"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 03:30:03.5",49569264,-1.419438,-0.5400389,0.02821615,12.35327,0,798.36,5.017318,0,9.366425,98.86354,0.9606123,0.9403383
"2026-04-01 03:30:03.6",49569265,-1.488935,-0.4870225,-0.05773672,12.48335,0,797.6254,5.011492,0,9.366425,98.86022,0.9606031,0.94036
"2026-04-01 03:30:03.7",49569266,-1.657814,-0.5657079,0.1687141,12.48778,0,797.37,5.01029,0,9.365692,98.86083,0.9606165,0.9403739
"2026-04-01 03:30:03.8",49569267,-1.619154,-0.5433654,0.1728357,12.51259,0,797.2448,5.004635,0,9.365692,98.86114,0.9606047,0.9403482
"2026-04-01 03:30:03.9",49569268,-1.678871,-0.5443466,0.2423311,12.46417,0,797.5153,5.006775,0,9.365692,98.86012,0.9606256,0.9403571
"2026-04-01 03:30:04",49569269,-1.628248,-0.6448155,0.3683658,12.52848,0,797.525,5.009525,0,9.365692,98.86019,0.960608,0.9403465
"2026-04-01 03:30:04.1",49569270,-1.879962,-0.6971562,0.170214,13.16687,0,791.5389,4.935225,0,9.365692,98.86255,0.9605998,0.9403377
"2026-04-01 03:30:04.2",49569271,-2.006196,-0.570779,0.1204749,13.13002,0,790.9902,4.940463,0,9.365692,98.86298,0.9606168,0.9403527
"2026-04-01 03:30:04.3",49569272,-1.990461,-0.7836573,0.06432579,13.19767,0,791.0663,4.936473,0,9.365692,98.86238,0.9606313,0.940368
"2026-04-01 03:30:04.4",49569273,-1.968332,-0.7848818,0.001047594,13.22889,0,790.8558,4.9369,0,9.365692,98.86301,0.9606315,0.9403815
"2026-04-01 03:30:04.5",49569274,-1.955798,-0.8196803,0.003943135,12.83842,0,794.3637,4.971105,0,9.365692,98.85899,0.9606358,0.9403688
"2026-04-01 03:30:04.6",49569275,-2.044838,-0.7597525,0.02606143,12.77225,0,794.8308,4.978312,0,9.365692,98.86189,0.9606323,0.940357
"2026-04-01 03:30:04.7",49569276,-1.998401,-0.8379908,0.04705537,12.8681,0,794.5758,4.970235,0,9.365082,98.85964,0.9606079,0.9403567
"2026-04-01 03:30:04.8",49569277,-2.022824,-0.7687479,0.03481824,12.84251,0,793.6665,4.967358,0,9.365082,98.86201,0.9606091,0.9403724
"2026-04-01 03:30:04.9",49569278,-2.140312,-0.8656548,0.06953093,12.8156,0,794.6313,4.976725,0,9.365082,98.86168,0.960605,0.9403512
"2026-04-01 03:30:05",49569279,-2.137482,-0.8836351,0.1171905,12.90042,0,793.504,4.962205,0,9.365082,98.86111,0.9606402,0.9403569
"2026-04-01 03:30:05.1",49569280,-1.975289,-0.8883459,0.1989663,12.74401,0,795.3618,4.980892,0,9.365082,98.86068,0.9606212,0.9403754
"2026-04-01 03:30:05.2",49569281,-2.237568,-0.9705521,0.2071144,12.62404,0,794.3721,4.987481,0,9.365082,98.86066,0.9606324,0.9403714
"2026-04-01 03:30:05.3",49569282,-2.129663,-0.9535463,0.2163819,12.58275,0,797.173,5.000781,0,9.365082,98.86129,0.9606312,0.9403719
"2026-04-01 03:30:05.4",49569283,-1.926965,-0.9162161,0.222001,12.64861,0,796.0764,4.987752,0,9.365082,98.86179,0.9606417,0.9403659
"2026-04-01 03:30:05.5",49569284,-1.90259,-0.9410334,0.378802,12.71522,0,795.7213,4.982379,0,9.365082,98.86173,0.9606091,0.9403479
"2026-04-01 03:30:05.6",49569285,-1.855675,-0.8720998,0.3161792,12.69665,0,795.6158,4.988764,0,9.365082,98.86161,0.9606191,0.9403571
"2026-04-01 03:30:05.7",49569286,-1.981404,-0.9659472,0.2758779,12.92372,0,794.9743,4.97634,0,9.36676,98.86013,0.9606242,0.9403659
"2026-04-01 03:30:05.8",49569287,-1.979768,-0.9148289,0.2759245,13.17086,0,791.3449,4.943756,0,9.36676,98.85941,0.9606188,0.9403611
"2026-04-01 03:30:05.9",49569288,-1.981239,-0.9117126,0.3575694,13.19566,0,791.0805,4.940902,0,9.36676,98.85986,0.9606133,0.9403644
"2026-04-01 03:30:06",49569289,-2.01809,-0.7031848,0.1858286,13.26749,0,790.527,4.931775,0,9.36676,98.86193,0.9606212,0.9403594
"2026-04-01 03:30:06.1",49569290,-1.948757,-0.7740438,0.1011056,13.11286,0,791.2446,4.939313,0,9.36676,98.86272,0.9606243,0.9403647
"2026-04-01 03:30:06.2",49569291,-1.783212,-0.7860376,0.161953,12.99607,0,792.752,4.957038,0,9.36676,98.86298,0.9606124,0.9403564
"2026-04-01 03:30:06.3",49569292,-1.670718,-0.7661362,0.1636264,13.08978,0,792.0463,4.9454,0,9.36676,98.86074,0.9606099,0.9403344
"2026-04-01 03:30:06.4",49569293,-1.833527,-0.9124148,0.1689667,13.05203,0,792.4988,4.948069,0,9.36676,98.86142,0.9605983,0.9403394
"2026-04-01 03:30:06.5",49569294,-1.751781,-0.8902503,0.2513838,13.08482,0,792.0538,4.949846,0,9.36676,98.85931,0.9606051,0.940353
"2026-04-01 03:30:06.6",49569295,-1.761246,-0.9497748,0.2345773,13.0929,0,791.9316,4.942327,0,9.36676,98.86143,0.9606255,0.9403616
"2026-04-01 03:30:06.7",49569296,-1.655137,-0.8375653,0.2704656,13.11403,0,791.9131,4.948348,0,9.36972,98.8616,0.9606052,0.9403538
"2026-04-01 03:30:06.8",49569297,-1.778968,-0.8812508,0.3311431,13.08109,0,791.8784,4.948817,0,9.36972,98.85919,0.9606106,0.9403465
"2026-04-01 03:30:06.9",49569298,-1.82446,-0.936183,0.2306054,13.09184,0,792.6338,4.954845,0,9.36972,98.85999,0.960593,0.9403485
