"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 02:30:03.2",50397261,-2.843978,2.1231,-0.7577512,5.119053,0,807.9824,3.559311,0,2.016144,99.28678,0.9591597,0.9394447
"2026-04-02 02:30:03.3",50397262,-3.408921,1.917413,-0.6523002,5.205936,0,807.9274,3.549234,0,2.016144,99.28436,0.959119,0.9394057
"2026-04-02 02:30:03.4",50397263,-2.750201,1.906132,-0.3931226,5.170988,0,808.1219,3.544761,0,2.016418,99.28233,0.9591938,0.9394472
"2026-04-02 02:30:03.5",50397264,-3.043184,0.7264521,-0.1301205,5.105571,0,807.8443,3.551316,0,2.016418,99.28591,0.9591005,0.9394398
"2026-04-02 02:30:03.6",50397265,-2.2219,2.264727,-0.004997501,5.122422,0,808.0474,3.548873,0,2.016418,99.28671,0.9591464,0.939446
"2026-04-02 02:30:03.7",50397266,-1.689966,2.886701,0.3827182,5.11712,0,808.1778,3.551744,0,2.016418,99.28501,0.9591684,0.9394846
"2026-04-02 02:30:03.8",50397267,-1.765802,1.97892,0.246318,5.166998,0,807.7098,3.553319,0,2.016418,99.2851,0.9591203,0.9393421
"2026-04-02 02:30:03.9",50397268,-2.45088,2.618689,0.1519535,4.95714,0,807.8601,3.533968,0,2.016418,99.28634,0.9591941,0.9393291
"2026-04-02 02:30:04",50397269,-3.00404,2.862744,-0.4021497,5.062947,0,808.5577,3.546321,0,2.016418,99.28647,0.9592353,0.9395093
"2026-04-02 02:30:04.1",50397270,-2.81208,2.960132,0.1860747,5.072182,0,808.0345,3.552816,0,2.016418,99.28806,0.9590893,0.9394102
"2026-04-02 02:30:04.2",50397271,-2.41086,3.226805,0.09064228,5.127462,0,807.7593,3.535872,0,2.016418,99.29216,0.9592527,0.9394273
"2026-04-02 02:30:04.3",50397272,-2.691465,2.746338,-0.03294804,5.05759,0,808.48,3.551039,0,2.016418,99.28979,0.9592353,0.9395043
"2026-04-02 02:30:04.4",50397273,-3.008409,3.42827,-0.2896954,5.205196,0,808.2531,3.537956,0,2.015869,99.2911,0.9591513,0.9393359
"2026-04-02 02:30:04.5",50397274,-3.459942,3.520268,-0.107884,5.049536,0,807.9535,3.536425,0,2.015869,99.28745,0.9592193,0.9394762
"2026-04-02 02:30:04.6",50397275,-2.961536,3.611449,-1.074753,5.054349,0,808.4749,3.541057,0,2.015869,99.28596,0.9591443,0.9394381
"2026-04-02 02:30:04.7",50397276,-2.970691,3.753522,-0.8573459,5.136754,0,808.1981,3.53352,0,2.015869,99.28536,0.9592081,0.9394028
"2026-04-02 02:30:04.8",50397277,-3.312961,3.569818,-0.362703,5.119691,0,808.3337,3.533015,0,2.015869,99.28384,0.9592205,0.9394377
"2026-04-02 02:30:04.9",50397278,-2.976145,3.545091,-0.0847014,5.123469,0,808.1379,3.552514,0,2.015869,99.28728,0.9590078,0.9393293
"2026-04-02 02:30:05",50397279,-2.508842,3.352229,-0.2309522,5.152345,0,807.7033,3.547325,0,2.015869,99.28506,0.9591655,0.9394587
"2026-04-02 02:30:05.1",50397280,-3.071916,3.719627,0.4011181,5.074679,0,807.7151,3.55325,0,2.015869,99.28555,0.9590895,0.9394762
"2026-04-02 02:30:05.2",50397281,-3.463446,3.728287,-0.414007,5.101614,0,808.0151,3.54016,0,2.015869,99.28501,0.9590191,0.9392402
"2026-04-02 02:30:05.3",50397282,-3.330099,3.426651,-0.1271625,5.175745,0,808.3271,3.537955,0,2.015869,99.28484,0.9592357,0.9394147
"2026-04-02 02:30:05.4",50397283,-3.015893,2.406615,-0.0349392,5.111381,0,808.0911,3.549761,0,2.015381,99.28634,0.9590469,0.9393525
"2026-04-02 02:30:05.5",50397284,-2.988777,2.833859,0.132811,5.045394,0,807.6853,3.543485,0,2.015381,99.28506,0.9591045,0.9392817
"2026-04-02 02:30:05.6",50397285,-2.495611,2.393598,0.6160041,5.07287,0,808.2515,3.557004,0,2.015381,99.28634,0.9592113,0.9395058
"2026-04-02 02:30:05.7",50397286,-2.783602,1.96935,0.10583,5.142892,0,807.7582,3.555002,0,2.015381,99.28693,0.959016,0.9393134
"2026-04-02 02:30:05.8",50397287,-3.150268,3.017429,-0.02898569,5.206211,0,808.0135,3.538226,0,2.015381,99.28765,0.9591172,0.9393378
"2026-04-02 02:30:05.9",50397288,-3.635644,2.861367,0.3390754,5.024341,0,808.493,3.558164,0,2.015381,99.28757,0.959112,0.9394285
"2026-04-02 02:30:06",50397289,-3.802709,3.095141,-0.3980808,5.023806,0,807.5665,3.534064,0,2.015381,99.28648,0.9591546,0.9393342
"2026-04-02 02:30:06.1",50397290,-3.692477,3.584903,-0.2339042,5.10004,0,808.2462,3.540651,0,2.015381,99.2831,0.959205,0.9394386
"2026-04-02 02:30:06.2",50397291,-3.609353,3.789141,-0.6360095,5.065671,0,808.1764,3.546644,0,2.015381,99.28558,0.9590776,0.9393824
"2026-04-02 02:30:06.3",50397292,-3.718789,3.798844,-0.4916089,5.210255,0,807.6794,3.53549,0,2.015381,99.28519,0.9591987,0.9394113
"2026-04-02 02:30:06.4",50397293,-4.007137,3.524734,-0.5206786,5.045269,0,808.0032,3.542437,0,2.015045,99.28477,0.959107,0.9393994
"2026-04-02 02:30:06.5",50397294,-3.847897,3.41258,-0.667651,5.070737,0,809.2669,3.547856,0,2.015045,99.28366,0.9593098,0.9394759
"2026-04-02 02:30:06.6",50397295,-3.864519,3.386243,-0.9974369,5.095441,0,808.6085,3.540991,0,2.015045,99.28255,0.9591462,0.9394472
"2026-04-02 02:30:06.7",50397296,-3.957184,3.378598,-0.9064824,5.073828,0,808.2109,3.5174,0,2.015045,99.28276,0.9590757,0.9392423
