"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 17:00:03.2",50055261,-3.334362,4.597942,-0.1103561,6.116526,0,806.3745,3.328326,0,3.002655,99.59023,0.9598209,0.9398559
"2026-04-01 17:00:03.3",50055262,-3.95764,4.628199,0.08022889,6.797958,0,804.2697,3.378453,0,3.002655,99.58572,0.9597925,0.9400071
"2026-04-01 17:00:03.4",50055263,-4.679634,4.674566,0.998428,6.829061,0,803.403,3.409363,0,3.002655,99.5873,0.9597938,0.939898
"2026-04-01 17:00:03.5",50055264,-4.131245,5.807112,0.5384005,6.43453,0,803.2542,3.364699,0,2.996979,99.58726,0.9599177,0.9398779
"2026-04-01 17:00:03.6",50055265,-4.72871,5.019725,1.358307,6.804056,0,804.074,3.410145,0,2.996979,99.5853,0.959983,0.9399273
"2026-04-01 17:00:03.7",50055266,-3.907649,5.601071,1.04247,6.231015,0,805.6089,3.329811,0,2.996979,99.58472,0.9598098,0.9398676
"2026-04-01 17:00:03.8",50055267,-4.076546,5.366268,-0.2906605,6.382062,0,804.5071,3.350082,0,2.996979,99.58475,0.9599128,0.9399843
"2026-04-01 17:00:03.9",50055268,-4.489682,4.851546,-0.08388681,5.937512,0,806.7426,3.300419,0,2.996979,99.58971,0.9598505,0.9398922
"2026-04-01 17:00:04",50055269,-5.322948,5.631904,-0.5415087,5.972599,0,807.1083,3.30409,0,2.996979,99.59448,0.9598202,0.9398636
"2026-04-01 17:00:04.1",50055270,-4.857767,4.760742,0.8507175,5.997147,0,807.4796,3.312901,0,2.996979,99.5908,0.9599224,0.9400921
"2026-04-01 17:00:04.2",50055271,-3.286797,5.004334,-0.1955184,6.573287,0,805.3034,3.364038,0,2.996979,99.59406,0.9599338,0.9400342
"2026-04-01 17:00:04.3",50055272,-4.790224,4.551321,0.8077055,6.571855,0,803.5528,3.444056,0,2.996979,99.59902,0.9601206,0.9402307
"2026-04-01 17:00:04.4",50055273,-4.741772,5.395002,0.7535496,6.477849,0,805.3703,3.376295,0,2.996979,99.60284,0.9600246,0.9403363
"2026-04-01 17:00:04.5",50055274,-4.478921,5.546923,0.3003494,6.360537,0,806.5437,3.371573,0,2.997772,99.59961,0.9599516,0.9400975
"2026-04-01 17:00:04.6",50055275,-3.95049,5.261263,0.7669228,6.221654,0,804.2371,3.369454,0,2.997772,99.59686,0.9596585,0.9398711
"2026-04-01 17:00:04.7",50055276,-3.635265,4.490674,1.721393,6.977603,0,800.6213,3.476181,0,2.997772,99.59338,0.9597287,0.9397616
"2026-04-01 17:00:04.8",50055277,-3.743551,4.263559,1.463917,7.010448,0,802.4489,3.46172,0,2.997772,99.59319,0.9601017,0.9400349
"2026-04-01 17:00:04.9",50055278,-3.615314,3.979863,1.237832,6.33259,0,803.9656,3.458861,0,2.997772,99.5909,0.9598944,0.9400444
"2026-04-01 17:00:05",50055279,-3.592595,3.999737,0.5691036,5.933186,0,807.1581,3.332468,0,2.997772,99.59421,0.9598852,0.9401208
"2026-04-01 17:00:05.1",50055280,-3.552027,2.996261,1.069441,6.511393,0,805.5016,3.361511,0,2.997772,99.59675,0.959953,0.9400516
"2026-04-01 17:00:05.2",50055281,-3.738342,3.492599,0.6875955,6.215569,0,805.7965,3.319746,0,2.997772,99.59603,0.9599724,0.9399107
"2026-04-01 17:00:05.3",50055282,-3.251532,2.811201,0.5278007,6.329504,0,804.8317,3.351786,0,2.997772,99.59367,0.9598455,0.9400171
"2026-04-01 17:00:05.4",50055283,-3.774648,2.43205,-0.5308501,6.070881,0,806.1219,3.31351,0,2.997772,99.59332,0.9598621,0.939935
"2026-04-01 17:00:05.5",50055284,-3.698374,2.021495,-0.7546347,6.263705,0,811.3304,3.395178,0,2.998993,99.5908,0.960612,0.9403682
"2026-04-01 17:00:05.6",50055285,-3.022448,0.7180761,-0.5347102,6.420154,0,805.3969,3.366554,0,2.998993,99.58904,0.9592754,0.9398125
"2026-04-01 17:00:05.7",50055286,-3.243016,1.533063,-1.022367,6.341525,0,803.071,3.324137,0,2.998993,99.59187,0.9597913,0.93963
"2026-04-01 17:00:05.8",50055287,-1.377479,-0.04667285,0.5007682,6.438734,0,806.455,3.320554,0,2.998993,99.59235,0.9603312,0.9403726
"2026-04-01 17:00:05.9",50055288,-1.029631,0.3754101,0.3026547,6.507762,0,804.1032,3.399009,0,2.998993,99.58981,0.9594148,0.9397232
"2026-04-01 17:00:06",50055289,-0.9609686,0.9217306,0.5238494,6.467422,0,803.7258,3.338647,0,2.998993,99.59108,0.9597667,0.9398486
"2026-04-01 17:00:06.1",50055290,-1.289933,1.098043,-0.5230923,6.452164,0,806.2045,3.366973,0,2.998993,99.58981,0.9598017,0.9401042
"2026-04-01 17:00:06.2",50055291,-1.903914,2.012418,-0.5191358,6.329355,0,805.2762,3.308272,0,2.998993,99.58946,0.9601632,0.9399557
"2026-04-01 17:00:06.3",50055292,-3.572689,1.578339,-0.5543335,6.45909,0,804.6379,3.361048,0,2.998993,99.58873,0.9598856,0.9401456
"2026-04-01 17:00:06.4",50055293,-3.054919,0.4209204,0.01067802,6.630131,0,803.411,3.366285,0,2.998993,99.59417,0.959717,0.9398421
"2026-04-01 17:00:06.5",50055294,-3.673761,1.522253,-0.9911075,6.397939,0,804.2639,3.38078,0,3.00174,99.58973,0.9598559,0.9399443
"2026-04-01 17:00:06.6",50055295,-3.647595,1.859783,-0.431741,6.3578,0,804.8405,3.390625,0,3.00174,99.58952,0.9595829,0.9398565
"2026-04-01 17:00:06.7",50055296,-3.42772,0.9878818,-0.5331795,6.557046,0,803.9092,3.390949,0,3.00174,99.58718,0.9598061,0.9398745
