"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 15:00:03.9",49983268,-2.452976,0.5029404,-0.0720164,5.017268,0,806.9637,3.2985,0,1.785614,99.62789,0.9596273,0.9401553
"2026-04-01 15:00:04",49983269,-2.860117,-0.2827077,0.1303306,4.926751,0,807.6487,3.286708,0,1.785614,99.62901,0.9596955,0.940181
"2026-04-01 15:00:04.1",49983270,-2.466068,-0.184394,0.01298252,4.911764,0,807.5969,3.289506,0,1.785614,99.62742,0.9596904,0.9402013
"2026-04-01 15:00:04.2",49983271,-2.755163,0.3348924,0.3986945,4.889843,0,806.8535,3.286236,0,1.785614,99.62818,0.9596494,0.9401495
"2026-04-01 15:00:04.3",49983272,-2.895971,-0.04218955,0.1772169,4.80285,0,807.9238,3.281903,0,1.785614,99.6277,0.9596406,0.9401724
"2026-04-01 15:00:04.4",49983273,-2.389197,0.4597484,-0.2812122,4.610702,0,808.4989,3.270279,0,1.785614,99.63021,0.9596535,0.9401697
"2026-04-01 15:00:04.5",49983274,-2.452471,0.3998761,-0.6222287,4.631549,0,808.5732,3.282657,0,1.785614,99.62803,0.9596809,0.9401855
"2026-04-01 15:00:04.6",49983275,-2.64067,0.4573101,-0.9783736,4.613503,0,808.1461,3.285911,0,1.789215,99.62878,0.9596899,0.9401794
"2026-04-01 15:00:04.7",49983276,-3.540827,0.642493,-0.579357,4.892821,0,807.5277,3.302827,0,1.789215,99.62968,0.9596751,0.9401842
"2026-04-01 15:00:04.8",49983277,-2.886176,0.7048888,0.2489253,4.830484,0,806.9758,3.300371,0,1.789215,99.62843,0.9596723,0.9401982
"2026-04-01 15:00:04.9",49983278,-2.684389,0.5781683,0.8396077,5.016664,0,807.2402,3.297902,0,1.789215,99.62659,0.9596736,0.9401828
"2026-04-01 15:00:05",49983279,-2.178496,0.4923774,0.9710016,4.930863,0,806.5319,3.305894,0,1.789215,99.62781,0.9596292,0.9401782
"2026-04-01 15:00:05.1",49983280,-2.068485,0.3741255,0.4119124,5.002477,0,807.1502,3.301778,0,1.789215,99.63072,0.9596545,0.94016
"2026-04-01 15:00:05.2",49983281,-1.574513,0.1965666,0.4571796,4.940043,0,807.1232,3.303911,0,1.789215,99.62708,0.9596617,0.940185
"2026-04-01 15:00:05.3",49983282,-1.636378,0.6085793,0.148778,4.945333,0,806.5273,3.303277,0,1.789215,99.63042,0.9596651,0.940167
"2026-04-01 15:00:05.4",49983283,-1.630271,0.7831382,-0.2981628,4.933604,0,807.1171,3.301872,0,1.789215,99.6311,0.9596438,0.9401546
"2026-04-01 15:00:05.5",49983284,-1.514299,0.7468954,-0.2368674,4.890885,0,807.2751,3.307283,0,1.789215,99.63059,0.9596487,0.9401791
"2026-04-01 15:00:05.6",49983285,-1.447038,0.8323238,-0.4622099,4.972071,0,807.181,3.302969,0,1.793762,99.63094,0.9596373,0.9401439
"2026-04-01 15:00:05.7",49983286,-1.469407,0.8737028,0.07853951,4.998431,0,806.7795,3.298916,0,1.793762,99.63118,0.9596465,0.9401487
"2026-04-01 15:00:05.8",49983287,-1.619618,0.8093983,0.1939742,5.090179,0,806.6499,3.301838,0,1.793762,99.6298,0.9596305,0.9401546
"2026-04-01 15:00:05.9",49983288,-1.253893,0.4219552,0.5380558,5.233492,0,806.0273,3.297379,0,1.793762,99.6299,0.9596295,0.9401484
"2026-04-01 15:00:06",49983289,-1.112881,0.5562415,0.4135851,5.156832,0,806.8534,3.293942,0,1.793762,99.62901,0.9596573,0.9401337
"2026-04-01 15:00:06.1",49983290,-1.267025,0.3096944,0.3281258,5.218138,0,806.2554,3.305329,0,1.793762,99.62935,0.9596202,0.9401808
"2026-04-01 15:00:06.2",49983291,-1.030523,0.3528851,0.3612987,5.105957,0,806.3478,3.301157,0,1.793762,99.62868,0.9596421,0.9401659
"2026-04-01 15:00:06.3",49983292,-1.067437,0.6876263,0.6226055,4.998123,0,806.9332,3.300753,0,1.793762,99.63062,0.9596317,0.9401447
"2026-04-01 15:00:06.4",49983293,-1.170981,0.5733595,0.5882182,5.108004,0,806.4766,3.304874,0,1.793762,99.63074,0.9596286,0.9401516
"2026-04-01 15:00:06.5",49983294,-1.359563,0.4255769,0.2977906,5.111376,0,806.3412,3.308395,0,1.793762,99.62938,0.9596514,0.9401464
"2026-04-01 15:00:06.6",49983295,-1.240742,0.7219064,0.2060228,5.160282,0,806.3115,3.311192,0,1.799622,99.63011,0.9596438,0.9401345
"2026-04-01 15:00:06.7",49983296,-0.9162071,0.8792995,0.2217344,5.098338,0,806.59,3.322951,0,1.799622,99.62988,0.9596196,0.9401513
"2026-04-01 15:00:06.8",49983297,-0.8139648,0.8511848,0.4909278,5.122547,0,806.3721,3.316274,0,1.799622,99.63107,0.9596345,0.940139
"2026-04-01 15:00:06.9",49983298,-1.060322,0.7055109,0.3461197,5.05866,0,806.4075,3.319152,0,1.799622,99.6311,0.959657,0.9401717
"2026-04-01 15:00:07",49983299,-1.31606,0.5239584,-0.0794649,5.193466,0,806.4743,3.318563,0,1.799622,99.63127,0.9596282,0.9401298
"2026-04-01 15:00:07.1",49983300,-1.728936,0.3332311,-0.5330511,5.001004,0,806.7208,3.312906,0,1.799622,99.63096,0.959673,0.9401528
"2026-04-01 15:00:07.2",49983301,-1.9847,0.4014272,0.04763841,5.141483,0,806.8627,3.315122,0,1.799622,99.63017,0.9596255,0.9401496
"2026-04-01 15:00:07.3",49983302,-2.356126,0.3244641,-0.2667809,5.134891,0,806.9185,3.316118,0,1.799622,99.63017,0.9596273,0.9401546
"2026-04-01 15:00:07.4",49983303,-2.275338,0.2765917,-0.4759482,4.901724,0,807.0872,3.306303,0,1.799622,99.62886,0.9596762,0.9401687
