"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 12:00:03.2",50739261,-2.488878,3.646635,-0.02849691,6.62585,4,1770.134,0.09167863,786433,1.171204,98.36464,0.2078891,0.2335132
"2026-04-02 12:00:03.3",50739262,-2.792577,3.026715,0.1066711,6.639528,4,1702.595,-3.227621,786433,1.171204,98.3635,0.2078107,0.2252973
"2026-04-02 12:00:03.4",50739263,-2.667048,2.857509,0.1717415,6.423141,4,1866.59,0.1882473,786433,1.171204,98.36567,0.2200364,0.2398024
"2026-04-02 12:00:03.5",50739264,-2.464632,3.038036,-0.3763586,7.155457,4,1781.884,-3.343921,786433,1.171204,98.36536,0.218421,0.2305083
"2026-04-02 12:00:03.6",50739265,-2.820683,3.554142,-0.09427548,7.187392,4,1768.915,-2.364316,786433,1.171204,98.36515,0.206177,0.2276076
"2026-04-02 12:00:03.7",50739266,-2.385955,3.239589,-0.4705382,6.628778,4,1834.826,-0.3865485,786433,1.171204,98.36594,0.2185626,0.2376221
"2026-04-02 12:00:03.8",50739267,-2.874059,3.410236,-0.5590422,6.635024,4,1661.273,-3.863665,786433,1.171204,98.36694,0.2036321,0.2155168
"2026-04-02 12:00:03.9",50739268,-2.229863,3.648488,-0.6167201,6.542171,4,1639.788,-3.404253,786433,1.171204,98.36728,0.2056937,0.2208454
"2026-04-02 12:00:04",50739269,-2.303737,3.294448,0.1772055,6.659804,4,1655.6,-3.281623,786433,1.171204,98.36745,0.2047197,0.2190464
"2026-04-02 12:00:04.1",50739270,-2.26798,3.350719,0.4666218,6.616415,4,1712.039,-2.141452,786433,1.171204,98.36901,0.219825,0.2340872
"2026-04-02 12:00:04.2",50739271,-2.242012,3.461143,0.6987931,6.684151,4,1797.034,0.4535601,786433,1.171814,98.36867,0.2238087,0.2440452
"2026-04-02 12:00:04.3",50739272,-2.040498,3.416248,0.3528017,6.655974,0,1776.805,-2.018018,786433,1.171814,98.36508,0.2249359,0.2361131
"2026-04-02 12:00:04.4",50739273,-2.185959,3.361876,0.2108543,6.633996,4,1730.768,-2.110878,786433,1.171814,98.3652,0.2220643,0.2348448
"2026-04-02 12:00:04.5",50739274,-2.121553,3.641709,0.2203777,6.928833,4,1671.172,-2.538759,786433,1.171814,98.36623,0.220375,0.2336245
"2026-04-02 12:00:04.6",50739275,-2.241433,3.575516,0.1776538,6.7297,4,1712.256,-2.425707,786433,1.171814,98.36352,0.2240589,0.2354752
"2026-04-02 12:00:04.7",50739276,-2.494207,3.582533,0.3570316,6.58202,0,1705.254,-2.703297,786433,1.171814,98.36356,0.2256064,0.235146
"2026-04-02 12:00:04.8",50739277,-2.52414,3.517031,0.3369781,6.691751,0,1723.162,-2.134336,786433,1.171814,98.36523,0.2237388,0.236556
"2026-04-02 12:00:04.9",50739278,-2.451149,3.301397,0.3103158,6.629929,4,1478.644,-2.080456,786433,1.171814,98.36556,0.2163865,0.229414
"2026-04-02 12:00:05",50739279,-2.243455,2.796545,0.1209429,6.573244,4,1750.892,-3.350962,786433,1.171814,98.36868,0.2168827,0.2275208
"2026-04-02 12:00:05.1",50739280,-2.699753,3.497487,0.3300808,6.907958,4,1786.983,-0.5323111,786433,1.171814,98.36594,0.2192492,0.2382497
"2026-04-02 12:00:05.2",50739281,-2.79377,3.034187,0.5835207,7.203999,4,1735.623,-2.430321,786433,1.172211,98.36594,0.2195603,0.2314853
"2026-04-02 12:00:05.3",50739282,-2.661643,3.031083,0.445664,6.89842,4,1720.151,-2.2542,786433,1.172211,98.36609,0.2260141,0.2404032
"2026-04-02 12:00:05.4",50739283,-2.484689,3.055914,0.4038657,6.602244,4,1703.829,-2.192695,786433,1.172211,98.36452,0.2226903,0.2367623
"2026-04-02 12:00:05.5",50739284,-2.53935,3.022228,0.4459575,6.596867,4,1681.629,-2.79057,786433,1.172211,98.36673,0.2180768,0.2285967
"2026-04-02 12:00:05.6",50739285,-2.524683,3.068488,0.5315715,7.463374,4,1744.15,-2.993023,786433,1.172211,98.36572,0.2201839,0.2300504
"2026-04-02 12:00:05.7",50739286,-2.436382,3.075269,-0.3180225,7.946187,4,1740.194,-2.75554,786433,1.172211,98.36784,0.2190162,0.229581
"2026-04-02 12:00:05.8",50739287,-2.516371,2.775149,0.1870101,7.146785,4,1608.896,-3.006457,786433,1.172211,98.36806,0.2109183,0.2236904
"2026-04-02 12:00:05.9",50739288,-2.626554,3.086748,-0.05959967,7.338282,4,1757.072,-2.106603,786433,1.172211,98.36819,0.2171624,0.2320619
"2026-04-02 12:00:06",50739289,-2.179106,2.961903,-0.04178434,7.133912,4,1759.045,-2.63655,786433,1.172211,98.36693,0.2189427,0.2300689
"2026-04-02 12:00:06.1",50739290,-2.468826,2.841399,0.2435263,7.129198,4,1735.115,-2.404874,786433,1.172211,98.36627,0.2180329,0.2300533
"2026-04-02 12:00:06.2",50739291,-2.533435,3.143103,-0.1445428,7.197254,4,1641.094,-3.09883,786433,1.173187,98.36594,0.2111153,0.2274106
"2026-04-02 12:00:06.3",50739292,-2.401399,2.816399,-0.4534212,7.415605,4,1640.684,-2.995229,786433,1.173187,98.36743,0.2153665,0.2267744
"2026-04-02 12:00:06.4",50739293,-2.383901,2.894458,-0.4879141,7.114722,4,1689.095,-3.904113,786433,1.173187,98.37073,0.2097431,0.2213112
"2026-04-02 12:00:06.5",50739294,-2.343887,2.700844,-0.190182,7.315357,4,1789.875,-2.664418,786433,1.173187,98.37048,0.2152381,0.2299967
"2026-04-02 12:00:06.6",50739295,-2.346129,2.661456,0.2168165,7.347647,4,1644.851,-3.909623,786433,1.173187,98.37172,0.2134003,0.2222447
