"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 00:00:04.6",49443275,-1.176179,-3.344698,1.204896,16.51422,0,777.357,5.518752,0,13.39511,98.58273,0.9609204,0.9402007
"2026-04-01 00:00:04.7",49443276,-0.8128629,-4.146522,1.188067,16.42732,0,777.378,5.555383,0,13.39511,98.57968,0.9609293,0.9403618
"2026-04-01 00:00:04.8",49443277,-2.068097,-3.555635,0.9172475,16.68192,0,777.4276,5.556878,0,13.3927,98.58405,0.960748,0.9401208
"2026-04-01 00:00:04.9",49443278,-2.605105,-3.677719,0.9852408,16.47652,0,778.0043,5.566657,0,13.3927,98.58158,0.9609895,0.9401845
"2026-04-01 00:00:05",49443279,-2.647409,-4.067583,0.9147032,16.4068,0,777.7735,5.519499,0,13.3927,98.57826,0.9609305,0.9404016
"2026-04-01 00:00:05.1",49443280,-2.717089,-3.9623,0.9180741,16.72827,0,775.7147,5.439335,0,13.3927,98.57826,0.9606753,0.9400067
"2026-04-01 00:00:05.2",49443281,-2.952759,-4.11679,1.169919,16.74825,0,776.3126,5.425588,0,13.3927,98.58149,0.9609001,0.9401996
"2026-04-01 00:00:05.3",49443282,-2.577285,-4.298649,0.6859885,16.79015,0,777.0989,5.450005,0,13.3927,98.58006,0.9608673,0.9403979
"2026-04-01 00:00:05.4",49443283,-2.932396,-4.692446,0.09822147,16.74407,0,776.0502,5.450518,0,13.3927,98.5789,0.9609401,0.9401635
"2026-04-01 00:00:05.5",49443284,-2.373073,-4.450599,0.4970081,16.74638,0,776.8734,5.45046,0,13.3927,98.58019,0.9609582,0.940335
"2026-04-01 00:00:05.6",49443285,-2.454529,-4.221814,0.6530361,16.77654,0,777.4023,5.474586,0,13.3927,98.57841,0.960824,0.9403494
"2026-04-01 00:00:05.7",49443286,-2.69686,-4.106928,0.1186562,16.74173,0,776.1556,5.422564,0,13.3927,98.57948,0.961001,0.9401459
"2026-04-01 00:00:05.8",49443287,-2.538833,-4.107762,0.104424,16.75977,0,776.6464,5.423251,0,13.38919,98.57766,0.9609222,0.9402254
"2026-04-01 00:00:05.9",49443288,-2.417306,-4.542798,0.537442,16.71792,0,777.0364,5.462339,0,13.38919,98.57793,0.9607571,0.9402175
"2026-04-01 00:00:06",49443289,-3.463054,-4.070446,0.170285,16.64467,0,777.3849,5.48489,0,13.38919,98.57641,0.961077,0.9403129
"2026-04-01 00:00:06.1",49443290,-3.626803,-4.30636,-0.2866533,16.63039,0,777.3895,5.490597,0,13.38919,98.57574,0.9609174,0.940239
"2026-04-01 00:00:06.2",49443291,-3.595292,-4.171928,-0.1004227,16.61748,0,776.8629,5.495677,0,13.38919,98.57684,0.9607332,0.9401194
"2026-04-01 00:00:06.3",49443292,-3.371709,-4.116687,-0.04761559,16.623,0,776.8251,5.488962,0,13.38919,98.5779,0.9610148,0.9402948
"2026-04-01 00:00:06.4",49443293,-3.506924,-4.514068,0.007762327,16.64674,0,777.3869,5.502515,0,13.38919,98.58022,0.9608793,0.9402704
"2026-04-01 00:00:06.5",49443294,-4.209843,-5.186051,-0.08924989,16.57341,0,777.4046,5.526011,0,13.38919,98.57824,0.9606517,0.9400768
"2026-04-01 00:00:06.6",49443295,-3.550774,-4.77469,0.1252014,16.63776,0,777.751,5.493768,0,13.38919,98.58178,0.9611217,0.9404231
"2026-04-01 00:00:06.7",49443296,-3.519818,-4.539097,0.2707897,16.58872,0,777.316,5.508089,0,13.38919,98.58302,0.9608983,0.9402712
"2026-04-01 00:00:06.8",49443297,-3.661161,-4.585034,0.1310875,16.54504,0,777.2772,5.520724,0,13.38693,98.58204,0.9607162,0.9400437
"2026-04-01 00:00:06.9",49443298,-3.904963,-4.81,0.117783,16.54472,0,778.138,5.544783,0,13.38693,98.58044,0.9610252,0.9404022
"2026-04-01 00:00:07",49443299,-3.72972,-4.474813,-0.07151522,16.57464,0,777.7608,5.539109,0,13.38693,98.5816,0.9609495,0.9403705
"2026-04-01 00:00:07.1",49443300,-4.260366,-4.211326,0.2653216,16.60288,0,777.394,5.494359,0,13.38693,98.58434,0.9608563,0.9400598
"2026-04-01 00:00:07.2",49443301,-4.705297,-3.811095,0.6701775,16.57683,0,777.5277,5.493947,0,13.38693,98.58322,0.9610288,0.940365
"2026-04-01 00:00:07.3",49443302,-4.503858,-3.711131,0.2918487,16.59113,0,777.8575,5.526388,0,13.38693,98.5842,0.9609883,0.9403565
"2026-04-01 00:00:07.4",49443303,-4.718815,-4.005852,-0.3750721,16.61477,0,776.9593,5.502384,0,13.38693,98.58396,0.9609025,0.940123
"2026-04-01 00:00:07.5",49443304,-4.933438,-4.419612,0.4675198,16.52002,0,777.8671,5.54114,0,13.38693,98.58141,0.9608835,0.9403506
"2026-04-01 00:00:07.6",49443305,-5.297432,-4.132267,0.3303081,16.61259,0,777.8525,5.533328,0,13.38693,98.58173,0.9608833,0.9403068
"2026-04-01 00:00:07.7",49443306,-4.838063,-4.429367,0.0247162,16.54506,0,777.0875,5.517273,0,13.38693,98.58189,0.960947,0.940145
"2026-04-01 00:00:07.8",49443307,-5.497185,-3.641966,0.8009273,16.54838,0,777.7536,5.529597,0,13.38412,98.5787,0.9608958,0.9402909
"2026-04-01 00:00:07.9",49443308,-5.0916,-3.574359,0.3051122,16.60102,0,777.2473,5.531413,0,13.38412,98.57811,0.96082,0.9401259
"2026-04-01 00:00:08",49443309,-4.723682,-3.48173,0.1591602,16.60517,0,777.8638,5.525531,0,13.38412,98.57687,0.961032,0.9403226
"2026-04-01 00:00:08.1",49443310,-4.936094,-3.629408,0.04636472,16.53049,0,778.0745,5.560182,0,13.38412,98.58089,0.9607431,0.9401973
