"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 23:00:04",50271269,-2.407413,2.958493,0.8921255,6.60963,0,803.5422,3.543385,0,3.406494,99.35107,0.9593769,0.9394898
"2026-04-01 23:00:04.1",50271270,-2.508602,3.562464,1.073818,6.544971,0,804.0966,3.548452,0,3.406494,99.34946,0.9593881,0.9394947
"2026-04-01 23:00:04.2",50271271,-2.712786,3.376821,1.643705,6.585478,0,804.1419,3.542133,0,3.406494,99.34516,0.9594215,0.9395505
"2026-04-01 23:00:04.3",50271272,-2.730999,3.992544,1.478348,6.722149,0,803.8557,3.549159,0,3.406494,99.33538,0.9594548,0.9395128
"2026-04-01 23:00:04.4",50271273,-4.151868,2.476281,-0.3876608,6.431901,0,803.8856,3.559353,0,3.408417,99.34128,0.9593763,0.9395728
"2026-04-01 23:00:04.5",50271274,-4.541298,3.944828,-0.8482338,6.547709,0,803.7503,3.579501,0,3.408417,99.33868,0.9593429,0.9394372
"2026-04-01 23:00:04.6",50271275,-3.817393,4.291953,-1.390377,6.608264,0,803.9568,3.558937,0,3.408417,99.33328,0.9594443,0.9395404
"2026-04-01 23:00:04.7",50271276,-3.978386,4.510055,-1.510624,6.485379,0,804.3865,3.60672,0,3.408417,99.33652,0.9592732,0.9394767
"2026-04-01 23:00:04.8",50271277,-3.703315,5.521599,-1.151862,6.514904,0,803.7408,3.566092,0,3.408417,99.34277,0.9594606,0.9394397
"2026-04-01 23:00:04.9",50271278,-5.012368,3.133577,-1.06665,6.567241,0,804.402,3.560636,0,3.408417,99.34088,0.9594337,0.9395519
"2026-04-01 23:00:05",50271279,-4.656201,3.057028,-1.030905,6.571949,0,804.3631,3.592987,0,3.408417,99.34048,0.9592416,0.9395297
"2026-04-01 23:00:05.1",50271280,-3.975392,3.423832,-1.5955,6.658481,0,803.8439,3.559129,0,3.408417,99.34207,0.9594797,0.9395431
"2026-04-01 23:00:05.2",50271281,-3.993548,2.795786,-2.463106,6.5746,0,803.3899,3.544338,0,3.408417,99.34204,0.9594666,0.9394119
"2026-04-01 23:00:05.3",50271282,-3.754303,2.937068,-2.158831,6.566267,0,803.6896,3.556806,0,3.408417,99.34369,0.9593435,0.939406
"2026-04-01 23:00:05.4",50271283,-3.857909,3.139738,-2.602679,6.520349,0,803.8856,3.561575,0,3.409332,99.34062,0.9593894,0.9394559
"2026-04-01 23:00:05.5",50271284,-4.640687,2.626036,-0.7544069,6.642822,0,804.2114,3.567837,0,3.409332,99.34529,0.9594401,0.9395233
"2026-04-01 23:00:05.6",50271285,-4.442879,2.863576,-1.594523,6.498329,0,800.9979,3.576806,0,3.409332,99.34441,0.9593377,0.9397925
"2026-04-01 23:00:05.7",50271286,-4.574743,3.476581,-0.9602774,6.429272,0,805.4781,3.572489,0,3.409332,99.34305,0.9590831,0.9393957
"2026-04-01 23:00:05.8",50271287,-4.557248,3.96559,-1.181246,6.59537,0,803.4805,3.525508,0,3.409332,99.34038,0.9594354,0.9390675
"2026-04-01 23:00:05.9",50271288,-3.399334,3.831793,-1.322147,6.576475,0,803.1538,3.561056,0,3.409332,99.34053,0.9594476,0.9394894
"2026-04-01 23:00:06",50271289,-3.741586,3.570351,-1.208507,6.549044,0,803.4362,3.584437,0,3.409332,99.3399,0.9590589,0.9394146
"2026-04-01 23:00:06.1",50271290,-3.645436,3.173095,-1.413542,6.584724,0,803.9588,3.567158,0,3.409332,99.33466,0.9594552,0.939587
"2026-04-01 23:00:06.2",50271291,-4.211443,3.50249,-2.083076,6.549792,0,804.204,3.588987,0,3.409332,99.33034,0.959271,0.9396299
"2026-04-01 23:00:06.3",50271292,-4.543937,3.818145,-2.309301,6.571563,0,803.8212,3.574979,0,3.409332,99.33224,0.9591655,0.93949
"2026-04-01 23:00:06.4",50271293,-5.227796,3.089976,-1.920793,6.612971,0,804.1176,3.554624,0,3.410461,99.33533,0.959546,0.9395452
"2026-04-01 23:00:06.5",50271294,-5.03773,2.511653,-2.812792,6.570755,0,803.0767,3.569225,0,3.410461,99.33778,0.9596029,0.9395562
"2026-04-01 23:00:06.6",50271295,-6.716252,1.682134,-1.027349,6.502816,0,802.6374,3.580753,0,3.410461,99.33942,0.9593431,0.9395369
"2026-04-01 23:00:06.7",50271296,-6.434175,1.745635,-0.9923209,6.66705,0,804.03,3.5529,0,3.410461,99.33692,0.9592569,0.9392791
"2026-04-01 23:00:06.8",50271297,-5.677861,2.313228,-1.240481,6.635938,0,803.6429,3.555318,0,3.410461,99.33976,0.9593521,0.9392718
"2026-04-01 23:00:06.9",50271298,-5.809568,2.097792,-1.051825,6.588978,0,803.6353,3.599008,0,3.410461,99.34124,0.9592921,0.9395581
"2026-04-01 23:00:07",50271299,-5.447278,2.223218,-0.9583439,6.563778,0,803.111,3.594872,0,3.410461,99.33865,0.9593074,0.9395012
"2026-04-01 23:00:07.1",50271300,-5.934462,2.51857,-1.64229,6.524516,0,803.6289,3.575374,0,3.410461,99.3409,0.9594634,0.9395127
"2026-04-01 23:00:07.2",50271301,-5.970444,2.286144,-0.7621045,6.522672,0,802.9976,3.569199,0,3.410461,99.34327,0.9592561,0.9393128
"2026-04-01 23:00:07.3",50271302,-5.313416,2.718754,-0.9713856,6.554153,0,803.0889,3.561968,0,3.410461,99.34345,0.959511,0.9394771
"2026-04-01 23:00:07.4",50271303,-4.60716,2.987138,-1.057572,6.714299,0,804.0428,3.562895,0,3.411499,99.3435,0.9595144,0.939631
"2026-04-01 23:00:07.5",50271304,-4.917397,2.458238,-1.325323,6.557098,0,803.8819,3.549293,0,3.411499,99.34053,0.9593679,0.9391922
