"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 22:00:04.5",50235274,-3.425368,3.476771,-0.2712891,8.6411,0,796.0609,3.391401,0,5.373444,99.35376,0.96093,0.9408477
"2026-04-01 22:00:04.6",50235275,-3.260895,3.69068,-0.3428361,8.629651,0,794.4547,3.453866,0,5.373444,99.35825,0.9608231,0.9412063
"2026-04-01 22:00:04.7",50235276,-2.247985,3.591819,-0.2309356,8.534891,0,795.3645,3.457587,0,5.373444,99.35892,0.9603949,0.941069
"2026-04-01 22:00:04.8",50235277,-2.951794,3.593043,0.458397,8.620628,0,795.3676,3.404112,0,5.373444,99.35892,0.9606649,0.9406721
"2026-04-01 22:00:04.9",50235278,-2.496763,3.193271,0.4523829,8.533937,0,798.1613,3.442987,0,5.373444,99.35876,0.9612523,0.9413878
"2026-04-01 22:00:05",50235279,-2.172049,2.722487,0.5423207,8.636319,0,794.4841,3.454497,0,5.373444,99.35696,0.9605964,0.9407761
"2026-04-01 22:00:05.1",50235280,-2.417412,2.983914,0.7314562,8.598457,0,794.4219,3.425246,0,5.373444,99.35607,0.9609661,0.9411079
"2026-04-01 22:00:05.2",50235281,-1.960647,3.08439,0.5565497,8.604283,0,797.4011,3.426843,0,5.373444,99.35181,0.9607515,0.9411166
"2026-04-01 22:00:05.3",50235282,-2.285316,2.959773,0.8298644,8.456717,0,795.142,3.403411,0,5.373444,99.354,0.9605449,0.9403548
"2026-04-01 22:00:05.4",50235283,-2.260785,2.435124,-0.06134249,8.419251,0,795.335,3.404981,0,5.373444,99.35507,0.9607989,0.9408689
"2026-04-01 22:00:05.5",50235284,-1.89122,2.738863,-0.4188758,8.460168,0,797.5505,3.402383,0,5.372955,99.35796,0.9608868,0.9411766
"2026-04-01 22:00:05.6",50235285,-3.227745,2.024458,0.218521,8.379714,0,797.3673,3.370121,0,5.372955,99.35686,0.961149,0.9410855
"2026-04-01 22:00:05.7",50235286,-2.701611,2.161498,0.0371935,8.38957,0,795.6161,3.370855,0,5.372955,99.35656,0.9609124,0.9409739
"2026-04-01 22:00:05.8",50235287,-3.649224,1.889016,-0.4539793,8.599998,0,793.8818,3.467262,0,5.372955,99.3544,0.960592,0.9411104
"2026-04-01 22:00:05.9",50235288,-3.830713,2.305327,-0.482568,8.534863,0,797.3953,3.39552,0,5.372955,99.35606,0.9609777,0.9410422
"2026-04-01 22:00:06",50235289,-4.061772,0.8029794,-0.3571267,8.108597,0,797.9514,3.327592,0,5.372955,99.35576,0.960732,0.9406804
"2026-04-01 22:00:06.1",50235290,-4.512729,0.9629822,-0.7174624,8.130991,0,797.2529,3.348254,0,5.372955,99.35723,0.9609622,0.9410995
"2026-04-01 22:00:06.2",50235291,-3.779536,1.280122,-0.9332213,7.982203,0,798.4822,3.350967,0,5.372955,99.35798,0.9606717,0.9410711
"2026-04-01 22:00:06.3",50235292,-3.553678,0.989476,-0.9994571,8.049772,0,798.3764,3.340424,0,5.372955,99.35954,0.9607422,0.9408779
"2026-04-01 22:00:06.4",50235293,-3.537514,1.28747,-1.024493,8.098733,0,799.0287,3.377077,0,5.372955,99.35704,0.9610566,0.9413005
"2026-04-01 22:00:06.5",50235294,-3.526991,1.155211,-0.5559231,8.073725,0,798.191,3.377239,0,5.374603,99.35538,0.9608342,0.9412035
"2026-04-01 22:00:06.6",50235295,-3.242056,2.063754,-0.4235848,8.269876,0,797.5782,3.349613,0,5.374603,99.35871,0.9609138,0.9409589
"2026-04-01 22:00:06.7",50235296,-2.741969,1.993397,0.1244492,8.368984,0,796.8275,3.40929,0,5.374603,99.35509,0.9608999,0.9410567
"2026-04-01 22:00:06.8",50235297,-2.739133,1.443502,-0.9065813,8.065514,0,798.243,3.349966,0,5.374603,99.35584,0.9607328,0.9410175
"2026-04-01 22:00:06.9",50235298,-2.489122,1.220227,-1.211688,8.078883,0,797.6652,3.343274,0,5.374603,99.35757,0.9609017,0.9410294
"2026-04-01 22:00:07",50235299,-2.261111,0.05189034,-0.589438,8.137955,0,798.4074,3.350852,0,5.374603,99.3569,0.9608119,0.9410983
"2026-04-01 22:00:07.1",50235300,-3.401124,1.202598,-0.6957812,8.237381,0,797.7071,3.371245,0,5.374603,99.35416,0.9607193,0.94093
"2026-04-01 22:00:07.2",50235301,-3.025575,1.602863,-1.091356,7.940378,0,798.4739,3.332791,0,5.374603,99.3552,0.9610527,0.941129
"2026-04-01 22:00:07.3",50235302,-4.132898,1.052182,-1.64415,7.632663,0,800.7632,3.297265,0,5.374603,99.35215,0.960942,0.9411652
"2026-04-01 22:00:07.4",50235303,-4.818237,1.095719,-1.645315,7.557612,0,800.0259,3.297296,0,5.374603,99.34872,0.9607278,0.940918
"2026-04-01 22:00:07.5",50235304,-4.155955,1.300325,-1.634875,7.603505,0,800.0513,3.288806,0,5.37442,99.35336,0.9609919,0.9411237
"2026-04-01 22:00:07.6",50235305,-4.414068,1.157856,-1.353636,7.79693,0,799.8228,3.304415,0,5.37442,99.35595,0.9608244,0.9410126
"2026-04-01 22:00:07.7",50235306,-4.603497,1.738576,-1.101795,7.684131,0,799.3936,3.308287,0,5.37442,99.35779,0.9607741,0.9408699
"2026-04-01 22:00:07.8",50235307,-4.149354,1.197916,-1.438917,7.727682,0,799.7404,3.309738,0,5.37442,99.35693,0.9610187,0.941164
"2026-04-01 22:00:07.9",50235308,-4.309149,1.046029,-1.565243,7.757757,0,799.6576,3.299025,0,5.37442,99.35287,0.9609565,0.9411137
"2026-04-01 22:00:08",50235309,-4.319953,1.227763,-1.466283,7.641697,0,799.8192,3.294764,0,5.37442,99.35218,0.9608157,0.9409698
