"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"2026-04-01 09:00:06.8",49767297,-2.325337,2.929157,1.078913,7.32145,0,805.4556,4.791065,0,4.094757,99.28731,0.9586658,0.9387286
"2026-04-01 09:00:06.9",49767298,-2.323964,2.843744,1.051708,7.260682,0,806.3903,4.774374,0,4.094757,99.28945,0.9588314,0.9388515
"2026-04-01 09:00:07",49767299,-2.685239,2.904446,0.8774386,7.363631,0,806.8516,4.777562,0,4.094757,99.28596,0.9588604,0.938845
"2026-04-01 09:00:07.1",49767300,-2.637234,2.554104,0.6808339,7.338707,0,807.0955,4.762729,0,4.094757,99.28532,0.958987,0.9388499
"2026-04-01 09:00:07.2",49767301,-2.389357,2.254162,0.9500754,7.291251,0,806.2747,4.746021,0,4.094757,99.28532,0.9591069,0.9388767
"2026-04-01 09:00:07.3",49767302,-1.938585,2.274438,0.8481688,7.345624,0,805.3539,4.780759,0,4.094757,99.2831,0.9590806,0.9391074
"2026-04-01 09:00:07.4",49767303,-2.043267,2.097397,0.6231634,7.33703,0,805.8729,4.789106,0,4.094757,99.28288,0.9588604,0.9390432
"2026-04-01 09:00:07.5",49767304,-1.681216,1.770236,0.3115937,7.376652,0,807.1232,4.769455,0,4.094757,99.28291,0.9589931,0.938899
"2026-04-01 09:00:07.6",49767305,-1.928303,1.849311,0.01075392,7.355976,0,806.6728,4.785753,0,4.094757,99.28233,0.9587677,0.9387564
"2026-04-01 09:00:07.7",49767306,-2.036029,2.030965,0.02757633,7.318741,0,806.0763,4.77702,0,4.094421,99.28138,0.9588196,0.9387912
"2026-04-01 09:00:07.8",49767307,-2.68673,1.587615,-0.5453423,7.319687,0,807.2113,4.759184,0,4.094421,99.28275,0.9591333,0.9391499
"2026-04-01 09:00:07.9",49767308,-2.952569,2.194156,-0.5064546,7.33159,0,807.4003,4.789089,0,4.094421,99.28576,0.9590202,0.9391158
"2026-04-01 09:00:08",49767309,-2.82568,2.749743,-0.6951652,7.348399,0,804.9841,4.762207,0,4.094421,99.28252,0.9588207,0.9388146
"2026-04-01 09:00:08.1",49767310,-2.635048,2.958716,-1.126738,7.350665,0,805.9545,4.75107,0,4.094421,99.28335,0.9588836,0.9388117
"2026-04-01 09:00:08.2",49767311,-2.688306,3.218469,-0.1781999,7.292496,0,806.4439,4.754016,0,4.094421,99.28571,0.9587893,0.9386615
"2026-04-01 09:00:08.3",49767312,-2.66066,2.758905,-0.1541947,7.25072,0,806.8488,4.762045,0,4.094421,99.28568,0.958905,0.9387881
"2026-04-01 09:00:08.4",49767313,-2.392703,3.237224,-0.1658836,7.372254,0,805.8463,4.795242,0,4.094421,99.28577,0.9586036,0.9388171
"2026-04-01 09:00:08.5",49767314,-2.755884,3.206255,0.3190525,7.320806,0,806.3518,4.75714,0,4.094421,99.28773,0.9589685,0.9387515
"2026-04-01 09:00:08.6",49767315,-2.700382,3.009596,0.3831654,7.278463,0,806.8774,4.758545,0,4.094421,99.28744,0.9592304,0.9391194
"2026-04-01 09:00:08.7",49767316,-2.381625,2.922932,0.1267016,7.329834,0,806.1781,4.770176,0,4.094666,99.28638,0.9588634,0.9389089
"2026-04-01 09:00:08.8",49767317,-2.545494,2.556047,0.2972398,7.256925,0,806.5233,4.750103,0,4.094666,99.28656,0.9591032,0.9389258
"2026-04-01 09:00:08.9",49767318,-2.240014,2.768114,-0.04237331,7.351345,0,806.9365,4.771406,0,4.094666,99.2835,0.9588769,0.9389089
"2026-04-01 09:00:09",49767319,-1.720388,2.679957,-0.4801103,7.278222,0,805.8588,4.757285,0,4.094666,99.28328,0.9586758,0.9387074
"2026-04-01 09:00:09.1",49767320,-2.253385,2.386506,-0.02348398,7.271068,0,806.2747,4.762356,0,4.094666,99.28442,0.9588914,0.9389398
"2026-04-01 09:00:09.2",49767321,-2.377374,2.584803,-0.2108629,7.362315,0,806.795,4.760484,0,4.094666,99.28474,0.9589896,0.9389753
"2026-04-01 09:00:09.3",49767322,-1.946382,2.583044,-0.7070498,7.356835,0,806.509,4.763783,0,4.094666,99.28394,0.9589488,0.9389514
"2026-04-01 09:00:09.4",49767323,-1.986151,2.637005,-0.5352048,7.294356,0,806.1296,4.755643,0,4.094666,99.28323,0.9589177,0.9388831
"2026-04-01 09:00:09.5",49767324,-2.116743,2.887956,-0.5413845,7.33053,0,806.1198,4.759274,0,4.094666,99.28207,0.9589061,0.9388441
"2026-04-01 09:00:09.6",49767325,-2.290455,2.688536,-0.6460802,7.325888,0,806.2299,4.764135,0,4.094666,99.28241,0.9588251,0.9387366
"2026-04-01 09:00:09.7",49767326,-2.342525,2.275763,-0.5481578,7.361503,0,806.1777,4.764619,0,4.093994,99.28349,0.9589255,0.9388522
"2026-04-01 09:00:09.8",49767327,-2.443203,2.373603,-0.4610046,7.331274,0,806.4106,4.772097,0,4.093994,99.28262,0.9589753,0.9389768
"2026-04-01 09:00:09.9",49767328,-2.309523,2.246605,-0.1728366,7.338982,0,806.7178,4.772374,0,4.093994,99.28329,0.9589441,0.9389377
"2026-04-01 09:00:10",49767329,-2.527196,2.331786,-0.1008669,7.332428,0,806.8083,4.787047,0,4.093994,99.2822,0.9588754,0.9389152
"2026-04-01 09:00:10.1",49767330,-2.446721,1.951793,0.004872852,7.29897,0,806.9181,4.78787,0,4.093994,99.28394,0.9589363,0.9389762
"2026-04-01 09:00:10.2",49767331,-2.601916,2.034619,-0.3426814,7.333616,0,806.7043,4.784162,0,4.093994,99.28451,0.9589442,0.9389131
"2026-04-01 09:00:10.3",49767332,-2.304606,2.336181,-0.06252881,7.393584,0,806.5413,4.7763,0,4.093994,99.28615,0.9589133,0.9388785
"2026-04-01 09:00:10.4",49767333,-2.482354,2.532706,-0.4641463,7.282093,0,806.4631,4.783585,0,4.093994,99.28772,0.9588885,0.9389351
"2026-04-01 09:00:10.5",49767334,-2.537659,2.971048,0.05062016,7.399207,0,806.6167,4.778583,0,4.093994,99.28754,0.9588633,0.938893
"2026-04-01 09:00:10.6",49767335,-2.686497,3.143769,-0.1499977,7.3348,0,806.7054,4.777857,0,4.093994,99.28642,0.9588214,0.9388158
"2026-04-01 09:00:10.7",49767336,-2.629042,3.135395,-0.1072181,7.362451,0,806.4899,4.791752,0,4.093262,99.28545,0.9588329,0.9388599
"2026-04-01 09:00:10.8",49767337,-2.818521,2.943423,0.09625588,7.301612,0,806.7267,4.789431,0,4.093262,99.28255,0.9589068,0.9389085
"2026-04-01 09:00:10.9",49767338,-2.617785,2.704765,0.4811821,7.331573,0,806.606,4.784517,0,4.093262,99.2839,0.9588262,0.9388481
"2026-04-01 09:00:11",49767339,-2.690556,3.025393,-0.1130578,7.324069,0,806.5466,4.773598,0,4.093262,99.28579,0.9589328,0.9388631
"2026-04-01 09:00:11.1",49767340,-2.657498,2.848485,-0.3383993,7.340737,0,806.6326,4.790395,0,4.093262,99.28468,0.9588671,0.9388794
"2026-04-01 09:00:11.2",49767341,-2.799629,2.552983,-0.4265486,7.369052,0,806.4884,4.790074,0,4.093262,99.28407,0.9587737,0.9387722
"2026-04-01 09:00:11.3",49767342,-2.507414,2.706347,-0.6792006,7.299379,0,806.6476,4.7832,0,4.093262,99.28591,0.9589049,0.9388506
"2026-04-01 09:00:11.4",49767343,-2.481219,2.900421,-0.7314397,7.334056,0,806.738,4.789611,0,4.093262,99.28352,0.9588526,0.9388953
"2026-04-01 09:00:11.5",49767344,-2.464203,3.025748,-0.6586083,7.25196,0,805.7418,4.759008,0,4.093262,99.28594,0.9588512,0.9388241
"2026-04-01 09:00:11.6",49767345,-2.285486,2.741451,-0.5950133,7.323418,0,806.0986,4.762041,0,4.093262,99.28442,0.9589101,0.938927
"2026-04-01 09:00:11.7",49767346,-2.324665,2.727012,-0.5187375,7.272306,0,805.8926,4.756555,0,4.093079,99.28472,0.9589321,0.9388809
"2026-04-01 09:00:11.8",49767347,-2.254055,2.580846,-0.3228356,7.287214,0,806.0602,4.764574,0,4.093079,99.28398,0.95897,0.9389933
"2026-04-01 09:00:11.9",49767348,-2.274133,2.212446,-0.02843865,7.318676,0,806.0497,4.768928,0,4.093079,99.2831,0.9587964,0.9388524
"2026-04-01 09:00:12",49767349,-2.411813,2.325696,-0.3868347,7.36225,0,806.3478,4.768559,0,4.093079,99.28183,0.958933,0.9388639
"2026-04-01 09:00:12.1",49767350,-2.272739,2.563413,-0.2999407,7.315522,0,806.4815,4.785461,0,4.093079,99.28339,0.9588823,0.9389156
"2026-04-01 09:00:12.2",49767351,-2.560785,2.50973,-0.3685198,7.333714,0,806.3735,4.770053,0,4.093079,99.28132,0.9589208,0.9388505
"2026-04-01 09:00:12.3",49767352,-2.640042,2.534522,-0.2918458,7.317389,0,806.4439,4.774138,0,4.093079,99.28267,0.9589414,0.9389725
"2026-04-01 09:00:12.4",49767353,-2.809479,2.073835,-0.4118778,7.32563,0,806.3506,4.763662,0,4.093079,99.28016,0.9588236,0.9388632
"2026-04-01 09:00:12.5",49767354,-2.874619,2.160321,-0.6298993,7.356232,0,806.1708,4.766452,0,4.093079,99.27966,0.9588798,0.9388628
"2026-04-01 09:00:12.6",49767355,-2.974174,2.455509,-0.7533908,7.293425,0,806.429,4.757379,0,4.093079,99.28092,0.958849,0.9388847
"2026-04-01 09:00:12.7",49767356,-3.196122,2.44767,-0.8998115,7.32584,0,805.863,4.754356,0,4.09256,99.2792,0.9588315,0.9387922
"2026-04-01 09:00:12.8",49767357,-2.920062,3.250068,-0.3976461,7.303973,0,806.0653,4.75942,0,4.09256,99.2808,0.9589419,0.9389349
"2026-04-01 09:00:12.9",49767358,-2.633922,2.764022,-0.2020764,7.308497,0,806.0419,4.751236,0,4.09256,99.28085,0.9588999,0.938904
"2026-04-01 09:00:13",49767359,-3.223471,2.929558,-0.4080334,7.251423,0,805.9655,4.744886,0,4.09256,99.28206,0.9589494,0.9389036
"2026-04-01 09:00:13.1",49767360,-3.130236,3.396516,-0.7563586,7.287198,0,805.9829,4.754329,0,4.09256,99.28445,0.958887,0.9389087
"2026-04-01 09:00:13.2",49767361,-3.067965,3.882623,-0.4915389,7.299477,0,805.8321,4.748879,0,4.09256,99.28291,0.958836,0.9387815
"2026-04-01 09:00:13.3",49767362,-2.970679,3.964913,-0.3731486,7.418001,0,807.5646,4.752788,0,4.09256,99.28284,0.9591132,0.9390185
"2026-04-01 09:00:13.4",49767363,-3.029732,3.246079,-1.102632,7.277409,0,808.6086,4.771724,0,4.09256,99.2834,0.9587371,0.9390787
"2026-04-01 09:00:13.5",49767364,-2.930467,2.686592,-1.628888,7.314801,0,806.1593,4.806948,0,4.09256,99.28432,0.9584025,0.9387478
"2026-04-01 09:00:13.6",49767365,-2.952759,2.99294,-1.031065,7.299112,0,805.4984,4.767951,0,4.09256,99.28316,0.9589399,0.9389636
"2026-04-01 09:00:13.7",49767366,-2.970461,2.642556,-0.4963569,7.285725,0,807.7803,4.792606,0,4.092682,99.2851,0.9590287,0.9393368
"2026-04-01 09:00:13.8",49767367,-2.783365,2.496852,0.2131816,7.363493,0,807.8095,4.774029,0,4.092682,99.28336,0.9589946,0.9390541
"2026-04-01 09:00:13.9",49767368,-2.532921,2.7223,-0.2132035,7.333873,0,806.7733,4.771309,0,4.092682,99.28374,0.9590601,0.9389799
"2026-04-01 09:00:14",49767369,-3.069202,2.27869,-0.3002604,7.339678,0,805.4445,4.79465,0,4.092682,99.28057,0.9584994,0.9386553
"2026-04-01 09:00:14.1",49767370,-2.758573,2.343857,0.2142197,7.338051,0,804.6277,4.748281,0,4.092682,99.28217,0.9586866,0.9385772
"2026-04-01 09:00:14.2",49767371,-3.219846,2.14642,-0.6536092,7.267398,0,806.9144,4.743251,0,4.092682,99.28235,0.9591494,0.9389848
"2026-04-01 09:00:14.3",49767372,-2.605278,1.789597,-0.5167369,7.405294,0,806.2949,4.783632,0,4.092682,99.28227,0.9588296,0.9389477
"2026-04-01 09:00:14.4",49767373,-2.659261,2.236581,-0.5921192,7.298095,0,806.1631,4.768294,0,4.092682,99.28359,0.9589997,0.9389445
"2026-04-01 09:00:14.5",49767374,-2.589775,2.474859,-0.5718493,7.293079,0,807.1296,4.773828,0,4.092682,99.28329,0.9589961,0.9390612
"2026-04-01 09:00:14.6",49767375,-2.959627,2.836169,-0.1640063,7.319882,0,806.1249,4.766354,0,4.092682,99.28333,0.9586526,0.9386041
"2026-04-01 09:00:14.7",49767376,-3.008923,2.670322,0.008094704,7.318021,0,805.7792,4.761028,0,4.091736,99.28101,0.9588053,0.9387409
"2026-04-01 09:00:14.8",49767377,-3.166203,3.292825,-0.3980573,7.30862,0,806.4287,4.780305,0,4.091736,99.28267,0.9589311,0.9389684
"2026-04-01 09:00:14.9",49767378,-3.184993,3.348076,-0.5809495,7.315733,0,806.3944,4.762765,0,4.091736,99.28452,0.9588483,0.9389085
"2026-04-01 09:00:15",49767379,-3.010691,3.377103,-0.7975801,7.337884,0,806.9326,4.764016,0,4.091736,99.28596,0.9589004,0.938962
"2026-04-01 09:00:15.1",49767380,-2.980273,3.473812,-0.9820997,7.2802,0,805.8833,4.759961,0,4.091736,99.28526,0.9588701,0.9388612
"2026-04-01 09:00:15.2",49767381,-2.993556,3.215889,-1.021311,7.311069,0,805.829,4.755339,0,4.091736,99.2859,0.958805,0.938794
"2026-04-01 09:00:15.3",49767382,-2.569345,3.01351,-0.5379069,7.321084,0,806.1642,4.765843,0,4.091736,99.28359,0.9587245,0.9387606
"2026-04-01 09:00:15.4",49767383,-2.738459,2.853024,-0.8149239,7.294198,0,805.8396,4.754247,0,4.091736,99.28472,0.9588333,0.9387657
"2026-04-01 09:00:15.5",49767384,-2.91659,2.710748,-0.1707199,7.314078,0,805.9393,4.759538,0,4.091736,99.27966,0.9589549,0.9389154
"2026-04-01 09:00:15.6",49767385,-2.425006,2.644342,-0.2605735,7.366446,0,806.7195,4.761129,0,4.091736,99.28389,0.9588903,0.9389241
"2026-04-01 09:00:15.7",49767386,-2.694231,2.603407,0.07360736,7.291048,0,806.0103,4.76391,0,4.09079,99.28236,0.9588782,0.9388861
"2026-04-01 09:00:15.8",49767387,-2.805966,2.805582,0.1027135,7.217649,0,806.153,4.764269,0,4.09079,99.28068,0.9589785,0.9389203
"2026-04-01 09:00:15.9",49767388,-2.690055,2.309139,-0.7150675,7.376922,0,806.4948,4.769609,0,4.09079,99.28076,0.9588312,0.9388996
"2026-04-01 09:00:16",49767389,-2.897276,2.251935,-0.1139226,7.269978,0,806.1427,4.75908,0,4.09079,99.28197,0.9587579,0.9387324
"2026-04-01 09:00:16.1",49767390,-2.787479,2.783393,-0.4082794,7.283226,0,806.3095,4.753588,0,4.09079,99.28062,0.9589851,0.9388871
"2026-04-01 09:00:16.2",49767391,-3.035688,2.925706,-0.1705449,7.2624,0,806.6111,4.764774,0,4.09079,99.28262,0.9589244,0.938933
"2026-04-01 09:00:16.3",49767392,-3.105346,2.14598,-0.737083,7.320892,0,806.2121,4.756529,0,4.09079,99.28127,0.9589003,0.9388749
"2026-04-01 09:00:16.4",49767393,-3.006073,1.88124,-0.7447317,7.290402,0,806.2104,4.760891,0,4.09079,99.28236,0.9589181,0.9388825
"2026-04-01 09:00:16.5",49767394,-3.161566,1.974882,-0.8059312,7.295708,0,806.2473,4.764096,0,4.09079,99.28151,0.9588348,0.9388279
"2026-04-01 09:00:16.6",49767395,-3.278932,2.282619,-0.5421379,7.346631,0,806.3903,4.762665,0,4.09079,99.28493,0.9588832,0.9388904
"2026-04-01 09:00:16.7",49767396,-3.207432,1.836879,-0.751876,7.313334,0,806.2919,4.764916,0,4.090332,99.28538,0.95887,0.9388901
"2026-04-01 09:00:16.8",49767397,-2.94562,2.147813,-0.4207372,7.295474,0,806.1972,4.757724,0,4.090332,99.28522,0.9589272,0.9388809
"2026-04-01 09:00:16.9",49767398,-2.86838,2.199178,-0.6401739,7.300404,0,806.6836,4.768788,0,4.090332,99.28156,0.9589564,0.9389652
"2026-04-01 09:00:17",49767399,-3.032072,2.28127,-0.5449306,7.300774,0,806.2966,4.770071,0,4.090332,99.27892,0.95887,0.9389117
"2026-04-01 09:00:17.1",49767400,-2.847249,1.932643,-0.5690063,7.275557,0,806.277,4.777202,0,4.090332,99.28239,0.9588069,0.9388807
"2026-04-01 09:00:17.2",49767401,-3.021223,1.800378,-0.5167465,7.306503,0,806.3372,4.768894,0,4.090332,99.28454,0.9588388,0.9388395
"2026-04-01 09:00:17.3",49767402,-2.996771,0.9423279,-0.3977796,7.292741,0,806.1448,4.770469,0,4.090332,99.28064,0.9589682,0.9389359
"2026-04-01 09:00:17.4",49767403,-2.817501,0.9927617,-0.8953961,7.317954,0,807.0109,4.7757,0,4.090332,99.28253,0.9588946,0.9389321
"2026-04-01 09:00:17.5",49767404,-1.82974,1.123192,-0.8434916,7.292222,0,806.0668,4.774427,0,4.090332,99.28352,0.9588577,0.9389437
"2026-04-01 09:00:17.6",49767405,-2.873327,1.508724,-0.2785916,7.356605,0,806.0814,4.762483,0,4.090332,99.28432,0.9589574,0.938893
"2026-04-01 09:00:17.7",49767406,-2.082471,1.963352,-0.11839,7.299014,0,805.7342,4.768861,0,4.089783,99.28352,0.9589499,0.938876
"2026-04-01 09:00:17.8",49767407,-2.345035,1.736787,0.2585539,7.354571,0,805.86,4.769573,0,4.089783,99.28419,0.9588798,0.938888
"2026-04-01 09:00:17.9",49767408,-2.088046,1.903505,-0.4221586,7.331547,0,805.655,4.761741,0,4.089783,99.28146,0.958783,0.9387474
"2026-04-01 09:00:18",49767409,-2.486681,2.769366,-0.2559499,7.365561,0,805.7023,4.758845,0,4.089783,99.28207,0.9588559,0.9387978
"2026-04-01 09:00:18.1",49767410,-2.384198,2.647263,-0.7155865,7.296406,0,806.4127,4.770365,0,4.089783,99.28362,0.9588675,0.9389589
"2026-04-01 09:00:18.2",49767411,-2.593396,2.386204,-0.2761953,7.252588,0,806.2807,4.765551,0,4.089783,99.28437,0.9587812,0.938794
"2026-04-01 09:00:18.3",49767412,-2.116616,2.452391,-0.2742301,7.379785,0,806.1204,4.763917,0,4.089783,99.28371,0.9588929,0.9388798
"2026-04-01 09:00:18.4",49767413,-2.149022,2.364805,-0.4245322,7.309202,0,806.4668,4.76066,0,4.089783,99.28352,0.9589311,0.9389223
"2026-04-01 09:00:18.5",49767414,-2.245819,2.834757,-0.06990413,7.241897,0,806.6268,4.766462,0,4.089783,99.28342,0.9589351,0.9389126
"2026-04-01 09:00:18.6",49767415,-1.967301,2.484456,0.2551654,7.269226,0,806.5074,4.767262,0,4.089783,99.28323,0.9588726,0.9388979
"2026-04-01 09:00:18.7",49767416,-2.880063,2.796788,0.5702763,7.338495,0,806.1657,4.769791,0,4.089142,99.28183,0.958811,0.9388249
"2026-04-01 09:00:18.8",49767417,-2.056611,2.862098,0.4319161,7.282047,0,806.2351,4.755282,0,4.089142,99.28241,0.9589069,0.9388266
"2026-04-01 09:00:18.9",49767418,-2.087838,2.751006,0.4005909,7.33023,0,806.4333,4.757978,0,4.089142,99.28212,0.9588888,0.9388628
"2026-04-01 09:00:19",49767419,-2.522324,2.662339,-0.5887896,7.396778,0,806.4408,4.762942,0,4.089142,99.28231,0.9588438,0.9388292
"2026-04-01 09:00:19.1",49767420,-2.418951,2.685201,0.04448158,7.349308,0,806.3503,4.76203,0,4.089142,99.28193,0.9588705,0.9388486
"2026-04-01 09:00:19.2",49767421,-2.103675,2.745803,0.1728414,7.26575,0,806.3763,4.753905,0,4.089142,99.28174,0.9588478,0.9387893
"2026-04-01 09:00:19.3",49767422,-2.334265,3.108625,-0.518948,7.361153,0,806.2397,4.761483,0,4.089142,99.28371,0.9588852,0.9388941
"2026-04-01 09:00:19.4",49767423,-2.129411,2.773978,-0.7105823,7.325119,0,806.3941,4.766188,0,4.089142,99.28389,0.958841,0.9388873
"2026-04-01 09:00:19.5",49767424,-2.18289,2.67289,-0.2043613,7.279525,0,806.3209,4.762676,0,4.089142,99.28644,0.9588553,0.9388716
"2026-04-01 09:00:19.6",49767425,-1.781088,2.611837,-0.1834325,7.296968,0,806.512,4.756925,0,4.089142,99.28596,0.9589412,0.9388789
"2026-04-01 09:00:19.7",49767426,-2.23022,2.875539,0.5653067,7.337207,0,806.2975,4.76713,0,4.088226,99.28717,0.9588972,0.9388822
"2026-04-01 09:00:19.8",49767427,-2.355291,2.727251,0.6739938,7.303684,0,806.1079,4.760017,0,4.088226,99.28656,0.9588785,0.9388565
"2026-04-01 09:00:19.9",49767428,-1.938228,2.606749,0.591072,7.293041,0,806.0964,4.762996,0,4.088226,99.28541,0.9588292,0.9388192
"2026-04-01 09:00:20",49767429,-2.149115,2.89042,0.5881059,7.336513,0,806.1072,4.76192,0,4.088226,99.28763,0.9588302,0.9387955
"2026-04-01 09:00:20.1",49767430,-2.154612,2.656774,0.1933199,7.339921,0,806.2912,4.768231,0,4.088226,99.285,0.9588712,0.9388822
"2026-04-01 09:00:20.2",49767431,-2.618829,2.111943,0.9117619,7.304988,0,806.3754,4.768343,0,4.088226,99.2842,0.9588783,0.9388813
"2026-04-01 09:00:20.3",49767432,-2.846724,3.289553,1.098397,7.343702,0,806.3073,4.775266,0,4.088226,99.28267,0.9588621,0.9388441
"2026-04-01 09:00:20.4",49767433,-2.724053,3.370913,0.7301244,7.31019,0,806.4241,4.772947,0,4.088226,99.28285,0.9588517,0.9388381
