"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"2026-04-01 07:30:06.8",49713297,-0.5260216,1.16065,0.2345504,8.528928,0,806.8526,5.296049,0,5.184937,99.20665,0.9594869,0.9394822
"2026-04-01 07:30:06.9",49713298,-0.5259938,1.176536,0.2905523,8.529108,0,806.7402,5.303383,0,5.184937,99.20663,0.9594761,0.9394702
"2026-04-01 07:30:07",49713299,-0.5856894,1.076434,0.3849923,8.523806,0,806.9523,5.305855,0,5.184937,99.20628,0.9594665,0.9394525
"2026-04-01 07:30:07.1",49713300,-0.5539188,1.11788,0.2310497,8.544035,0,806.905,5.298146,0,5.184937,99.21146,0.9594544,0.9394325
"2026-04-01 07:30:07.2",49713301,-0.7796421,1.071798,0.3799885,8.524941,0,806.7087,5.304627,0,5.184937,99.20877,0.9594551,0.9394519
"2026-04-01 07:30:07.3",49713302,-0.8182247,1.150495,0.4517669,8.531037,0,806.8922,5.299728,0,5.184937,99.20853,0.9594516,0.9394577
"2026-04-01 07:30:07.4",49713303,-0.9912724,1.212739,0.3200638,8.524344,0,806.8126,5.303772,0,5.184937,99.2073,0.9594606,0.9394625
"2026-04-01 07:30:07.5",49713304,-0.9258435,1.103362,0.2605315,8.522211,0,806.8928,5.303162,0,5.184937,99.20821,0.9594561,0.9394415
"2026-04-01 07:30:07.6",49713305,-0.9489099,1.064295,0.5058026,8.525855,0,806.8413,5.30775,0,5.184937,99.20692,0.9594591,0.9394509
"2026-04-01 07:30:07.7",49713306,-0.7989188,1.047749,0.5413942,8.524063,0,806.8959,5.308321,0,5.18454,99.2072,0.9594666,0.9394588
"2026-04-01 07:30:07.8",49713307,-0.6205625,1.060732,0.4836892,8.537328,0,806.8777,5.300311,0,5.18454,99.20779,0.9594639,0.9394433
"2026-04-01 07:30:07.9",49713308,-0.9087448,1.094646,0.3992691,8.50725,0,806.7706,5.303642,0,5.18454,99.2085,0.9594376,0.9394217
"2026-04-01 07:30:08",49713309,-0.8402036,0.998034,0.6182719,8.526739,0,806.8528,5.307188,0,5.18454,99.20828,0.9594554,0.9394244
"2026-04-01 07:30:08.1",49713310,-0.6102842,1.222609,0.4909432,8.51483,0,807.0441,5.309157,0,5.18454,99.20742,0.9594342,0.9393997
"2026-04-01 07:30:08.2",49713311,-0.5296519,1.062331,0.5455064,8.509088,0,807.1747,5.3133,0,5.18454,99.20963,0.9594492,0.9394307
"2026-04-01 07:30:08.3",49713312,-1.042723,0.908954,0.875239,8.518244,0,806.9077,5.310645,0,5.18454,99.20803,0.9594429,0.9394285
"2026-04-01 07:30:08.4",49713313,-1.108411,0.7451409,0.8166353,8.513012,0,806.9189,5.306382,0,5.18454,99.20651,0.9594474,0.9394288
"2026-04-01 07:30:08.5",49713314,-1.036343,0.778146,0.723873,8.510801,0,806.9186,5.310695,0,5.18454,99.2097,0.9594409,0.9394367
"2026-04-01 07:30:08.6",49713315,-0.8517053,0.8494684,0.6527695,8.517966,0,806.9162,5.310899,0,5.18454,99.20969,0.9594461,0.9394334
"2026-04-01 07:30:08.7",49713316,-0.7070314,0.8327332,0.6313192,8.525019,0,806.8614,5.315348,0,5.184692,99.20609,0.9594283,0.9394464
"2026-04-01 07:30:08.8",49713317,-0.7374324,0.6920277,0.5862458,8.513023,0,806.9132,5.309472,0,5.184692,99.20901,0.9594203,0.9394102
"2026-04-01 07:30:08.9",49713318,-0.7951741,0.6895803,0.5042959,8.513614,0,807.0417,5.308621,0,5.184692,99.20709,0.9594383,0.939418
"2026-04-01 07:30:09",49713319,-0.4802817,0.6293217,0.4453768,8.521532,0,806.9863,5.307622,0,5.184692,99.2094,0.9594203,0.9394065
"2026-04-01 07:30:09.1",49713320,-0.6270075,0.4863874,0.2031076,8.521196,0,806.8307,5.307896,0,5.184692,99.20814,0.9594232,0.9393975
"2026-04-01 07:30:09.2",49713321,-0.648778,0.5745266,0.09914254,8.52805,0,807.004,5.307857,0,5.184692,99.20855,0.9594499,0.9394218
"2026-04-01 07:30:09.3",49713322,-0.806951,0.3172804,0.1223647,8.506501,0,806.8228,5.314393,0,5.184692,99.20952,0.9594336,0.9394462
"2026-04-01 07:30:09.4",49713323,-0.8407988,0.4582479,0.2953591,8.513345,0,806.8738,5.313405,0,5.184692,99.20967,0.9594331,0.9394302
"2026-04-01 07:30:09.5",49713324,-0.4901822,0.8568966,0.3656403,8.52158,0,806.9708,5.319097,0,5.184692,99.20715,0.9594525,0.9394565
"2026-04-01 07:30:09.6",49713325,-0.4008158,0.6119601,0.5846427,8.518229,0,807.0201,5.317233,0,5.184692,99.20975,0.9594611,0.9394366
"2026-04-01 07:30:09.7",49713326,-0.3198491,0.8894873,0.5810826,8.525307,0,806.9564,5.314328,0,5.184753,99.20887,0.9594163,0.9394064
"2026-04-01 07:30:09.8",49713327,-0.1207951,0.8126881,0.7216967,8.522937,0,806.9139,5.312407,0,5.184753,99.20956,0.9594238,0.9394073
"2026-04-01 07:30:09.9",49713328,-0.1822788,0.5966213,0.6526501,8.525069,0,806.9683,5.314024,0,5.184753,99.20985,0.9594356,0.9394168
"2026-04-01 07:30:10",49713329,-0.3568409,0.3658262,0.7595513,8.526493,0,806.9873,5.316601,0,5.184753,99.20718,0.9594364,0.9394269
"2026-04-01 07:30:10.1",49713330,-0.3199525,0.5806617,0.6190796,8.518274,0,806.989,5.313435,0,5.184753,99.20666,0.9594383,0.9394124
"2026-04-01 07:30:10.2",49713331,-0.2036265,0.4158943,0.7329047,8.530812,0,806.8199,5.310177,0,5.184753,99.20636,0.9594347,0.9394048
"2026-04-01 07:30:10.3",49713332,-0.3730044,0.300909,0.833436,8.535995,0,806.8122,5.309909,0,5.184753,99.20914,0.9594252,0.9393944
"2026-04-01 07:30:10.4",49713333,-0.1699737,0.1395908,0.4637434,8.529666,0,806.85,5.311655,0,5.184753,99.20901,0.9594181,0.9394139
"2026-04-01 07:30:10.5",49713334,-0.1577257,0.2736917,0.4030398,8.527053,0,806.9363,5.308777,0,5.184753,99.20699,0.9594293,0.9394111
"2026-04-01 07:30:10.6",49713335,-0.402413,0.2246908,0.3478146,8.535134,0,806.9496,5.312614,0,5.184753,99.2082,0.9594392,0.9394028
"2026-04-01 07:30:10.7",49713336,-0.4448119,-0.02582878,0.2937467,8.527375,0,806.9669,5.310178,0,5.184662,99.20671,0.9594359,0.93942
"2026-04-01 07:30:10.8",49713337,-0.3500712,-0.00221615,0.3596691,8.527026,0,806.9111,5.313909,0,5.184662,99.20736,0.9594541,0.9394332
"2026-04-01 07:30:10.9",49713338,-0.1348456,0.03243076,0.3939537,8.556485,0,807.0652,5.314139,0,5.184662,99.20795,0.9594661,0.9394425
"2026-04-01 07:30:11",49713339,-0.4291,0.3856955,0.3976021,8.543131,0,806.7345,5.313458,0,5.184662,99.20911,0.9594616,0.9394559
"2026-04-01 07:30:11.1",49713340,-0.2820282,-0.0902515,0.3486995,8.539467,0,806.8233,5.313053,0,5.184662,99.2068,0.959453,0.939438
"2026-04-01 07:30:11.2",49713341,-0.4650863,-0.01713211,0.4748696,8.538948,0,806.9465,5.309484,0,5.184662,99.20903,0.9594693,0.9394521
"2026-04-01 07:30:11.3",49713342,-0.2035805,-0.2625666,0.3487839,8.518742,0,807.0191,5.307261,0,5.184662,99.2084,0.9594426,0.939421
"2026-04-01 07:30:11.4",49713343,-0.07400212,-0.3059885,0.239327,8.52366,0,806.9161,5.313591,0,5.184662,99.2084,0.9594423,0.9394487
"2026-04-01 07:30:11.5",49713344,-0.2865581,-0.1043019,0.1410992,8.524395,0,806.9728,5.312678,0,5.184662,99.20592,0.9594433,0.9394453
"2026-04-01 07:30:11.6",49713345,-0.09711227,-0.1473548,0.2156311,8.522759,0,806.8966,5.311005,0,5.184662,99.20765,0.9594545,0.9394321
"2026-04-01 07:30:11.7",49713346,-0.1730961,-0.2974756,0.2539503,8.523995,0,806.9432,5.310177,0,5.184784,99.20831,0.9594543,0.9394524
"2026-04-01 07:30:11.8",49713347,-0.3525144,-0.1048384,0.1911882,8.526688,0,806.9911,5.313244,0,5.184784,99.20952,0.9594297,0.9394284
"2026-04-01 07:30:11.9",49713348,-0.2653161,-0.008913806,0.1803842,8.528812,0,806.8885,5.314385,0,5.184784,99.20875,0.9594603,0.9394493
"2026-04-01 07:30:12",49713349,-0.2985205,0.2362533,0.166403,8.52811,0,806.7206,5.313376,0,5.184784,99.20985,0.9594504,0.9394507
"2026-04-01 07:30:12.1",49713350,-0.3376382,0.3517512,0.1934269,8.52168,0,806.8819,5.319027,0,5.184784,99.21002,0.9594505,0.9394675
"2026-04-01 07:30:12.2",49713351,-0.3265301,0.2965013,0.2747739,8.520083,0,807.0223,5.316217,0,5.184784,99.21004,0.9594706,0.9394426
"2026-04-01 07:30:12.3",49713352,-0.1223911,0.3556506,0.2401697,8.516,0,806.9245,5.312732,0,5.184784,99.20975,0.9594451,0.9394134
"2026-04-01 07:30:12.4",49713353,-0.1741675,0.5134335,0.1309676,8.524848,0,806.9545,5.310434,0,5.184784,99.20972,0.9594533,0.9394226
"2026-04-01 07:30:12.5",49713354,-0.2304031,0.4953089,0.0007927106,8.521621,0,806.8758,5.313976,0,5.184784,99.20683,0.9594441,0.9394518
"2026-04-01 07:30:12.6",49713355,-0.09859686,0.3690966,-0.136747,8.526498,0,807.0358,5.312816,0,5.184784,99.20729,0.959456,0.9394467
"2026-04-01 07:30:12.7",49713356,-0.1434564,0.1939695,-0.2586902,8.528143,0,806.8099,5.313416,0,5.184937,99.20972,0.9594548,0.9394521
"2026-04-01 07:30:12.8",49713357,-0.1852686,0.08853418,-0.2323932,8.549294,0,806.7462,5.314365,0,5.184937,99.20985,0.9594468,0.9394273
"2026-04-01 07:30:12.9",49713358,-0.3544238,0.1051668,-0.1434382,8.535501,0,806.9987,5.308617,0,5.184937,99.21048,0.9594456,0.9394208
"2026-04-01 07:30:13",49713359,-0.5106158,0.2396081,-0.3014741,8.51776,0,807.0778,5.323327,0,5.184937,99.20676,0.959442,0.939447
"2026-04-01 07:30:13.1",49713360,-0.7992657,0.5981891,-0.07834601,8.50625,0,807.0904,5.320325,0,5.184937,99.21084,0.9594399,0.9394398
"2026-04-01 07:30:13.2",49713361,-0.7730994,0.624179,-0.09102605,8.52235,0,807.1626,5.319083,0,5.184937,99.20631,0.9594371,0.93942
"2026-04-01 07:30:13.3",49713362,-0.9286219,0.4854848,-0.2684492,8.522488,0,806.9738,5.324407,0,5.184937,99.2085,0.9594279,0.939425
"2026-04-01 07:30:13.4",49713363,-0.8402788,0.7675298,-0.2394116,8.510183,0,806.8925,5.325605,0,5.184937,99.20773,0.9594186,0.939439
"2026-04-01 07:30:13.5",49713364,-0.9379954,0.6755673,-0.2963969,8.520107,0,807.2593,5.32372,0,5.184937,99.20921,0.9594437,0.9394111
"2026-04-01 07:30:13.6",49713365,-0.8625401,0.6387823,-0.2916251,8.524529,0,807.1392,5.326792,0,5.184937,99.20799,0.9594476,0.9394442
"2026-04-01 07:30:13.7",49713366,-0.7142312,0.6184658,-0.3260354,8.519518,0,807.1697,5.320485,0,5.184845,99.20802,0.9594378,0.9394259
"2026-04-01 07:30:13.8",49713367,-0.7084557,0.6267892,-0.285469,8.503445,0,806.9944,5.324894,0,5.184845,99.20896,0.9594323,0.9394218
"2026-04-01 07:30:13.9",49713368,-0.3114703,0.8469307,-0.07926632,8.516666,0,807.1643,5.32492,0,5.184845,99.20753,0.9594527,0.9394547
"2026-04-01 07:30:14",49713369,-0.3181267,0.6476735,0.1224274,8.50354,0,807.1397,5.320633,0,5.184845,99.2059,0.9594346,0.9394322
"2026-04-01 07:30:14.1",49713370,-0.08582406,0.4298761,0.1574812,8.514448,0,807.062,5.319018,0,5.184845,99.20947,0.9594384,0.9394289
"2026-04-01 07:30:14.2",49713371,0.05067204,0.3730854,0.23192,8.520925,0,807.2413,5.320223,0,5.184845,99.20607,0.9594505,0.9394357
"2026-04-01 07:30:14.3",49713372,-0.09834868,0.3806602,0.4203894,8.516713,0,807.217,5.316915,0,5.184845,99.20812,0.9594315,0.9394122
"2026-04-01 07:30:14.4",49713373,-0.3237091,0.5337921,0.430659,8.518157,0,807.1506,5.312077,0,5.184845,99.20725,0.9594285,0.9393976
"2026-04-01 07:30:14.5",49713374,-0.3325272,0.4065103,0.6304148,8.519391,0,806.8962,5.311417,0,5.184845,99.20745,0.9594498,0.9394201
"2026-04-01 07:30:14.6",49713375,-0.2672421,0.3718758,0.6723096,8.531369,0,807.0516,5.312008,0,5.184845,99.20737,0.9594384,0.9394202
"2026-04-01 07:30:14.7",49713376,-0.3262814,0.3680297,0.5718596,8.529232,0,807.0832,5.313416,0,5.185028,99.20619,0.9594376,0.9394199
"2026-04-01 07:30:14.8",49713377,-0.3829581,0.4549939,0.2931567,8.520934,0,806.9562,5.319407,0,5.185028,99.20832,0.9594133,0.9394268
"2026-04-01 07:30:14.9",49713378,-0.4117543,0.2948193,0.4586242,8.521878,0,807.1052,5.31777,0,5.185028,99.20587,0.9594492,0.9394377
"2026-04-01 07:30:15",49713379,-0.6222203,0.2646623,0.3226215,8.531349,0,807.0087,5.314818,0,5.185028,99.2074,0.9594353,0.9394156
"2026-04-01 07:30:15.1",49713380,-0.575179,0.2020719,0.2208646,8.522882,0,807.1313,5.31541,0,5.185028,99.20919,0.9594366,0.9394261
"2026-04-01 07:30:15.2",49713381,-0.5633765,0.3398847,0.07634871,8.53422,0,807.0515,5.311506,0,5.185028,99.20786,0.9594434,0.9394324
"2026-04-01 07:30:15.3",49713382,-0.6292627,0.3036585,0.07278395,8.520061,0,807.0055,5.319934,0,5.185028,99.20676,0.959443,0.9394301
"2026-04-01 07:30:15.4",49713383,-0.6143237,0.05945147,0.1446815,8.521613,0,807.0861,5.317912,0,5.185028,99.20631,0.9594442,0.9394361
"2026-04-01 07:30:15.5",49713384,-0.659342,-0.0005416312,0.2597257,8.514482,0,806.9919,5.317095,0,5.185028,99.20949,0.9594609,0.9394415
"2026-04-01 07:30:15.6",49713385,-0.6801224,0.02704323,0.3180585,8.502681,0,807.097,5.311763,0,5.185028,99.20723,0.9594437,0.9394098
"2026-04-01 07:30:15.7",49713386,-1.132327,0.2650132,0.2042394,8.522448,0,806.9825,5.316544,0,5.185059,99.20896,0.9594347,0.939432
"2026-04-01 07:30:15.8",49713387,-1.09211,0.2387208,0.152379,8.52733,0,806.9323,5.317653,0,5.185059,99.20916,0.95944,0.9394264
"2026-04-01 07:30:15.9",49713388,-0.875453,0.3527919,0.1864806,8.518775,0,807.162,5.318146,0,5.185059,99.20645,0.95945,0.9394322
"2026-04-01 07:30:16",49713389,-0.7163841,0.2220902,0.2273877,8.501365,0,807.0195,5.322772,0,5.185059,99.20725,0.959448,0.9394381
"2026-04-01 07:30:16.1",49713390,-0.9114346,-0.08532005,0.1696967,8.514834,0,806.9976,5.320412,0,5.185059,99.20964,0.9594575,0.9394481
"2026-04-01 07:30:16.2",49713391,-0.7327254,-0.114734,0.08114748,8.509109,0,807.1139,5.320288,0,5.185059,99.20749,0.9594471,0.9394391
"2026-04-01 07:30:16.3",49713392,-0.7169855,-0.1651239,0.1295492,8.510837,0,807.0252,5.321265,0,5.185059,99.20929,0.9594249,0.9394107
"2026-04-01 07:30:16.4",49713393,-0.8370205,0.07505334,0.05471877,8.496389,0,807.1271,5.316427,0,5.185059,99.21033,0.9594395,0.9394344
"2026-04-01 07:30:16.5",49713394,-1.245934,0.1838614,-0.1821475,8.549901,0,806.9487,5.311356,0,5.185059,99.20806,0.9594489,0.9394348
"2026-04-01 07:30:16.6",49713395,-1.209544,0.0889313,0.06857016,8.540746,0,806.9625,5.311027,0,5.185059,99.20808,0.9594402,0.939424
"2026-04-01 07:30:16.7",49713396,-1.346641,0.05116887,-0.08382148,8.509562,0,806.8505,5.314537,0,5.185394,99.20875,0.9594384,0.9394305
"2026-04-01 07:30:16.8",49713397,-1.38219,-0.03897445,0.1552407,8.538926,0,807.1314,5.316685,0,5.185394,99.2061,0.9594434,0.9394381
"2026-04-01 07:30:16.9",49713398,-1.151461,0.09954526,0.1575934,8.52455,0,807.1866,5.320053,0,5.185394,99.2078,0.9594566,0.9394473
"2026-04-01 07:30:17",49713399,-1.062567,0.166449,0.03363306,8.506918,0,806.9453,5.321369,0,5.185394,99.20967,0.9594134,0.9394152
"2026-04-01 07:30:17.1",49713400,-0.9413592,0.1149259,-0.1705556,8.517013,0,807.145,5.316557,0,5.185394,99.20943,0.9594511,0.9394319
"2026-04-01 07:30:17.2",49713401,-1.043097,0.4004543,-0.1571538,8.514832,0,806.9296,5.311205,0,5.185394,99.20791,0.9594339,0.9394335
"2026-04-01 07:30:17.3",49713402,-1.130379,0.5133712,-0.04667089,8.510154,0,806.6702,5.312618,0,5.185394,99.21017,0.9594061,0.9394221
"2026-04-01 07:30:17.4",49713403,-0.9732055,0.3706336,0.1032743,8.528656,0,806.9407,5.309392,0,5.185394,99.21107,0.9594499,0.9394305
"2026-04-01 07:30:17.5",49713404,-1.063098,0.2015386,0.1171236,8.523657,0,807.0457,5.312325,0,5.185394,99.20599,0.9594272,0.9394298
"2026-04-01 07:30:17.6",49713405,-1.104068,0.3508646,0.2438647,8.529567,0,807.0651,5.321315,0,5.185394,99.20949,0.9594408,0.9394285
"2026-04-01 07:30:17.7",49713406,-1.10503,0.3702946,0.2442276,8.505569,0,807.1331,5.321025,0,5.185455,99.20877,0.9594442,0.9394388
"2026-04-01 07:30:17.8",49713407,-1.252777,0.481846,0.5267715,8.51391,0,807.0991,5.330765,0,5.185455,99.2104,0.9594332,0.9394163
"2026-04-01 07:30:17.9",49713408,-1.14679,0.3536172,0.5919822,8.523618,0,807.0956,5.328641,0,5.185455,99.2097,0.9594143,0.9394075
"2026-04-01 07:30:18",49713409,-1.036653,0.4968783,0.478646,8.534085,0,807.0917,5.32653,0,5.185455,99.21104,0.9594199,0.9394039
"2026-04-01 07:30:18.1",49713410,-1.21076,0.2537199,-0.03312642,8.521756,0,806.9258,5.32436,0,5.185455,99.21051,0.9594141,0.9394127
"2026-04-01 07:30:18.2",49713411,-0.8588267,0.3409961,0.1320427,8.517856,0,807.2339,5.325167,0,5.185455,99.2071,0.9594125,0.9393936
"2026-04-01 07:30:18.3",49713412,-0.8594766,0.3608267,0.2380487,8.522246,0,807.1414,5.304718,0,5.185455,99.20754,0.9594437,0.9394098
"2026-04-01 07:30:18.4",49713413,-0.6733488,0.3604292,0.2836317,8.518866,0,807.0863,5.307315,0,5.185455,99.20715,0.9594243,0.9394025
"2026-04-01 07:30:18.5",49713414,-0.6192016,0.3298384,0.2766425,8.519769,0,807.0668,5.300022,0,5.185455,99.20947,0.95942,0.9393963
"2026-04-01 07:30:18.6",49713415,-0.6760333,0.2182162,0.3203442,8.517511,0,807.2023,5.292842,0,5.185455,99.20892,0.9594419,0.9394067
"2026-04-01 07:30:18.7",49713416,-0.6433931,-0.01522182,0.2017276,8.527475,0,806.8529,5.293028,0,5.185059,99.21127,0.9594274,0.9394073
"2026-04-01 07:30:18.8",49713417,-0.4415804,0.5118278,0.01700102,8.511988,0,806.8538,5.28211,0,5.185059,99.20837,0.9594541,0.9394346
"2026-04-01 07:30:18.9",49713418,-0.5799471,0.4027334,0.06318714,8.505601,0,806.6778,5.274239,0,5.185059,99.20958,0.9594632,0.9394536
"2026-04-01 07:30:19",49713419,-0.8570986,0.5498767,0.3683862,8.504334,0,806.7436,5.259557,0,5.185059,99.20995,0.9594601,0.9394466
"2026-04-01 07:30:19.1",49713420,-0.529407,0.6579344,0.3738191,8.510413,0,806.8541,5.290555,0,5.185059,99.21078,0.9594918,0.9394808
"2026-04-01 07:30:19.2",49713421,-0.4263461,0.6715914,0.5186534,8.510791,0,806.8158,5.292704,0,5.185059,99.21293,0.9594641,0.9394581
"2026-04-01 07:30:19.3",49713422,-0.6001237,0.2284204,0.4749867,8.509774,0,806.9102,5.274977,0,5.185059,99.21344,0.9594705,0.9394569
"2026-04-01 07:30:19.4",49713423,-0.4147442,0.4824423,0.624034,8.516072,0,806.808,5.270257,0,5.185059,99.21307,0.9594989,0.9394807
"2026-04-01 07:30:19.5",49713424,-0.7284548,0.3732655,0.3344803,8.499697,0,806.4738,5.226228,0,5.185059,99.20784,0.9594948,0.9394832
"2026-04-01 07:30:19.6",49713425,-0.8867626,0.33131,0.4426944,8.500073,0,806.5206,5.218388,0,5.185059,99.20934,0.9595084,0.939478
"2026-04-01 07:30:19.7",49713426,-0.9088865,0.6435347,0.27196,8.503428,0,806.4326,5.215885,0,5.184174,99.20911,0.9595112,0.9394879
"2026-04-01 07:30:19.8",49713427,-0.7049853,0.2459046,0.3542573,8.500897,0,806.5798,5.224021,0,5.184174,99.20934,0.9595155,0.9394898
"2026-04-01 07:30:19.9",49713428,-0.6602626,-0.2840007,0.4465811,8.496267,0,806.6201,5.251004,0,5.184174,99.20791,0.9595046,0.9394808
"2026-04-01 07:30:20",49713429,-0.5326827,0.5030306,0.3651313,8.493911,0,806.8146,5.246037,0,5.184174,99.2099,0.9594894,0.9394847
"2026-04-01 07:30:20.1",49713430,-0.6635657,0.3398813,0.2845832,8.501146,0,806.774,5.256512,0,5.184174,99.20921,0.9594935,0.939464
"2026-04-01 07:30:20.2",49713431,-0.6612931,0.4221353,0.2471408,8.506644,0,806.5826,5.251396,0,5.184174,99.20826,0.9594665,0.9394553
