"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 13:00:04",50775269,-2.616888,4.320029,0.2566377,6.661036,4,1833.236,-3.112519,786433,1.39801,98.40341,0.1975234,0.2049921
"2026-04-02 13:00:04.1",50775270,-2.902209,4.143169,0.197666,6.71325,4,1830.016,-0.4853228,786433,1.39801,98.40372,0.2004702,0.1959717
"2026-04-02 13:00:04.2",50775271,-3.343178,3.739526,0.04971676,6.661127,4,2468.295,-3.095473,790529,1.399017,98.40417,0.1684374,0.2090377
"2026-04-02 13:00:04.3",50775272,-3.220762,3.948268,0.09614184,7.093159,12,2312.019,-2.081993,786433,1.399017,98.40598,0.1744278,0.2128459
"2026-04-02 13:00:04.4",50775273,-5.13844,3.634297,1.298331,6.348191,12,2348.79,-2.982308,786433,1.399017,98.40189,0.1773621,0.2220229
"2026-04-02 13:00:04.5",50775274,-4.565909,4.028691,1.146251,6.012377,12,2148.945,4.348667,786433,1.399017,98.40401,0.2074696,0.2561777
"2026-04-02 13:00:04.6",50775275,-3.352874,4.140702,0.6381888,6.767965,12,1890.421,-4.045155,786433,1.399017,98.40416,0.195939,0.2192143
"2026-04-02 13:00:04.7",50775276,-3.385312,4.175533,0.53204,6.76435,4,2003.159,-3.207938,786433,1.399017,98.40317,0.1946121,0.2286268
"2026-04-02 13:00:04.8",50775277,-3.262176,4.399744,0.3257342,6.770547,4,1950.381,-3.667288,786433,1.399017,98.40343,0.2082148,0.23461
"2026-04-02 13:00:04.9",50775278,-3.165591,4.160345,0.4715408,6.799692,4,1862.436,-4.045477,786433,1.399017,98.40421,0.1951069,0.214424
"2026-04-02 13:00:05",50775279,-3.283363,4.212365,-0.4331865,6.694993,4,1980.034,-3.732054,786433,1.399017,98.40372,0.1980027,0.2140087
"2026-04-02 13:00:05.1",50775280,-3.365568,4.206262,-0.2209023,6.7334,4,1828.66,-4.021754,786433,1.399017,98.403,0.1899249,0.2145019
"2026-04-02 13:00:05.2",50775281,-2.709672,4.054966,0.1950864,7.227909,4,1884.571,-3.263826,786433,1.39975,98.40443,0.1899413,0.2111938
"2026-04-02 13:00:05.3",50775282,-3.294145,4.396692,0.3693842,6.774633,4,1853.085,-3.088851,786433,1.39975,98.40332,0.1936706,0.209972
"2026-04-02 13:00:05.4",50775283,-3.246018,4.119198,0.3576517,6.769042,4,1907.813,-2.033077,786433,1.39975,98.40414,0.1976475,0.2336456
"2026-04-02 13:00:05.5",50775284,-3.193333,4.687109,0.4532926,6.806781,4,1839.84,-3.760997,786433,1.39975,98.40234,0.1990474,0.2244086
"2026-04-02 13:00:05.6",50775285,-3.023391,4.301909,0.3184716,6.833545,4,1906.253,-3.844048,786433,1.39975,98.4025,0.1938342,0.2210382
"2026-04-02 13:00:05.7",50775286,-3.169642,4.509024,0.4290073,6.813219,4,1826.365,-2.308106,786433,1.39975,98.40201,0.1939043,0.2086866
"2026-04-02 13:00:05.8",50775287,-3.093447,4.429185,0.2269885,6.696404,4,1807.905,-2.894869,786433,1.39975,98.40449,0.192302,0.208322
"2026-04-02 13:00:05.9",50775288,-2.992525,4.300117,-0.363469,6.775568,4,1833.217,-2.963741,786433,1.39975,98.40435,0.1937192,0.2112602
"2026-04-02 13:00:06",50775289,-2.513349,4.489176,-0.3022918,6.788994,4,1861.392,-3.390685,786433,1.39975,98.40773,0.1920582,0.2117788
"2026-04-02 13:00:06.1",50775290,-2.673523,4.361216,-0.2778586,6.850526,4,1925.284,-2.28111,786433,1.39975,98.40941,0.1965976,0.2057575
"2026-04-02 13:00:06.2",50775291,-2.918885,4.396718,0.02029558,6.780643,4,1908.854,-2.358607,786433,1.400757,98.4065,0.196225,0.2057183
"2026-04-02 13:00:06.3",50775292,-2.452594,4.719115,0.2142292,6.855841,4,1927.017,-3.222304,786433,1.400757,98.40787,0.1877841,0.2040151
"2026-04-02 13:00:06.4",50775293,-2.696775,4.939991,0.0973533,6.864133,4,1905.959,-2.400438,786433,1.400757,98.40596,0.188788,0.2027574
"2026-04-02 13:00:06.5",50775294,-2.842486,4.927423,0.6281414,6.904469,4,1872.659,-1.630464,786433,1.400757,98.40833,0.1867281,0.2036133
"2026-04-02 13:00:06.6",50775295,-2.720749,4.918575,0.1978603,7.340031,4,1930.85,-2.975059,786433,1.400757,98.4073,0.1906962,0.2043356
"2026-04-02 13:00:06.7",50775296,-2.652583,4.695889,0.4017657,6.964609,4,1959.652,-2.257133,786433,1.400757,98.40936,0.1918233,0.202904
"2026-04-02 13:00:06.8",50775297,-2.374048,4.732428,0.3368794,6.968391,4,1947.069,-1.56255,786433,1.400757,98.40915,0.1910128,0.2009233
"2026-04-02 13:00:06.9",50775298,-2.266521,5.1196,0.4506342,6.945297,4,1915.985,-1.987358,786433,1.400757,98.40898,0.1903031,0.2009788
"2026-04-02 13:00:07",50775299,-1.748555,5.0782,-0.1022081,6.945648,4,1924.04,-2.276364,786433,1.400757,98.40619,0.1912754,0.201984
"2026-04-02 13:00:07.1",50775300,-1.689743,4.8165,-0.3814739,6.86618,4,1928.189,-1.406482,786433,1.400757,98.40811,0.1915185,0.2013579
"2026-04-02 13:00:07.2",50775301,-1.695974,4.649249,-0.5619274,7.000628,4,1924.437,-2.215183,786433,1.400757,98.40927,0.1918221,0.2047486
"2026-04-02 13:00:07.3",50775302,-1.493971,4.623892,-0.4517689,6.896035,4,1936.961,-0.7211245,786433,1.400757,98.41267,0.1916392,0.2003525
"2026-04-02 13:00:07.4",50775303,-1.807252,4.773457,-0.1985541,7.305431,4,1935.816,-1.596002,786433,1.400757,98.40377,0.1913717,0.200649
