"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 03:00:03.2",50415261,-4.193969,-1.310479,1.094967,4.810343,0,808.6767,3.499961,0,1.741882,99.2137,0.9591767,0.9394478
"2026-04-02 03:00:03.3",50415262,-3.844699,-1.604818,1.277525,4.823371,0,809.0033,3.507456,0,1.741882,99.21281,0.9591722,0.9395229
"2026-04-02 03:00:03.4",50415263,-3.478418,-1.578098,1.360003,4.770543,0,808.8733,3.509013,0,1.741089,99.21484,0.9591259,0.9394602
"2026-04-02 03:00:03.5",50415264,-3.929858,-1.676177,1.461548,4.787497,0,808.7682,3.498649,0,1.741089,99.21265,0.9592327,0.9394731
"2026-04-02 03:00:03.6",50415265,-3.958026,-1.620827,1.547903,4.846786,0,808.8419,3.509843,0,1.741089,99.21332,0.9592102,0.9395324
"2026-04-02 03:00:03.7",50415266,-3.445534,-1.283693,1.50783,4.793545,0,808.5904,3.504683,0,1.741089,99.21194,0.9591129,0.9394177
"2026-04-02 03:00:03.8",50415267,-3.352267,-1.042303,1.494285,4.853858,0,808.5187,3.50516,0,1.741089,99.21285,0.9591841,0.9394557
"2026-04-02 03:00:03.9",50415268,-2.288567,-1.038815,1.703248,4.858896,0,809.0351,3.535877,0,1.741089,99.21214,0.9591547,0.9394772
"2026-04-02 03:00:04",50415269,-2.17305,-0.9929518,1.926707,4.862609,0,808.7921,3.52934,0,1.741089,99.21265,0.959132,0.9394134
"2026-04-02 03:00:04.1",50415270,-2.205152,-0.6939121,1.462377,4.945802,0,808.637,3.529211,0,1.741089,99.2114,0.9591866,0.9394506
"2026-04-02 03:00:04.2",50415271,-2.361108,-0.4124312,1.047932,4.840742,0,809.042,3.530272,0,1.741089,99.21343,0.9591507,0.9394771
"2026-04-02 03:00:04.3",50415272,-2.311222,0.1463538,0.715333,4.801504,0,808.5569,3.524353,0,1.741089,99.21284,0.9591315,0.939442
"2026-04-02 03:00:04.4",50415273,-1.518297,0.2362924,0.7903123,4.854952,0,808.6329,3.514488,0,1.739624,99.2126,0.9591972,0.939485
"2026-04-02 03:00:04.5",50415274,-1.569349,0.2758103,0.8244328,4.797897,0,808.8267,3.513034,0,1.739624,99.21323,0.9591794,0.9394935
"2026-04-02 03:00:04.6",50415275,-2.340299,0.7777156,1.091556,4.783706,0,808.9877,3.502152,0,1.739624,99.216,0.9591909,0.9394475
"2026-04-02 03:00:04.7",50415276,-2.006816,0.3651147,0.4541999,4.775614,0,808.8088,3.496686,0,1.739624,99.21351,0.9591721,0.9394459
"2026-04-02 03:00:04.8",50415277,-2.507161,0.5098771,1.083966,4.756088,0,808.6739,3.499018,0,1.739624,99.21346,0.9591195,0.9394296
"2026-04-02 03:00:04.9",50415278,-2.542364,-0.17654,0.821306,4.722124,0,808.8353,3.495376,0,1.739624,99.21321,0.9591839,0.9394594
"2026-04-02 03:00:05",50415279,-2.310004,-0.6866888,0.4587658,4.904199,0,808.7742,3.501412,0,1.739624,99.21183,0.9591681,0.9395006
"2026-04-02 03:00:05.1",50415280,-2.542504,-0.890707,0.5552011,4.74567,0,808.6871,3.498232,0,1.739624,99.2148,0.9591547,0.9394594
"2026-04-02 03:00:05.2",50415281,-2.290133,-0.8368018,0.5402735,4.814871,0,808.8585,3.499169,0,1.739624,99.21444,0.9591991,0.9394929
"2026-04-02 03:00:05.3",50415282,-2.784828,-0.4671109,0.3459423,4.736848,0,808.7239,3.502654,0,1.739624,99.2163,0.9591811,0.9394948
"2026-04-02 03:00:05.4",50415283,-2.290964,-0.2872164,0.3242875,4.819874,0,808.8148,3.497747,0,1.738953,99.21363,0.959178,0.9394583
"2026-04-02 03:00:05.5",50415284,-2.070658,-0.1116612,0.3809968,4.770987,0,808.6937,3.494638,0,1.738953,99.21379,0.9591568,0.9394498
"2026-04-02 03:00:05.6",50415285,-1.969736,0.03081389,0.1555479,4.716107,0,808.8229,3.496217,0,1.738953,99.21472,0.959121,0.9394335
"2026-04-02 03:00:05.7",50415286,-1.553756,0.07877272,0.03742232,4.778111,0,808.5247,3.495657,0,1.738953,99.21207,0.9591516,0.9394432
"2026-04-02 03:00:05.8",50415287,-1.886257,-0.4815408,0.445052,4.81187,0,809.0404,3.502993,0,1.738953,99.216,0.9591783,0.9394759
"2026-04-02 03:00:05.9",50415288,-1.978026,0.1950011,0.2589179,4.717583,0,808.7889,3.502134,0,1.738953,99.21725,0.9591434,0.9394431
"2026-04-02 03:00:06",50415289,-2.724104,-0.5571013,0.949753,4.757433,0,808.9133,3.506807,0,1.738953,99.21587,0.9591857,0.9394537
"2026-04-02 03:00:06.1",50415290,-2.114648,-0.2632788,0.2884188,4.878706,0,809.0335,3.505687,0,1.738953,99.21358,0.9591945,0.9394796
"2026-04-02 03:00:06.2",50415291,-1.712284,0.08351877,0.2651914,4.830121,0,808.9357,3.504751,0,1.738953,99.21226,0.9591704,0.9394435
"2026-04-02 03:00:06.3",50415292,-2.428663,0.4369284,0.5536229,4.749369,0,808.7388,3.502358,0,1.738953,99.21022,0.9591696,0.9394512
"2026-04-02 03:00:06.4",50415293,-3.263199,0.5145104,1.011944,4.888087,0,808.8267,3.512858,0,1.737732,99.21262,0.9591157,0.9394329
"2026-04-02 03:00:06.5",50415294,-2.866519,0.8391629,0.8952045,4.819232,0,808.6418,3.514354,0,1.737732,99.21373,0.9591136,0.9393999
"2026-04-02 03:00:06.6",50415295,-2.516951,0.8433892,0.910704,4.80873,0,808.9064,3.523342,0,1.737732,99.21545,0.9591708,0.9394935
"2026-04-02 03:00:06.7",50415296,-1.829526,-0.2497155,0.2937751,4.8419,0,809.0302,3.517117,0,1.737732,99.21233,0.9591811,0.9394806
