"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 07:00:03.4",49695263,-1.63762,1.855703,-0.5317147,8.485987,0,808.0372,5.470026,0,5.147858,99.14896,0.9592615,0.9391882
"2026-04-01 07:00:03.5",49695264,-1.573391,1.979888,-0.5727414,8.485466,0,807.941,5.466509,0,5.147858,99.14994,0.9592744,0.9392061
"2026-04-01 07:00:03.6",49695265,-1.375811,1.924213,-0.6956894,8.476616,0,808.1356,5.468056,0,5.147858,99.14854,0.9593335,0.9392097
"2026-04-01 07:00:03.7",49695266,-1.379547,1.850915,-0.5635772,8.44948,0,808.1392,5.473309,0,5.147522,99.14684,0.9592718,0.9391702
"2026-04-01 07:00:03.8",49695267,-1.387079,1.772098,-0.672581,8.495928,0,807.828,5.471737,0,5.147522,99.14855,0.9592287,0.9391381
"2026-04-01 07:00:03.9",49695268,-1.396487,1.563183,-0.7453399,8.466752,0,807.7808,5.466746,0,5.147522,99.14763,0.9592397,0.9391654
"2026-04-01 07:00:04",49695269,-1.401037,1.589275,-0.6808943,8.474782,0,808.1044,5.46713,0,5.147522,99.14809,0.959272,0.9391898
"2026-04-01 07:00:04.1",49695270,-1.442329,1.350101,-0.566679,8.474333,0,808.0507,5.470623,0,5.147522,99.1481,0.9592801,0.9392077
"2026-04-01 07:00:04.2",49695271,-1.71629,1.375805,-0.3069977,8.499134,0,807.9832,5.466603,0,5.147522,99.14924,0.9592957,0.9392198
"2026-04-01 07:00:04.3",49695272,-2.080887,1.445142,-0.3157848,8.485,0,808.0002,5.46119,0,5.147522,99.14746,0.9593168,0.9392132
"2026-04-01 07:00:04.4",49695273,-1.732458,1.239347,-0.3923382,8.512059,0,807.8028,5.46117,0,5.147522,99.14725,0.959277,0.9391928
"2026-04-01 07:00:04.5",49695274,-1.882284,1.194755,-0.3587918,8.478551,0,807.7305,5.453936,0,5.147522,99.14916,0.9592686,0.9391684
"2026-04-01 07:00:04.6",49695275,-1.723147,1.130539,-0.274196,8.482179,0,807.819,5.463572,0,5.147522,99.14781,0.9592778,0.9392046
"2026-04-01 07:00:04.7",49695276,-1.788065,1.030354,-0.3368164,8.471988,0,807.9221,5.456812,0,5.146729,99.14948,0.959255,0.9391587
"2026-04-01 07:00:04.8",49695277,-1.952837,0.7139815,-0.3976118,8.454021,0,807.8902,5.457715,0,5.146729,99.1505,0.959296,0.9392076
"2026-04-01 07:00:04.9",49695278,-1.994067,0.7522234,-0.3098439,8.481718,0,807.6915,5.457073,0,5.146729,99.14968,0.959294,0.9392246
"2026-04-01 07:00:05",49695279,-1.802098,0.854857,-0.3059027,8.481674,0,807.4759,5.455285,0,5.146729,99.15142,0.9592498,0.939179
"2026-04-01 07:00:05.1",49695280,-2.046204,0.6921244,-0.3519091,8.491606,0,807.765,5.452838,0,5.146729,99.14688,0.9592991,0.9392068
"2026-04-01 07:00:05.2",49695281,-1.852722,0.8092784,-0.3552527,8.481989,0,807.8781,5.46314,0,5.146729,99.148,0.9592803,0.9392046
"2026-04-01 07:00:05.3",49695282,-1.806048,0.5622111,-0.3489176,8.456868,0,807.9113,5.464837,0,5.146729,99.14938,0.959279,0.9391845
"2026-04-01 07:00:05.4",49695283,-1.652151,1.153058,-0.3390114,8.508331,0,808.1432,5.473895,0,5.146729,99.14805,0.9593319,0.9392344
"2026-04-01 07:00:05.5",49695284,-1.80168,0.766342,-0.1764798,8.480958,0,808.0126,5.466868,0,5.146729,99.15144,0.9592953,0.9392327
"2026-04-01 07:00:05.6",49695285,-1.721303,0.8390958,-0.4276598,8.496832,0,807.8245,5.467724,0,5.146729,99.14941,0.9592757,0.9391742
"2026-04-01 07:00:05.7",49695286,-1.427756,1.059998,-0.01248163,8.476727,0,807.9479,5.468987,0,5.146729,99.14986,0.9592677,0.939199
"2026-04-01 07:00:05.8",49695287,-1.876395,1.007289,-0.24691,8.506247,0,807.8392,5.470829,0,5.146729,99.15152,0.9592565,0.939171
"2026-04-01 07:00:05.9",49695288,-1.579286,0.8937403,-0.2579553,8.491695,0,807.909,5.466102,0,5.146729,99.14953,0.9593015,0.9391742
"2026-04-01 07:00:06",49695289,-1.698967,0.5294523,-0.3578109,8.471604,0,807.9358,5.464499,0,5.146729,99.14991,0.9592944,0.9391978
"2026-04-01 07:00:06.1",49695290,-1.541774,0.5609299,-0.4378998,8.474039,0,807.7617,5.463886,0,5.146729,99.14967,0.9592827,0.9392101
"2026-04-01 07:00:06.2",49695291,-1.857991,0.455298,-0.1442508,8.476456,0,807.7766,5.456928,0,5.146729,99.14942,0.9592882,0.9391915
"2026-04-01 07:00:06.3",49695292,-1.609002,0.4383943,-0.08892325,8.477757,0,807.5364,5.458191,0,5.146729,99.1497,0.9592516,0.9391997
"2026-04-01 07:00:06.4",49695293,-1.576249,0.4411095,-0.1918389,8.474437,0,807.6472,5.452941,0,5.146729,99.14979,0.9592922,0.9391828
"2026-04-01 07:00:06.5",49695294,-1.576967,0.4565675,-0.1994388,8.481694,0,807.8655,5.458649,0,5.146729,99.14852,0.9592753,0.9391861
"2026-04-01 07:00:06.6",49695295,-1.401605,0.3733823,-0.1567114,8.472883,0,807.8376,5.460663,0,5.146729,99.15009,0.9592727,0.9391853
"2026-04-01 07:00:06.7",49695296,-1.486248,0.4657179,-0.2972391,8.481879,0,807.8802,5.46629,0,5.146698,99.14921,0.9593124,0.9392213
"2026-04-01 07:00:06.8",49695297,-1.521083,0.5696615,-0.178395,8.480088,0,807.8187,5.468129,0,5.146698,99.14916,0.9592872,0.9392142
"2026-04-01 07:00:06.9",49695298,-1.657585,0.5939486,-0.1474753,8.496016,0,807.9886,5.468144,0,5.146698,99.15081,0.9593057,0.9392063
