"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 10:00:03.2",50667261,-1.280688,2.30182,1.641425,6.975234,4,1579.88,-2.686564,786433,0.9691162,98.60544,0.2809871,0.2869091
"2026-04-02 10:00:03.3",50667262,-1.297165,2.05674,1.72532,7.452561,4,1579.106,-2.119695,786433,0.968811,98.60661,0.2845157,0.2949843
"2026-04-02 10:00:03.4",50667263,-1.369927,1.910284,1.343067,7.519757,0,1578.095,-2.53424,786433,0.968811,98.60637,0.279724,0.2873287
"2026-04-02 10:00:03.5",50667264,-1.595079,1.803757,1.362751,7.456409,0,1583.56,-2.714152,786433,0.968811,98.6069,0.281104,0.2868468
"2026-04-02 10:00:03.6",50667265,-1.787706,2.611664,1.084242,7.399041,0,1601.279,-2.012212,786433,0.968811,98.60458,0.2831575,0.2929756
"2026-04-02 10:00:03.7",50667266,-1.264396,2.708953,1.056936,7.520388,0,1564.54,-2.963573,786433,0.968811,98.60719,0.2802878,0.2849596
"2026-04-02 10:00:03.8",50667267,-0.9009455,2.287009,1.419949,7.495383,0,1612.371,-1.835161,786433,0.968811,98.60656,0.2792248,0.2902708
"2026-04-02 10:00:03.9",50667268,-0.4761512,2.366454,1.013152,7.51081,0,1608.722,-2.528384,786433,0.968811,98.60582,0.2821945,0.2882862
"2026-04-02 10:00:04",50667269,-0.7214321,2.462197,1.120817,7.533424,0,1580.647,-2.397404,786433,0.968811,98.60665,0.2782149,0.2871763
"2026-04-02 10:00:04.1",50667270,-1.31268,1.982101,1.631971,7.470473,0,1617.03,-2.172036,786433,0.968811,98.60582,0.2827305,0.2895962
"2026-04-02 10:00:04.2",50667271,-1.694934,1.633744,1.355076,7.417343,0,1590.071,-2.591297,786433,0.968811,98.60586,0.2828045,0.2882543
"2026-04-02 10:00:04.3",50667272,-1.212436,1.998659,0.9942944,7.458982,0,1576.885,-2.690498,786433,0.9689026,98.60595,0.280736,0.2869829
"2026-04-02 10:00:04.4",50667273,-0.6948014,1.983103,1.074168,7.520982,0,1578.973,-2.726787,786433,0.9689026,98.60711,0.2805308,0.286738
"2026-04-02 10:00:04.5",50667274,-0.6114439,2.345559,0.7918469,7.526758,0,1571.058,-2.472004,786433,0.9689026,98.60518,0.2802593,0.2882606
"2026-04-02 10:00:04.6",50667275,-0.6996788,1.998528,0.8779419,7.495331,0,1592.941,-2.489452,786433,0.9689026,98.6081,0.2815763,0.2880575
"2026-04-02 10:00:04.7",50667276,-0.7920542,1.890981,0.9929336,7.48834,0,1572.523,-2.562181,786433,0.9689026,98.60786,0.2792433,0.2870652
"2026-04-02 10:00:04.8",50667277,-0.8649828,1.977419,0.7265997,7.509525,4,1569.448,-2.632289,786433,0.9689026,98.60737,0.2796309,0.2866596
"2026-04-02 10:00:04.9",50667278,-0.7505151,2.26789,0.7560336,7.506035,4,1577.719,-2.657506,786433,0.9689026,98.60411,0.2807351,0.2870682
"2026-04-02 10:00:05",50667279,-1.051568,2.211463,0.6971864,7.490847,4,1564.848,-2.393116,786433,0.9689026,98.60767,0.2784617,0.287686
"2026-04-02 10:00:05.1",50667280,-0.7667518,2.350344,0.6931962,7.49982,0,1579.85,-2.468307,786433,0.9689026,98.60708,0.2808527,0.2882074
"2026-04-02 10:00:05.2",50667281,-0.6834208,2.341123,0.682239,7.49268,0,1560.251,-2.627628,786433,0.9689026,98.60908,0.2786916,0.2866555
"2026-04-02 10:00:05.3",50667282,-0.690151,2.532697,0.5177989,7.523771,0,1555.401,-2.152651,786433,0.9693909,98.60571,0.2755073,0.2876238
"2026-04-02 10:00:05.4",50667283,-0.4958268,2.506053,0.4822068,7.511534,0,1554.831,-2.276557,786433,0.9693909,98.60816,0.2771959,0.2877353
"2026-04-02 10:00:05.5",50667284,-0.6703123,2.572151,0.4652787,7.517764,0,1532.008,-2.637104,786433,0.9693909,98.60859,0.2692323,0.2806632
"2026-04-02 10:00:05.6",50667285,-0.7155812,2.476271,0.568565,7.481779,0,1577.4,-1.894908,786433,0.9693909,98.60693,0.2781457,0.2898645
"2026-04-02 10:00:05.7",50667286,-0.8766531,2.513006,0.6213678,7.520203,0,1573.211,-1.918293,786433,0.9693909,98.60819,0.2794773,0.2902475
"2026-04-02 10:00:05.8",50667287,-0.6560385,2.312924,0.962114,7.477301,0,1560.302,-1.916034,786433,0.9693909,98.6102,0.2782242,0.2895783
"2026-04-02 10:00:05.9",50667288,-0.7693254,2.687613,0.7478747,7.52226,0,1569.763,-2.292179,786433,0.9693909,98.61063,0.2798203,0.2884425
"2026-04-02 10:00:06",50667289,-0.5628958,2.221803,0.561492,7.506571,0,1554.235,-1.933158,786433,0.9693909,98.61023,0.2733344,0.2874349
"2026-04-02 10:00:06.1",50667290,-0.528655,2.296319,0.486928,7.516255,0,1537.13,-2.437112,786433,0.9693909,98.60862,0.2756334,0.2859468
"2026-04-02 10:00:06.2",50667291,-0.5159175,2.711598,0.6801752,7.491819,0,1545.252,-1.999761,786433,0.9693909,98.60954,0.2731569,0.286676
"2026-04-02 10:00:06.3",50667292,-0.4965055,2.288785,0.2946072,7.45301,0,1540.298,-2.515147,786433,0.9696655,98.60679,0.2739387,0.2847767
"2026-04-02 10:00:06.4",50667293,-0.4234042,2.278981,0.4081502,7.397683,12,1577.226,-1.748181,786433,0.9696655,98.60634,0.2763685,0.2896463
"2026-04-02 10:00:06.5",50667294,-0.8853735,2.221644,0.4949964,7.620855,12,1547.741,-2.313323,786433,0.9696655,98.60369,0.2747069,0.2862207
"2026-04-02 10:00:06.6",50667295,3.883548,5.892276,-1.669202,6.969246,12,1565.97,-1.302387,786433,0.9696655,98.60555,0.2736463,0.2896889
