"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 04:00:03.4",49587263,-0.9680672,1.160101,0.3753437,12.79718,0,790.2602,4.942109,0,9.630951,98.91984,0.9606214,0.9403162
"2026-04-01 04:00:03.5",49587264,-0.7409011,0.901166,0.2052099,12.8361,0,790.3709,4.932824,0,9.630951,98.91975,0.9606639,0.9403324
"2026-04-01 04:00:03.6",49587265,-0.7546756,0.9054241,0.2192816,12.8184,0,790.4366,4.934248,0,9.630951,98.92316,0.960666,0.940316
"2026-04-01 04:00:03.7",49587266,-0.7529404,0.2618468,0.5708143,12.77921,0,790.3745,4.936231,0,9.629974,98.92263,0.9606645,0.9403539
"2026-04-01 04:00:03.8",49587267,-0.7511431,-0.2956246,0.5037076,12.79664,0,790.6468,4.943744,0,9.629974,98.91856,0.9606615,0.9403369
"2026-04-01 04:00:03.9",49587268,-0.9386935,0.3190343,0.3032933,12.84997,0,790.2044,4.914445,0,9.629974,98.92323,0.9606413,0.9403211
"2026-04-01 04:00:04",49587269,-0.657575,0.1426739,-0.05163934,12.85048,0,790.0716,4.902042,0,9.629974,98.92023,0.9606097,0.9402941
"2026-04-01 04:00:04.1",49587270,-0.7652661,-0.3585043,-0.3206351,12.9182,0,790.0123,4.902651,0,9.629974,98.91865,0.9606578,0.9403461
"2026-04-01 04:00:04.2",49587271,-0.8825548,-0.3986847,-0.04085614,12.89731,0,790.1885,4.899662,0,9.629974,98.91982,0.9606497,0.9403191
"2026-04-01 04:00:04.3",49587272,-0.6594415,-0.5587325,-0.2019373,12.91176,0,790.0617,4.898409,0,9.629974,98.91991,0.9606622,0.9403266
"2026-04-01 04:00:04.4",49587273,-0.6103652,-0.5327545,0.0230628,12.90867,0,790.0469,4.897558,0,9.629974,98.92302,0.9606457,0.9403321
"2026-04-01 04:00:04.5",49587274,-0.3829583,-0.5576295,-0.1965358,12.90232,0,790.0805,4.896467,0,9.629974,98.91895,0.9606544,0.9403219
"2026-04-01 04:00:04.6",49587275,-0.3353974,-0.419399,-0.3683881,12.90419,0,789.9984,4.898105,0,9.629974,98.92017,0.9606356,0.9403186
"2026-04-01 04:00:04.7",49587276,-0.7989443,-0.3420995,-0.2883941,12.90846,0,789.9346,4.901596,0,9.629395,98.91991,0.9606221,0.9403266
"2026-04-01 04:00:04.8",49587277,-0.6656145,-0.3805109,0.04635999,12.9078,0,790.2145,4.898425,0,9.629395,98.92089,0.9606602,0.9403361
"2026-04-01 04:00:04.9",49587278,-0.2147153,0.06606167,-0.2531335,12.91247,0,790.0587,4.904562,0,9.629395,98.91894,0.9606729,0.9403488
"2026-04-01 04:00:05",49587279,-0.3058724,-0.2053678,-0.3888754,12.9101,0,789.9698,4.899187,0,9.629395,98.92023,0.9606746,0.9403318
"2026-04-01 04:00:05.1",49587280,-0.1583773,-0.1214907,-0.2691309,12.9092,0,790.0605,4.897045,0,9.629395,98.9197,0.9606586,0.9403197
"2026-04-01 04:00:05.2",49587281,0.02293091,-0.03764319,-0.399372,12.90004,0,790.0153,4.900132,0,9.629395,98.91954,0.9606472,0.9403369
"2026-04-01 04:00:05.3",49587282,0.04166863,-0.06337661,-0.4062845,12.89422,0,790.1268,4.899508,0,9.629395,98.91827,0.9606695,0.9403148
"2026-04-01 04:00:05.4",49587283,-0.2878093,-0.4795545,-0.4290786,12.90251,0,790.0861,4.903347,0,9.629395,98.92169,0.9606567,0.9403355
"2026-04-01 04:00:05.5",49587284,-0.05067571,-0.3796436,-0.7165726,12.90599,0,789.9212,4.902418,0,9.629395,98.92189,0.9606226,0.9403223
"2026-04-01 04:00:05.6",49587285,-0.2270658,-0.7553239,-0.4927509,12.89911,0,789.8093,4.900305,0,9.629395,98.92057,0.960631,0.9403306
"2026-04-01 04:00:05.7",49587286,-0.4813085,-0.7381493,-0.2141397,12.91172,0,790.0061,4.894885,0,9.62851,98.91956,0.9606654,0.9403297
"2026-04-01 04:00:05.8",49587287,-0.5118147,-0.7115227,0.03202724,12.89531,0,789.8466,4.897974,0,9.62851,98.92243,0.9606411,0.9403434
"2026-04-01 04:00:05.9",49587288,-0.4814755,-0.6145354,0.2891226,12.88898,0,790.0923,4.901969,0,9.62851,98.91991,0.960667,0.9403576
"2026-04-01 04:00:06",49587289,-0.3845982,-0.4600597,0.4026955,12.89704,0,790.1796,4.902651,0,9.62851,98.91973,0.960655,0.9403245
"2026-04-01 04:00:06.1",49587290,-0.2975006,-0.3726336,0.3344556,12.8962,0,790.082,4.90238,0,9.62851,98.92204,0.9606493,0.9403105
"2026-04-01 04:00:06.2",49587291,-0.2160261,-0.3577943,0.2962495,12.89958,0,789.9055,4.904259,0,9.62851,98.9197,0.9606323,0.9403278
"2026-04-01 04:00:06.3",49587292,-0.1911704,-0.5754585,0.09706767,12.89819,0,789.8724,4.903593,0,9.62851,98.92045,0.9606533,0.9403398
"2026-04-01 04:00:06.4",49587293,-0.04755772,-0.4703141,-0.09186757,12.90142,0,790.0231,4.903629,0,9.62851,98.9201,0.9606513,0.9403295
"2026-04-01 04:00:06.5",49587294,-0.4139938,-0.6641523,-0.001869437,12.9022,0,789.9808,4.908676,0,9.62851,98.92049,0.960659,0.9403517
"2026-04-01 04:00:06.6",49587295,-0.2070451,-0.5642773,0.1286519,12.8933,0,790.045,4.906737,0,9.62851,98.9222,0.9606733,0.9403402
"2026-04-01 04:00:06.7",49587296,-0.183808,-0.3907026,0.2722132,12.8848,0,789.9984,4.909184,0,9.627441,98.9197,0.960662,0.9403454
"2026-04-01 04:00:06.8",49587297,-0.1079771,-0.2711214,0.270615,12.88466,0,790.0839,4.905277,0,9.627441,98.92073,0.9606659,0.9403327
