"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 19:00:03.2",50991261,-1.198616,2.561572,0.6880433,10.86764,12,1253.886,1.057907,0,5.744537,97.64105,0.3971094,0.3928054
"2026-04-02 19:00:03.3",50991262,-1.993625,2.281648,0.6139362,10.65186,0,1243.775,0.9804096,0,5.744537,97.6422,0.394275,0.3908485
"2026-04-02 19:00:03.4",50991263,-1.798948,2.921826,0.5480524,10.97665,0,1252.902,1.017555,0,5.744537,97.64179,0.3908475,0.3885751
"2026-04-02 19:00:03.5",50991264,-1.331087,3.386457,0.2261519,11.21694,0,1250.969,1.404768,0,5.744537,97.64487,0.3973141,0.394653
"2026-04-02 19:00:03.6",50991265,-1.316463,3.302595,0.1430157,11.06026,0,1250.353,0.7457713,0,5.744537,97.64298,0.3914053,0.3871624
"2026-04-02 19:00:03.7",50991266,-1.249967,3.147597,0.315939,11.03708,0,1243.399,0.9563749,0,5.744537,97.64394,0.3912035,0.3884909
"2026-04-02 19:00:03.8",50991267,-1.14468,3.103368,0.2513787,10.99505,0,1245.876,0.7645101,0,5.744537,97.64188,0.3917248,0.3873402
"2026-04-02 19:00:03.9",50991268,-1.246027,3.19827,0.06197167,11.0438,0,1250.118,1.251208,0,5.744537,97.64289,0.3947773,0.3926625
"2026-04-02 19:00:04",50991269,-1.252141,3.013122,0.3108516,11.05829,0,1244.088,0.8328858,0,5.744537,97.64198,0.3935257,0.3897801
"2026-04-02 19:00:04.1",50991270,-0.9016168,2.897798,-0.2086584,10.9913,0,1246.632,0.8029437,0,5.746124,97.64142,0.3923601,0.3881571
"2026-04-02 19:00:04.2",50991271,-1.110173,3.124012,-0.09006312,11.02702,0,1250.419,0.9913563,0,5.746124,97.64123,0.3937454,0.3907321
"2026-04-02 19:00:04.3",50991272,-1.129577,3.196591,-0.09463409,11.04011,0,1245.767,0.814275,0,5.746124,97.64316,0.3943471,0.3905524
"2026-04-02 19:00:04.4",50991273,-1.055475,3.236708,0.296935,11.00549,0,1256.234,1.490774,0,5.746124,97.63985,0.3986683,0.3965182
"2026-04-02 19:00:04.5",50991274,-1.242934,3.33816,0.3440984,11.04586,0,1246.842,1.455211,0,5.746124,97.63763,0.4003932,0.3965698
"2026-04-02 19:00:04.6",50991275,-1.069875,3.561574,0.1563288,11.11219,0,1199.801,2.43499,0,5.746124,97.63862,0.405013,0.4072597
"2026-04-02 19:00:04.7",50991276,-0.9918932,3.357566,0.4110514,11.07809,0,1473.169,17.66224,0,5.746124,97.63862,0.458836,0.5147406
"2026-04-02 19:00:04.8",50991277,-0.8972694,3.336117,0.08434333,11.10812,0,1002.271,-1.547739,131073,5.746124,97.64153,0.4442737,0.4175139
"2026-04-02 19:00:04.9",50991278,-1.185941,3.299586,-0.07085923,11.09183,0,1229.922,0.9639621,65537,5.746124,97.63994,0.394899,0.3908318
"2026-04-02 19:00:05",50991279,-0.9854898,3.314885,-0.1807614,11.06787,0,1228.376,1.130694,1,5.746124,97.63983,0.3987381,0.394954
"2026-04-02 19:00:05.1",50991280,-1.10999,3.138852,0.08432862,11.05022,4,1239.173,1.097878,1,5.74649,97.6403,0.3944549,0.3918402
"2026-04-02 19:00:05.2",50991281,-1.259664,3.185822,0.07965768,11.05855,4,1245.347,0.7984107,1,5.74649,97.63731,0.395293,0.3909392
"2026-04-02 19:00:05.3",50991282,-1.18916,3.091423,0.02108005,11.05813,4,1296.457,3.647963,0,5.74649,97.63992,0.391469,0.3984002
"2026-04-02 19:00:05.4",50991283,-1.265188,2.87434,0.08447114,11.06154,4,1260.489,2.231557,0,5.74649,97.63939,0.3907069,0.3932579
"2026-04-02 19:00:05.5",50991284,-1.213799,2.75631,0.07206541,11.05184,4,1253.311,1.939855,0,5.74649,97.6388,0.3903668,0.3907236
"2026-04-02 19:00:05.6",50991285,-1.136358,2.792416,0.1466016,11.04743,4,1252.053,1.793282,0,5.74649,97.63821,0.3909446,0.3910396
"2026-04-02 19:00:05.7",50991286,-1.076222,2.683409,0.02338149,11.04208,4,1254.546,1.534962,0,5.74649,97.63954,0.3906094,0.3895502
"2026-04-02 19:00:05.8",50991287,-0.9317912,2.667044,0.0139573,11.03006,4,1294.41,1.314481,0,5.74649,97.63705,0.3920295,0.3916614
"2026-04-02 19:00:05.9",50991288,-0.9628227,2.82554,0.1005766,11.02536,0,1230.788,1.198268,0,5.74649,97.63919,0.3922347,0.388789
"2026-04-02 19:00:06",50991289,-0.8653023,2.622783,0.2009426,11.03286,0,1252.78,1.741363,0,5.74649,97.63646,0.391282,0.3905638
"2026-04-02 19:00:06.1",50991290,-0.8388807,2.597006,0.1137705,11.02311,0,1242.64,1.457699,0,5.747864,97.63673,0.3919316,0.3897327
"2026-04-02 19:00:06.2",50991291,-1.135411,2.297234,0.2836477,11.03179,0,1249.615,1.573639,0,5.747864,97.63686,0.3916782,0.3900135
"2026-04-02 19:00:06.3",50991292,-1.150039,2.591092,0.05075262,11.03592,0,1246.399,1.498619,0,5.747864,97.6367,0.3920568,0.3898756
"2026-04-02 19:00:06.4",50991293,-1.459496,2.485087,0.303852,11.04376,0,1249.812,1.753892,0,5.747864,97.6379,0.3923393,0.39163
"2026-04-02 19:00:06.5",50991294,-1.378366,2.361057,0.09595344,11.02789,0,1243.225,1.543735,0,5.747864,97.63861,0.3930914,0.3910718
"2026-04-02 19:00:06.6",50991295,-1.374998,2.328824,-0.1346827,11.00238,0,1249.088,1.543044,0,5.747864,97.63717,0.3919501,0.3897724
"2026-04-02 19:00:06.7",50991296,-1.436506,2.348321,-0.2098509,11.03081,0,1244.876,1.646599,0,5.747864,97.63784,0.3937667,0.3920286
