"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 19:30:03.5",51009264,-1.066856,1.786665,0.06240189,11.99479,0,1179.729,1.161485,0,6.148071,97.60056,0.4067458,0.3972199
"2026-04-02 19:30:03.6",51009265,-1.052349,1.808364,0.07192006,11.98714,0,1180.515,1.12246,0,6.148071,97.60177,0.4064146,0.3965455
"2026-04-02 19:30:03.7",51009266,-1.074098,1.812521,0.0351515,11.94385,0,1179.607,1.297574,0,6.148071,97.59938,0.4067292,0.3973141
"2026-04-02 19:30:03.8",51009267,-1.09296,1.823059,-0.00459825,11.94006,0,1177.604,1.074508,0,6.148071,97.60099,0.4063996,0.3964473
"2026-04-02 19:30:03.9",51009268,-1.146354,1.829451,0.00315467,11.97438,4,1181.571,1.13771,0,6.148071,97.59978,0.4062889,0.3966154
"2026-04-02 19:30:04",51009269,-1.094306,1.781716,0.01437885,12.36056,4,1180.822,1.134216,0,6.148071,97.60035,0.406319,0.3965928
"2026-04-02 19:30:04.1",51009270,-1.091358,1.759472,0.1071352,11.98743,4,1181.078,1.186069,0,6.149841,97.59984,0.4063692,0.3968967
"2026-04-02 19:30:04.2",51009271,-0.9967045,1.752577,0.1193497,11.99005,0,1178.492,1.156034,0,6.149841,97.60131,0.4063546,0.3967895
"2026-04-02 19:30:04.3",51009272,-1.065384,1.765511,0.1161863,11.98143,0,1181.07,1.175991,0,6.149841,97.60181,0.4063611,0.3967829
"2026-04-02 19:30:04.4",51009273,-1.117162,1.78167,0.1217734,12.00274,0,1180.355,1.18678,0,6.149841,97.60112,0.4065584,0.3971557
"2026-04-02 19:30:04.5",51009274,-1.05987,1.760172,0.1310748,11.98015,0,1179.846,1.142715,0,6.149841,97.60125,0.4063528,0.396682
"2026-04-02 19:30:04.6",51009275,-1.076851,1.73756,0.1764845,11.97597,0,1180.002,1.21292,0,6.149841,97.6015,0.4066056,0.3971664
"2026-04-02 19:30:04.7",51009276,-1.115043,1.709323,0.169175,12.01979,0,1180.145,1.182498,0,6.149841,97.60113,0.4065277,0.3971457
"2026-04-02 19:30:04.8",51009277,-1.121494,1.736198,0.1881639,11.99261,0,1180.797,1.243619,0,6.149841,97.60033,0.4068297,0.3978123
"2026-04-02 19:30:04.9",51009278,-1.036573,1.659905,0.1596109,12.00068,0,1178.118,1.201525,0,6.149841,97.59964,0.4067796,0.3974851
"2026-04-02 19:30:05",51009279,-1.06835,1.680308,0.1400421,11.99835,0,1178.377,1.192313,0,6.149841,97.60022,0.406695,0.3974403
"2026-04-02 19:30:05.1",51009280,-0.9342635,1.688504,0.04329141,11.97959,0,1179.409,1.125215,0,6.151611,97.59875,0.4065842,0.3969513
"2026-04-02 19:30:05.2",51009281,-1.029098,1.609364,0.1152471,11.99645,0,1179.891,1.166967,0,6.151611,97.59962,0.4063815,0.3968981
"2026-04-02 19:30:05.3",51009282,-1.05312,1.731661,0.09870087,11.99834,0,1177.789,1.208815,0,6.151611,97.60121,0.4070004,0.3978485
"2026-04-02 19:30:05.4",51009283,-1.090222,1.774077,0.1280155,11.97091,0,1181.392,1.1258,0,6.151611,97.6016,0.4061989,0.3963876
"2026-04-02 19:30:05.5",51009284,-1.056568,1.698979,0.1430948,12.00955,0,1178.548,1.214395,0,6.151611,97.5998,0.4069327,0.3977318
"2026-04-02 19:30:05.6",51009285,-1.028656,1.638473,0.1309791,12.00967,0,1179.325,1.140858,0,6.151611,97.59943,0.4063481,0.3967475
"2026-04-02 19:30:05.7",51009286,-0.9221767,1.68745,0.03053724,12.01482,0,1178.455,0.5508356,0,6.151611,97.60026,0.4067595,0.3960225
"2026-04-02 19:30:05.8",51009287,-1.054345,1.653224,-0.005581236,11.9971,0,1180.879,1.114664,0,6.151611,97.60079,0.406341,0.3965661
"2026-04-02 19:30:05.9",51009288,-0.9666901,1.655132,-0.03942974,11.99836,0,1177.843,1.174532,0,6.151611,97.59959,0.4065655,0.3972077
"2026-04-02 19:30:06",51009289,-0.9304533,1.645339,-0.05272774,11.9932,0,1179.831,1.139736,0,6.151611,97.59941,0.4063906,0.396768
"2026-04-02 19:30:06.1",51009290,-0.8284262,1.761431,-0.06226496,11.98461,0,1180.161,1.116915,0,6.153748,97.60026,0.4063694,0.3967123
"2026-04-02 19:30:06.2",51009291,-0.9268087,1.704713,-0.03757714,11.99487,0,1180.026,1.12248,0,6.153748,97.59999,0.4064009,0.3968177
"2026-04-02 19:30:06.3",51009292,-0.9180956,1.740723,-0.02579605,11.99401,0,1180.334,1.128182,0,6.153748,97.60099,0.4064716,0.3969207
"2026-04-02 19:30:06.4",51009293,-0.8884836,1.857238,-0.1359469,12.00559,0,1180.266,1.144192,0,6.153748,97.59946,0.4064462,0.39692
"2026-04-02 19:30:06.5",51009294,-0.8839259,1.895246,-0.117751,11.99274,0,1180.198,1.13139,0,6.153748,97.60121,0.4064867,0.3969261
"2026-04-02 19:30:06.6",51009295,-0.7137156,1.784932,-0.2124227,12.00179,0,1180.123,1.136021,0,6.153748,97.60084,0.4064586,0.3969339
"2026-04-02 19:30:06.7",51009296,-0.6341548,1.747357,-0.2611136,12.01245,0,1180.45,1.11323,0,6.153748,97.60169,0.4064485,0.396786
"2026-04-02 19:30:06.8",51009297,-0.6954774,1.625613,-0.1899887,12.02815,0,1179.733,1.139071,0,6.153748,97.59927,0.4064332,0.3968952
"2026-04-02 19:30:06.9",51009298,-0.7674123,1.548901,-0.1101495,12.01111,0,1180.179,1.139703,0,6.153748,97.60049,0.4065745,0.3970692
"2026-04-02 19:30:07",51009299,-0.7531273,1.595924,-0.1099028,12.01865,0,1180.414,1.147509,0,6.153748,97.59898,0.4064529,0.3969184
