"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 10:30:03.5",50685264,-1.991611,2.323528,0.8849744,7.377277,4,1729.05,6.27579,131073,0.9486389,98.58517,0.4146722,0.4482096
"2026-04-02 10:30:03.6",50685265,-1.744517,2.331376,1.021089,7.285978,4,1399.475,-2.64251,1,0.9486389,98.58576,0.3275893,0.3265209
"2026-04-02 10:30:03.7",50685266,-1.338361,2.714689,1.684913,7.408341,4,1604.924,1.805293,1,0.9486389,98.59034,0.35352,0.3712193
"2026-04-02 10:30:03.8",50685267,-1.698649,2.734977,1.610026,7.390029,4,1487.843,-1.399786,1,0.9486389,98.59303,0.3504097,0.351153
"2026-04-02 10:30:03.9",50685268,-1.711654,2.577855,1.321135,7.415602,4,1481.628,-0.9197505,0,0.9486389,98.59402,0.3450122,0.3517568
"2026-04-02 10:30:04",50685269,-1.554706,2.534926,1.409873,7.394428,4,1508.341,-2.005571,0,0.9486389,98.59473,0.3421316,0.3403331
"2026-04-02 10:30:04.1",50685270,-1.545342,2.264902,1.278675,7.361822,4,1508.628,-2.297179,0,0.9486389,98.59412,0.3410087,0.3378503
"2026-04-02 10:30:04.2",50685271,-2.141375,2.773695,1.366042,7.45751,4,1507.782,-1.993191,0,0.9486389,98.59166,0.3408999,0.3401007
"2026-04-02 10:30:04.3",50685272,-1.52055,2.536089,1.657269,7.452121,0,1472.109,-0.7414607,0,0.9487915,98.59421,0.3545514,0.3615822
"2026-04-02 10:30:04.4",50685273,-1.646157,2.806386,1.213866,7.512982,4,1478.204,-2.370038,0,0.9487915,98.58876,0.3430433,0.3389513
"2026-04-02 10:30:04.5",50685274,-1.632849,2.956085,1.335445,7.38248,4,1486.424,-1.649043,0,0.9487915,98.58843,0.3445908,0.3465936
"2026-04-02 10:30:04.6",50685275,-2.112401,2.609897,0.9827003,7.41046,4,1461.178,-1.618083,0,0.9487915,98.58719,0.3503256,0.3536292
"2026-04-02 10:30:04.7",50685276,-2.007844,2.051722,0.8231454,7.303447,4,1483.424,-1.386426,0,0.9487915,98.58667,0.3457704,0.3502565
"2026-04-02 10:30:04.8",50685277,-1.398633,2.772674,0.664809,7.350816,4,1473.405,-2.592587,0,0.9487915,98.58898,0.3389076,0.3345961
"2026-04-02 10:30:04.9",50685278,-1.431833,2.728876,0.9337866,7.380307,4,1509.625,-2.301165,0,0.9487915,98.58901,0.3400967,0.3366799
"2026-04-02 10:30:05",50685279,-1.588251,3.000625,0.551303,7.456614,4,1492.243,-2.488986,0,0.9487915,98.59094,0.3405767,0.3366173
"2026-04-02 10:30:05.1",50685280,-1.786933,2.711543,0.6440781,7.421766,4,1515.226,-2.202748,0,0.9487915,98.59119,0.3398342,0.3371495
"2026-04-02 10:30:05.2",50685281,-1.541584,2.765625,0.5866084,7.204741,4,1512.778,-2.16505,0,0.9487915,98.5899,0.3389825,0.3368083
"2026-04-02 10:30:05.3",50685282,-1.551053,3.05866,0.3101101,7.205956,4,1473.932,-2.028341,0,0.9481506,98.59174,0.3334444,0.3353213
"2026-04-02 10:30:05.4",50685283,-1.601211,2.707144,0.4418015,7.476271,4,1513.549,-1.321384,0,0.9481506,98.59151,0.335821,0.3399542
"2026-04-02 10:30:05.5",50685284,-1.668829,2.871424,0.2319593,7.441558,4,1426.847,-1.816877,0,0.9481506,98.59026,0.3301734,0.3339618
"2026-04-02 10:30:05.6",50685285,-1.511434,3.043343,-0.05475151,8.481962,4,1460.131,-2.298593,0,0.9481506,98.59003,0.3347323,0.3345328
"2026-04-02 10:30:05.7",50685286,-0.5784497,2.855166,-0.8970858,8.318791,4,1462.46,-2.265711,0,0.9481506,98.59145,0.3339578,0.3346466
"2026-04-02 10:30:05.8",50685287,-0.9581207,3.313447,-0.7636989,7.560619,4,1489.531,-1.926579,0,0.9481506,98.58978,0.3360392,0.3375421
"2026-04-02 10:30:05.9",50685288,-1.105848,3.029853,-0.6111455,8.457829,4,1465.492,-2.413077,0,0.9481506,98.59037,0.3310655,0.3333396
"2026-04-02 10:30:06",50685289,-1.263938,3.294573,-0.9287796,7.285764,4,1496.613,-1.783002,0,0.9481506,98.58944,0.3364456,0.3381442
"2026-04-02 10:30:06.1",50685290,-1.664809,3.138335,-1.428127,7.411129,4,1445.074,-2.26391,0,0.9481506,98.58837,0.3294379,0.3327765
"2026-04-02 10:30:06.2",50685291,-1.985871,3.572372,-0.9433986,7.81518,4,1469.979,-2.208563,0,0.9481506,98.59029,0.3349063,0.3365081
"2026-04-02 10:30:06.3",50685292,-1.562296,3.123386,-0.1132704,8.152851,4,1460.941,-1.65851,0,0.948761,98.58892,0.3314182,0.3357989
"2026-04-02 10:30:06.4",50685293,-1.703974,3.784588,-0.7419447,8.539552,5,1478.399,-2.094029,0,0.948761,98.59057,0.3386494,0.3374657
"2026-04-02 10:30:06.5",50685294,-1.802134,3.617336,-0.7978953,8.286448,5,1456.286,-1.919851,0,0.948761,98.592,0.3324717,0.3358666
"2026-04-02 10:30:06.6",50685295,-1.647549,3.556413,-0.9549723,8.594587,5,1471.024,-1.883365,0,0.948761,98.59097,0.3334474,0.3364892
"2026-04-02 10:30:06.7",50685296,-1.660998,3.330016,-0.6827686,7.89029,4,1450.918,-2.292383,0,0.948761,98.59138,0.3337489,0.3344138
"2026-04-02 10:30:06.8",50685297,-1.526404,3.491798,-0.8877675,8.397428,4,1466.871,-1.922324,0,0.948761,98.58941,0.3337714,0.3366612
"2026-04-02 10:30:06.9",50685298,-1.709719,3.430356,-0.4826465,7.888356,4,1465.492,-2.19918,0,0.948761,98.59105,0.334577,0.3350558
