"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 16:00:03.2",50019261,-3.229321,3.695722,-2.353144,4.457738,0,811.5735,3.098804,0,2.040955,99.63745,0.9594137,0.9395473
"2026-04-01 16:00:03.3",50019262,-3.692312,3.433444,-1.728899,4.228214,0,811.9571,3.081947,0,2.040955,99.6363,0.9594488,0.9395078
"2026-04-01 16:00:03.4",50019263,-4.685022,3.548629,-1.562536,4.318677,0,811.9797,3.087237,0,2.040955,99.63705,0.9595486,0.9396253
"2026-04-01 16:00:03.5",50019264,-4.827871,4.718152,-1.792891,4.43953,0,811.7812,3.075386,0,2.030731,99.6369,0.9593738,0.9395199
"2026-04-01 16:00:03.6",50019265,-4.469959,4.52198,-1.853264,4.297004,0,811.2809,3.06796,0,2.030731,99.63403,0.9593037,0.9393909
"2026-04-01 16:00:03.7",50019266,-4.3297,4.804752,-1.477141,4.35103,0,811.761,3.075149,0,2.030731,99.6353,0.9593652,0.9395902
"2026-04-01 16:00:03.8",50019267,-4.236279,4.733496,-1.528554,4.429492,0,811.2046,3.085926,0,2.030731,99.63647,0.9594249,0.9395185
"2026-04-01 16:00:03.9",50019268,-3.85743,4.539704,-1.358932,4.3887,0,811.7019,3.08157,0,2.030731,99.63974,0.9594463,0.9394789
"2026-04-01 16:00:04",50019269,-3.712814,3.801872,-2.368181,4.386444,0,812.2078,3.109075,0,2.030731,99.64198,0.9594929,0.9396729
"2026-04-01 16:00:04.1",50019270,-3.933105,4.3912,-1.711799,4.544715,0,811.7083,3.078767,0,2.030731,99.64117,0.9594433,0.9394696
"2026-04-01 16:00:04.2",50019271,-3.93513,4.89309,-1.599119,4.50349,0,811.4516,3.085175,0,2.030731,99.64489,0.9594591,0.9395453
"2026-04-01 16:00:04.3",50019272,-4.098958,4.481216,-0.8508936,4.366842,0,812.0665,3.086023,0,2.030731,99.64541,0.9593627,0.939523
"2026-04-01 16:00:04.4",50019273,-3.902386,4.631716,-0.5982913,4.399686,0,811.4816,3.078177,0,2.030731,99.6451,0.9593609,0.9394369
"2026-04-01 16:00:04.5",50019274,-4.313811,4.182152,-0.7849144,4.466868,0,811.4974,3.086668,0,2.020569,99.64393,0.9594514,0.9394838
"2026-04-01 16:00:04.6",50019275,-3.925719,3.508246,0.1855468,4.481234,0,811.5872,3.098316,0,2.020569,99.64156,0.9593946,0.9395649
"2026-04-01 16:00:04.7",50019276,-3.970592,3.540831,-0.3373463,4.673775,0,810.8281,3.086142,0,2.020569,99.64542,0.9593863,0.939476
"2026-04-01 16:00:04.8",50019277,-3.112228,2.663466,1.499792,4.654895,0,810.7203,3.092308,0,2.020569,99.64957,0.9594672,0.9395307
"2026-04-01 16:00:04.9",50019278,-2.779227,2.153488,-0.324019,4.516881,0,810.8858,3.09533,0,2.020569,99.64886,0.9593425,0.9395006
"2026-04-01 16:00:05",50019279,-2.26331,2.169889,0.2556352,4.589789,0,810.8926,3.096838,0,2.020569,99.6454,0.9593493,0.9394524
"2026-04-01 16:00:05.1",50019280,-2.782173,0.8609763,-0.02259006,4.745136,0,810.0696,3.093763,0,2.020569,99.64686,0.959405,0.9394992
"2026-04-01 16:00:05.2",50019281,-3.699398,1.757862,-0.8175455,4.521612,0,810.7431,3.107268,0,2.020569,99.64314,0.959323,0.9394908
"2026-04-01 16:00:05.3",50019282,-3.914883,2.151909,-0.2780957,4.73399,0,811.0727,3.089769,0,2.020569,99.64717,0.9593709,0.9394397
"2026-04-01 16:00:05.4",50019283,-2.827762,2.143717,0.141293,4.609113,0,811.081,3.102237,0,2.020569,99.64317,0.9594265,0.9395388
"2026-04-01 16:00:05.5",50019284,-3.816687,1.176383,-0.02995144,4.593111,0,810.7701,3.119376,0,2.011169,99.63651,0.9592826,0.9394041
"2026-04-01 16:00:05.6",50019285,-2.907787,2.371454,-0.5132703,4.663209,0,810.7339,3.101881,0,2.011169,99.63536,0.9593503,0.9394149
"2026-04-01 16:00:05.7",50019286,-2.752404,2.294944,0.1983647,4.654588,0,811.6448,3.105866,0,2.011169,99.64005,0.9594326,0.939605
"2026-04-01 16:00:05.8",50019287,-2.191808,3.089101,0.6070009,4.682971,0,811.2933,3.105813,0,2.011169,99.63852,0.9593726,0.9394663
"2026-04-01 16:00:05.9",50019288,-3.862731,2.808773,0.03815094,4.689466,0,811.0772,3.135248,0,2.011169,99.64233,0.9594087,0.9394516
"2026-04-01 16:00:06",50019289,-5.212332,2.141125,-1.331941,4.727245,0,810.5887,3.145139,0,2.011169,99.64044,0.9594018,0.9395137
"2026-04-01 16:00:06.1",50019290,-5.184271,2.259986,-1.499324,4.659378,0,810.4301,3.11641,0,2.011169,99.6397,0.9592338,0.939395
"2026-04-01 16:00:06.2",50019291,-5.421476,2.119252,-1.106296,4.657762,0,811.0404,3.139808,0,2.011169,99.63573,0.9593036,0.9394149
"2026-04-01 16:00:06.3",50019292,-4.53648,2.590873,-2.12674,4.546789,0,811.7091,3.104643,0,2.011169,99.62827,0.9593852,0.9395396
"2026-04-01 16:00:06.4",50019293,-4.385856,2.656032,-1.476113,4.4776,0,811.5231,3.096843,0,2.011169,99.63494,0.959214,0.9392998
"2026-04-01 16:00:06.5",50019294,-3.931696,3.158506,-1.340082,4.469749,0,811.5413,3.087928,0,2.00415,99.63774,0.9593012,0.9393987
"2026-04-01 16:00:06.6",50019295,-3.858283,2.866247,-1.412857,4.524203,0,811.1606,3.104158,0,2.00415,99.63417,0.9594591,0.9395934
"2026-04-01 16:00:06.7",50019296,-3.244387,4.246916,-0.6410846,4.577023,0,810.9244,3.107981,0,2.00415,99.63028,0.959455,0.9395553
