"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 12:30:03.2",49893261,-2.807202,-0.4647237,-0.07067207,3.668023,0,810.3478,3.415706,0,0.6618958,99.53976,0.9587087,0.9390715
"2026-04-01 12:30:03.3",49893262,-2.752569,-0.01790611,-0.159275,3.83014,0,810.3268,3.409708,0,0.6618958,99.54073,0.9586927,0.9390442
"2026-04-01 12:30:03.4",49893263,-2.807739,0.477553,0.3435441,3.818416,0,810.3338,3.407958,0,0.6618958,99.53644,0.958738,0.9391149
"2026-04-01 12:30:03.5",49893264,-2.859524,1.066185,0.5702034,3.744763,0,810.3838,3.406285,0,0.6618958,99.5393,0.9587383,0.939109
"2026-04-01 12:30:03.6",49893265,-3.13234,0.3181498,1.189551,3.805366,0,809.9852,3.415911,0,0.662262,99.5366,0.9587101,0.9390549
"2026-04-01 12:30:03.7",49893266,-2.718157,-0.05248924,0.1438467,3.805313,0,810.5663,3.410546,0,0.662262,99.53755,0.9587259,0.9390871
"2026-04-01 12:30:03.8",49893267,-2.940545,0.1561837,-0.1668183,3.750444,0,810.4836,3.409189,0,0.662262,99.53832,0.9587342,0.9390978
"2026-04-01 12:30:03.9",49893268,-2.950936,0.4743983,-0.1857265,3.742661,0,810.3412,3.412487,0,0.662262,99.53864,0.9587755,0.9391024
"2026-04-01 12:30:04",49893269,-4.085771,1.010291,-0.0383748,3.86472,0,810.2847,3.421119,0,0.662262,99.53737,0.9586939,0.9390467
"2026-04-01 12:30:04.1",49893270,-2.737775,0.3471622,0.9222145,3.786691,0,810.3063,3.423321,0,0.662262,99.53555,0.9587142,0.9390725
"2026-04-01 12:30:04.2",49893271,-3.641174,0.8546468,0.8113198,3.758697,0,810.2669,3.419522,0,0.662262,99.53674,0.9587378,0.93909
"2026-04-01 12:30:04.3",49893272,-3.553347,1.015012,0.9641786,3.826322,0,810.278,3.418876,0,0.662262,99.5384,0.9587004,0.939063
"2026-04-01 12:30:04.4",49893273,-4.216135,0.5855596,0.9951971,3.881806,0,810.4192,3.41789,0,0.662262,99.53925,0.9586952,0.939032
"2026-04-01 12:30:04.5",49893274,-3.214499,-0.8374,0.06278992,3.716842,0,810.2567,3.425364,0,0.662262,99.53918,0.9587444,0.9390811
"2026-04-01 12:30:04.6",49893275,-3.630431,0.4725662,-0.5893192,3.757273,0,810.535,3.42117,0,0.6629333,99.53872,0.9586816,0.9390544
"2026-04-01 12:30:04.7",49893276,-4.30402,-0.3352181,0.3781469,3.613478,0,810.2464,3.362938,0,0.6629333,99.53849,0.9587226,0.939067
"2026-04-01 12:30:04.8",49893277,-3.146863,0.2645395,-0.006199271,3.695266,0,810.6321,3.38925,0,0.6629333,99.53635,0.9587731,0.9391596
"2026-04-01 12:30:04.9",49893278,-3.778299,0.6170785,1.044168,3.852993,0,810.4438,3.356537,0,0.6629333,99.53384,0.9586902,0.9390683
"2026-04-01 12:30:05",49893279,-5.205153,0.314262,-0.6053618,3.762153,0,810.653,3.341729,0,0.6629333,99.53952,0.9587367,0.9390797
"2026-04-01 12:30:05.1",49893280,-3.97273,-0.03549358,0.4839841,3.597356,0,810.7333,3.352745,0,0.6629333,99.53693,0.9588006,0.9391782
"2026-04-01 12:30:05.2",49893281,-4.704547,-0.1805228,0.02357033,3.795023,0,811.0964,3.350079,0,0.6629333,99.53551,0.9587898,0.9391025
"2026-04-01 12:30:05.3",49893282,-5.018071,-1.104167,-0.2313967,3.673053,0,811.2325,3.337283,0,0.6629333,99.53168,0.9588406,0.9391634
"2026-04-01 12:30:05.4",49893283,-4.035743,-0.5502943,0.5777814,3.618657,0,810.9355,3.3509,0,0.6629333,99.53001,0.9587627,0.9391116
"2026-04-01 12:30:05.5",49893284,-4.643708,-0.08329341,0.1496744,3.968386,0,810.9481,3.371007,0,0.6629333,99.53252,0.9587693,0.9390976
"2026-04-01 12:30:05.6",49893285,-5.080393,1.107148,-0.53374,3.738191,0,810.6978,3.381928,0,0.6626282,99.53391,0.9588635,0.9392352
"2026-04-01 12:30:05.7",49893286,-3.561026,-1.777761,0.09605834,3.765532,0,810.4828,3.373003,0,0.6626282,99.53271,0.9587399,0.9390916
"2026-04-01 12:30:05.8",49893287,-4.88447,-0.8273901,0.2094467,3.744656,0,810.4884,3.351631,0,0.6626282,99.52859,0.9587985,0.9391
"2026-04-01 12:30:05.9",49893288,-5.070439,-1.749844,-0.3895688,3.620485,0,810.6214,3.338731,0,0.6626282,99.53399,0.9587633,0.9391344
"2026-04-01 12:30:06",49893289,-3.641008,-1.164614,0.05254165,3.672033,0,810.3061,3.335194,0,0.6626282,99.53116,0.9587271,0.9390749
"2026-04-01 12:30:06.1",49893290,-3.877878,-0.06683785,0.2596775,3.657897,0,810.509,3.337006,0,0.6626282,99.53147,0.9587677,0.9390334
"2026-04-01 12:30:06.2",49893291,-3.290706,-0.6579066,0.3476717,3.793339,0,810.5541,3.359333,0,0.6626282,99.53175,0.9587848,0.9391647
"2026-04-01 12:30:06.3",49893292,-2.815379,-0.3435188,0.604225,3.705146,0,810.4908,3.346599,0,0.6626282,99.5322,0.9588141,0.9391638
"2026-04-01 12:30:06.4",49893293,-4.200861,-1.82577,0.5901917,3.659614,0,810.4243,3.320675,0,0.6626282,99.53123,0.9587297,0.9391163
"2026-04-01 12:30:06.5",49893294,-4.040684,-1.902146,0.8872409,3.716277,0,810.3851,3.328549,0,0.6626282,99.53061,0.9587622,0.9390926
"2026-04-01 12:30:06.6",49893295,-3.269081,-1.731945,1.510409,3.615352,0,810.5884,3.341405,0,0.6624756,99.52462,0.9588077,0.939138
