"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 08:30:03.2",49749261,-2.393361,-0.2281858,-0.02938746,7.893409,0,802.4646,4.541454,0,4.683563,99.24159,0.9595719,0.9395964
"2026-04-01 08:30:03.3",49749262,-2.338833,-0.09525525,-0.1639138,7.884912,0,802.6358,4.544117,0,4.683563,99.24292,0.9595944,0.9396391
"2026-04-01 08:30:03.4",49749263,-2.624094,0.08623005,-0.2091739,7.911731,0,802.3577,4.546877,0,4.683563,99.24205,0.9595304,0.9395968
"2026-04-01 08:30:03.5",49749264,-3.027249,0.5586775,-0.212913,7.889673,0,802.3951,4.542433,0,4.683563,99.24318,0.9595839,0.9396121
"2026-04-01 08:30:03.6",49749265,-2.177423,0.184572,-0.1672617,7.926892,0,802.6611,4.544905,0,4.683563,99.24393,0.9595956,0.9396274
"2026-04-01 08:30:03.7",49749266,-2.391228,-0.3905363,0.142265,7.93223,0,802.4785,4.544533,0,4.682587,99.24241,0.9595378,0.9395893
"2026-04-01 08:30:03.8",49749267,-2.645032,-1.128389,-0.7763181,7.968799,0,802.8184,4.545907,0,4.682587,99.2427,0.9596161,0.9396244
"2026-04-01 08:30:03.9",49749268,-2.566797,-0.799471,-0.2834494,7.826366,0,802.6648,4.553127,0,4.682587,99.24519,0.9595699,0.939617
"2026-04-01 08:30:04",49749269,-2.498642,-0.7199914,-0.4602853,7.879728,0,802.6002,4.550725,0,4.682587,99.24389,0.9595838,0.9395995
"2026-04-01 08:30:04.1",49749270,-2.477753,-0.5003347,-0.2595018,7.857627,0,802.5693,4.552409,0,4.682587,99.24249,0.9595967,0.9396443
"2026-04-01 08:30:04.2",49749271,-2.521612,-0.8086661,-0.2245409,7.893559,0,802.8135,4.552912,0,4.682587,99.24117,0.9596149,0.9396359
"2026-04-01 08:30:04.3",49749272,-2.4292,-0.7877805,-0.08642736,7.919362,0,802.6011,4.553619,0,4.682587,99.24149,0.9596,0.939628
"2026-04-01 08:30:04.4",49749273,-2.370453,-0.7648935,-0.119357,7.928838,0,802.549,4.55228,0,4.682587,99.24336,0.9595848,0.9396279
"2026-04-01 08:30:04.5",49749274,-2.275444,-0.6729543,-0.1428551,7.903812,0,802.5374,4.548165,0,4.682587,99.24184,0.9595461,0.9395984
"2026-04-01 08:30:04.6",49749275,-2.195314,-0.5853569,-0.06493045,7.915246,0,802.4945,4.551595,0,4.682587,99.24294,0.9595671,0.9395862
"2026-04-01 08:30:04.7",49749276,-2.099208,-0.5071691,0.08471342,7.843119,0,802.6382,4.546296,0,4.682892,99.24416,0.959574,0.9396233
"2026-04-01 08:30:04.8",49749277,-2.515674,-0.6999621,0.005050245,7.888984,0,802.5732,4.546585,0,4.682892,99.2424,0.9595682,0.9396089
"2026-04-01 08:30:04.9",49749278,-2.339535,0.09358371,-0.01708793,7.840532,0,802.6099,4.546976,0,4.682892,99.24508,0.9596086,0.9396355
"2026-04-01 08:30:05",49749279,-2.180973,-0.4344779,0.07938699,7.905243,0,802.5494,4.544708,0,4.682892,99.24223,0.959601,0.9396087
"2026-04-01 08:30:05.1",49749280,-1.972169,-0.5693198,0.1767914,7.782705,0,802.5941,4.550249,0,4.682892,99.24071,0.9595567,0.9396051
"2026-04-01 08:30:05.2",49749281,-2.108007,-0.4234279,0.6486073,7.876887,0,802.6262,4.547838,0,4.682892,99.2427,0.9595708,0.9396181
"2026-04-01 08:30:05.3",49749282,-1.962003,-0.3653475,0.01089045,7.89225,0,802.6786,4.552828,0,4.682892,99.24429,0.9595844,0.93962
"2026-04-01 08:30:05.4",49749283,-1.918368,-0.6517934,-0.01489313,7.900201,0,802.5615,4.553361,0,4.682892,99.24444,0.959612,0.9396604
"2026-04-01 08:30:05.5",49749284,-2.57493,0.04628371,-0.0476802,7.822659,0,802.5587,4.552251,0,4.682892,99.2452,0.959594,0.9396484
"2026-04-01 08:30:05.6",49749285,-2.153546,-0.03487404,0.06055688,7.967605,0,802.6075,4.552958,0,4.682892,99.24313,0.959617,0.9396734
"2026-04-01 08:30:05.7",49749286,-2.362805,-0.03673478,-0.1035076,7.882048,0,802.8481,4.548615,0,4.682587,99.2452,0.9596058,0.939612
"2026-04-01 08:30:05.8",49749287,-2.771617,-0.8116333,0.2051667,7.818115,0,802.655,4.54626,0,4.682587,99.24112,0.9596034,0.9396129
"2026-04-01 08:30:05.9",49749288,-2.541466,-0.728966,0.1231724,7.875772,0,802.7505,4.550205,0,4.682587,99.24454,0.9595929,0.9396374
"2026-04-01 08:30:06",49749289,-2.116474,-0.1325863,-0.2242083,8.032165,0,802.7697,4.544662,0,4.682587,99.24144,0.9596055,0.9396107
"2026-04-01 08:30:06.1",49749290,-3.112648,0.1754393,-0.01785787,8.016148,0,802.5346,4.548197,0,4.682587,99.24432,0.9595758,0.939627
"2026-04-01 08:30:06.2",49749291,-3.352283,0.4356731,-0.2842165,7.846449,0,802.6628,4.545449,0,4.682587,99.24268,0.9595811,0.9396179
"2026-04-01 08:30:06.3",49749292,-3.378784,0.1434367,-0.5052653,7.893528,0,802.5513,4.552402,0,4.682587,99.24329,0.9595917,0.9396293
"2026-04-01 08:30:06.4",49749293,-3.48286,-0.2258761,-0.4080974,7.846759,0,802.6763,4.554907,0,4.682587,99.2428,0.9596304,0.9396652
"2026-04-01 08:30:06.5",49749294,-3.655254,-1.190818,-0.2553931,7.782377,0,802.6111,4.55548,0,4.682587,99.24593,0.9596026,0.9396516
"2026-04-01 08:30:06.6",49749295,-3.393638,-0.9476343,-0.4911944,7.838623,0,802.4049,4.554693,0,4.682587,99.24236,0.9596174,0.9396586
