"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 20:00:03.4",50163263,-1.29106,0.3684332,0.09804568,8.868432,0,796.7125,3.329518,0,5.324615,99.45039,0.9605027,0.9404387
"2026-04-01 20:00:03.5",50163264,-1.477189,-0.1063312,0.5354279,8.906305,0,796.1957,3.329454,0,5.331299,99.44884,0.9605731,0.940496
"2026-04-01 20:00:03.6",50163265,-1.072104,-0.416212,0.3898771,8.799375,0,796.6672,3.330013,0,5.331299,99.44855,0.9604997,0.9404657
"2026-04-01 20:00:03.7",50163266,-0.796391,-0.1922846,0.246867,8.819257,0,796.4808,3.326927,0,5.331299,99.44968,0.9604963,0.9404362
"2026-04-01 20:00:03.8",50163267,-1.120102,-0.187234,-0.10417,8.749911,0,797.0842,3.31218,0,5.331299,99.44785,0.9605272,0.9404521
"2026-04-01 20:00:03.9",50163268,-1.419733,0.226311,-0.06782118,8.661005,0,797.7668,3.314544,0,5.331299,99.44843,0.9605169,0.9404768
"2026-04-01 20:00:04",50163269,-1.122092,0.5676476,-0.04614339,8.598101,0,797.5485,3.291109,0,5.331299,99.44951,0.9605324,0.940435
"2026-04-01 20:00:04.1",50163270,-1.085043,0.2583015,-0.2567376,8.649584,0,797.603,3.293407,0,5.331299,99.45058,0.9605668,0.9405115
"2026-04-01 20:00:04.2",50163271,-1.47417,0.1076657,-0.452628,8.66176,0,797.1612,3.313169,0,5.331299,99.44984,0.9604717,0.9404352
"2026-04-01 20:00:04.3",50163272,-1.946228,-0.06456377,0.2206449,8.806822,0,796.5538,3.329879,0,5.331299,99.44891,0.9604493,0.9404252
"2026-04-01 20:00:04.4",50163273,-1.501058,0.3490499,0.1006302,8.840309,0,796.4531,3.33503,0,5.331299,99.44808,0.9605089,0.9405023
"2026-04-01 20:00:04.5",50163274,-1.012016,0.7301559,-0.01996337,8.798196,0,796.5975,3.326796,0,5.337524,99.44981,0.9605034,0.9404526
"2026-04-01 20:00:04.6",50163275,-1.004391,1.252165,-0.5920843,8.744913,0,796.9202,3.302653,0,5.337524,99.45312,0.9605443,0.9404429
"2026-04-01 20:00:04.7",50163276,-1.750926,0.2626482,0.2846254,8.777898,0,797.1372,3.310142,0,5.337524,99.45071,0.9605283,0.9404694
"2026-04-01 20:00:04.8",50163277,-1.624449,1.004334,-0.1443553,8.57403,0,797.4059,3.298923,0,5.337524,99.45308,0.960478,0.9404195
"2026-04-01 20:00:04.9",50163278,-1.168076,1.037367,-0.005874258,8.72322,0,797.1592,3.301158,0,5.337524,99.45287,0.9605119,0.9404078
"2026-04-01 20:00:05",50163279,-1.415588,0.9556484,0.6172201,8.803093,0,796.9915,3.30902,0,5.337524,99.45218,0.9604802,0.9404374
"2026-04-01 20:00:05.1",50163280,-1.636499,1.302445,0.4955122,8.789248,0,796.876,3.308034,0,5.337524,99.44963,0.9605067,0.9404305
"2026-04-01 20:00:05.2",50163281,-1.479268,2.450058,-0.1352433,8.526162,0,797.9863,3.291607,0,5.337524,99.45294,0.9605075,0.9404531
"2026-04-01 20:00:05.3",50163282,-1.316157,2.092115,-0.5272191,8.584748,0,797.6163,3.302967,0,5.337524,99.44805,0.9604733,0.9404379
"2026-04-01 20:00:05.4",50163283,-1.48647,2.06442,-1.088399,8.399331,0,797.9116,3.2752,0,5.337524,99.44888,0.9605126,0.9404308
"2026-04-01 20:00:05.5",50163284,-1.379563,2.032347,-0.8591893,8.450465,0,798.2424,3.294087,0,5.344391,99.45105,0.9605143,0.9404473
"2026-04-01 20:00:05.6",50163285,-1.766096,2.003448,-0.8033296,8.327967,0,797.8567,3.298563,0,5.344391,99.45124,0.9604678,0.9404086
"2026-04-01 20:00:05.7",50163286,-1.997423,2.326146,-0.6054171,8.255846,0,798.7676,3.249575,0,5.344391,99.45306,0.9604996,0.9404402
"2026-04-01 20:00:05.8",50163287,-1.842726,2.461225,-0.5371536,8.179408,0,799.3944,3.23982,0,5.344391,99.45028,0.9604759,0.9404191
"2026-04-01 20:00:05.9",50163288,-2.007906,1.399955,-0.9871449,8.178221,0,799.4363,3.243896,0,5.344391,99.45421,0.9604738,0.9404361
"2026-04-01 20:00:06",50163289,-2.164349,1.340199,-1.425322,8.161119,0,799.4344,3.245644,0,5.344391,99.45329,0.9605137,0.9404568
"2026-04-01 20:00:06.1",50163290,-2.55982,1.080404,-1.279684,8.157746,0,799.5283,3.243331,0,5.344391,99.45263,0.9604886,0.9404565
"2026-04-01 20:00:06.2",50163291,-2.987069,0.7508456,-0.159269,8.603223,0,797.918,3.280612,0,5.344391,99.45129,0.9605211,0.9404832
"2026-04-01 20:00:06.3",50163292,-2.300773,0.09046734,0.09870779,8.530012,0,797.7587,3.271976,0,5.344391,99.4539,0.9605313,0.9404839
"2026-04-01 20:00:06.4",50163293,-2.24857,0.4248935,0.2749029,8.302181,0,798.8314,3.25504,0,5.344391,99.45265,0.960542,0.9404764
"2026-04-01 20:00:06.5",50163294,-2.326469,0.5158191,-0.1098623,8.36461,0,798.6203,3.251357,0,5.349121,99.44987,0.9605187,0.9404667
"2026-04-01 20:00:06.6",50163295,-2.189185,0.5345145,0.4372045,8.404552,0,798.1888,3.257371,0,5.349121,99.45042,0.9605127,0.9404454
"2026-04-01 20:00:06.7",50163296,-2.262275,1.190396,0.06653238,8.523524,0,797.8624,3.266831,0,5.349121,99.44843,0.9604547,0.9404317
"2026-04-01 20:00:06.8",50163297,-1.65748,1.343938,-0.0725468,8.304236,0,798.5967,3.253424,0,5.349121,99.45132,0.9605079,0.9404395
"2026-04-01 20:00:06.9",50163298,-1.797299,1.482751,0.06436872,8.352372,0,799.0037,3.255727,0,5.349121,99.45061,0.9605305,0.940475
