"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 16:30:03.2",50037261,-5.6803,4.366092,-1.295663,6.029603,0,805.9419,3.319372,0,2.658356,99.60931,0.958877,0.939139
"2026-04-01 16:30:03.3",50037262,-6.053905,4.806633,-0.9507155,6.098762,0,805.0525,3.304332,0,2.658356,99.60972,0.9590721,0.9392315
"2026-04-01 16:30:03.4",50037263,-5.86351,4.503846,-1.374121,6.140187,0,805.6162,3.336609,0,2.658356,99.60811,0.95893,0.9392016
"2026-04-01 16:30:03.5",50037264,-6.098207,4.354714,-0.9432623,6.363842,0,805.8899,3.348729,0,2.660675,99.60861,0.9592044,0.9393355
"2026-04-01 16:30:03.6",50037265,-6.221234,4.549711,-1.100714,6.26028,0,805.0317,3.370628,0,2.660675,99.60788,0.9592488,0.9393573
"2026-04-01 16:30:03.7",50037266,-5.898224,4.405638,-1.46769,6.20141,0,804.4683,3.351733,0,2.660675,99.60736,0.95903,0.9392108
"2026-04-01 16:30:03.8",50037267,-5.986852,4.199553,-1.25832,6.176138,0,805.373,3.341245,0,2.660675,99.61147,0.9591257,0.9392852
"2026-04-01 16:30:03.9",50037268,-5.672003,4.14323,-1.219544,6.168035,0,804.7582,3.325339,0,2.660675,99.61353,0.9590527,0.9392642
"2026-04-01 16:30:04",50037269,-5.034272,4.290835,-0.5013576,6.130212,0,804.0345,3.337007,0,2.660675,99.61073,0.9590393,0.9392222
"2026-04-01 16:30:04.1",50037270,-5.893166,4.2044,-1.138989,5.919811,0,805.376,3.302948,0,2.660675,99.61729,0.9589729,0.9391834
"2026-04-01 16:30:04.2",50037271,-6.600534,2.706112,-1.237588,5.563067,0,805.3226,3.280699,0,2.660675,99.62318,0.9591432,0.9392616
"2026-04-01 16:30:04.3",50037272,-6.754638,2.795605,-0.5060911,5.617398,0,807.3528,3.248034,0,2.660675,99.61411,0.9591307,0.9394116
"2026-04-01 16:30:04.4",50037273,-5.316799,2.046712,-0.5288985,5.771693,0,806.4101,3.232359,0,2.660675,99.6204,0.9589949,0.9391938
"2026-04-01 16:30:04.5",50037274,-5.31799,2.12885,-0.7805472,5.428327,0,807.3867,3.235169,0,2.666504,99.62206,0.9592729,0.9395137
"2026-04-01 16:30:04.6",50037275,-5.17338,3.226881,-1.374591,5.828562,0,806.6265,3.290915,0,2.666504,99.62121,0.959135,0.9393572
"2026-04-01 16:30:04.7",50037276,-5.074975,2.137191,-1.390203,5.600693,0,807.2032,3.230831,0,2.666504,99.61856,0.9590923,0.9391823
"2026-04-01 16:30:04.8",50037277,-5.879531,2.08367,-1.510681,5.492455,0,807.8164,3.20317,0,2.666504,99.61835,0.9593483,0.939445
"2026-04-01 16:30:04.9",50037278,-5.685805,2.28162,-1.500811,5.843996,0,806.6422,3.274226,0,2.666504,99.61639,0.9591036,0.9393111
"2026-04-01 16:30:05",50037279,-5.08549,2.18576,-1.424701,5.850942,0,805.9126,3.267847,0,2.666504,99.61909,0.9589462,0.9391172
"2026-04-01 16:30:05.1",50037280,-4.962632,2.126276,-1.21958,5.351269,0,807.8937,3.204488,0,2.666504,99.61166,0.959302,0.9394829
"2026-04-01 16:30:05.2",50037281,-5.59755,2.943844,-1.089638,5.742946,0,806.9225,3.249165,0,2.666504,99.6134,0.9590763,0.9393197
"2026-04-01 16:30:05.3",50037282,-5.201218,3.331113,-1.028866,6.073939,0,805.6812,3.306178,0,2.666504,99.6088,0.9591833,0.9393142
"2026-04-01 16:30:05.4",50037283,-5.378048,3.417355,-1.734546,5.165635,0,808.9185,3.178593,0,2.666504,99.60895,0.9593633,0.9394684
"2026-04-01 16:30:05.5",50037284,-5.243824,3.463517,-1.633204,4.742743,0,811.1877,3.067768,0,2.671417,99.60953,0.9592134,0.9393662
"2026-04-01 16:30:05.6",50037285,-5.160432,3.849107,-2.298205,4.847254,0,810.1272,3.073581,0,2.671417,99.61372,0.959068,0.939219
"2026-04-01 16:30:05.7",50037286,-5.270828,4.207749,-1.735023,5.021975,0,809.9783,3.091343,0,2.671417,99.61636,0.9592903,0.939428
"2026-04-01 16:30:05.8",50037287,-5.438418,3.782594,-2.86564,5.172066,0,809.048,3.142977,0,2.671417,99.60972,0.9589831,0.9392698
"2026-04-01 16:30:05.9",50037288,-5.343065,3.642765,-2.621835,4.94164,0,809.5287,3.081608,0,2.671417,99.61485,0.9592092,0.939243
"2026-04-01 16:30:06",50037289,-5.567647,3.149098,-2.665391,4.822459,0,810.3663,3.110072,0,2.671417,99.61903,0.9593328,0.9395891
"2026-04-01 16:30:06.1",50037290,-4.725992,3.65839,-2.550422,4.916818,0,810.5012,3.125724,0,2.671417,99.62572,0.9589553,0.9391845
"2026-04-01 16:30:06.2",50037291,-4.877942,3.575257,-1.583771,4.906832,0,808.982,3.08778,0,2.671417,99.62682,0.9592887,0.9392657
"2026-04-01 16:30:06.3",50037292,-5.399988,2.964506,-1.069721,5.06826,0,810.0306,3.129245,0,2.671417,99.61372,0.9592322,0.9395191
"2026-04-01 16:30:06.4",50037293,-4.922393,2.873047,-2.163231,5.157336,0,808.3976,3.146534,0,2.671417,99.61905,0.9589881,0.9391788
"2026-04-01 16:30:06.5",50037294,-4.33368,2.368703,-1.884096,5.20885,0,807.8544,3.141093,0,2.670441,99.61619,0.9593633,0.939297
"2026-04-01 16:30:06.6",50037295,-4.362686,3.723482,-1.762277,5.135828,0,809.1481,3.193784,0,2.670441,99.62299,0.9591452,0.9395064
"2026-04-01 16:30:06.7",50037296,-4.164659,3.855035,-2.057058,4.929969,0,809.4081,3.090879,0,2.670441,99.62448,0.9589992,0.939025
