"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 07:00:03.2",50559261,-3.354757,2.954837,0.4370458,6.1618,12,1946.852,-4.059865,786433,1.414612,98.83881,0.1929095,0.2151298
"2026-04-02 07:00:03.3",50559262,-3.085107,3.156686,-0.7889895,5.576264,12,1894.889,19.31441,790529,1.414795,98.84052,0.1455736,0.150882
"2026-04-02 07:00:03.4",50559263,-3.990436,3.858916,-0.1065925,5.892156,4,1983.138,4.608798,790529,1.414795,98.84162,0.1346578,0.1521965
"2026-04-02 07:00:03.5",50559264,-4.785057,3.900356,0.03228017,6.075018,4,2161.014,-4.033101,790529,1.414795,98.83975,0.1520551,0.1793375
"2026-04-02 07:00:03.6",50559265,-5.17177,3.53599,-0.1635872,6.081805,4,2167.726,12.00269,790529,1.414795,98.84012,0.14734,0.161147
"2026-04-02 07:00:03.7",50559266,-4.542419,3.79241,-0.07789864,5.790584,4,2068.704,34.41201,790529,1.414795,98.83395,0.1355183,0.1432138
"2026-04-02 07:00:03.8",50559267,-4.242489,3.636686,0.2831079,6.03277,4,2091.705,14.58125,790529,1.414795,98.83283,0.1365158,0.1496291
"2026-04-02 07:00:03.9",50559268,-3.824515,4.131929,0.2509302,5.991095,4,2081.503,24.72198,790529,1.414795,98.83479,0.1357244,0.1443838
"2026-04-02 07:00:04",50559269,-4.369401,3.583211,0.04839143,5.849805,4,2132.79,1.711871,790529,1.414795,98.83849,0.1472008,0.1640488
"2026-04-02 07:00:04.1",50559270,-5.611567,3.706834,-0.3744838,5.943929,4,1951.212,27.66398,790529,1.414795,98.83594,0.1366622,0.1427054
"2026-04-02 07:00:04.2",50559271,-5.375087,3.902537,-0.756162,5.843801,4,2161.847,22.20643,790529,1.414795,98.83234,0.133105,0.1425726
"2026-04-02 07:00:04.3",50559272,-5.41703,4.119423,-0.5565185,5.970918,4,2078.332,4.998404,790529,1.414368,98.83706,0.1409513,0.1577224
"2026-04-02 07:00:04.4",50559273,-5.218468,3.808223,-0.3810446,5.783506,4,1841.579,-0.8913196,790529,1.414368,98.83871,0.1419618,0.1611701
"2026-04-02 07:00:04.5",50559274,-4.059289,3.835647,-1.739366,5.935314,4,1950.949,44.38452,790529,1.414368,98.8409,0.1313518,0.1374977
"2026-04-02 07:00:04.6",50559275,-3.483535,4.217867,-1.035064,5.764544,4,2101.402,24.22137,790529,1.414368,98.84018,0.1304681,0.1395775
"2026-04-02 07:00:04.7",50559276,-3.658251,3.126205,-0.2461824,5.972862,4,2053.95,19.32992,790529,1.414368,98.83836,0.1322687,0.1461225
"2026-04-02 07:00:04.8",50559277,-2.971653,3.790509,-0.2961955,5.846575,4,2184.92,1.678012,790529,1.414368,98.83209,0.143219,0.1601727
"2026-04-02 07:00:04.9",50559278,-4.188241,3.006663,0.6640992,5.963443,4,2072.063,19.06276,790529,1.414368,98.83669,0.1337061,0.1459343
"2026-04-02 07:00:05",50559279,-3.101216,3.819638,-0.5255576,5.886781,4,2124.211,20.35623,790529,1.414368,98.83764,0.1338753,0.1441209
"2026-04-02 07:00:05.1",50559280,-4.468644,3.117679,-1.081325,5.915464,4,2069.616,27.89112,790529,1.414368,98.83675,0.1339073,0.1443785
"2026-04-02 07:00:05.2",50559281,-2.703699,4.244477,-1.370311,5.90988,4,2118.883,35.76407,790529,1.414368,98.83358,0.1323769,0.1389603
"2026-04-02 07:00:05.3",50559282,-4.461146,3.653915,-0.2108083,5.900228,4,2244.875,14.91558,790529,1.414093,98.82701,0.1241284,0.1415623
"2026-04-02 07:00:05.4",50559283,-3.73513,5.398708,-2.499991,5.897702,4,2242.065,11.8185,790529,1.414093,98.82494,0.1341863,0.1505153
"2026-04-02 07:00:05.5",50559284,-4.74029,4.836233,-1.069276,5.878098,4,2081.774,10.51798,790529,1.414093,98.82751,0.1392782,0.1533314
"2026-04-02 07:00:05.6",50559285,-4.051398,4.933963,-2.397627,5.808324,4,2098.039,6.601156,790529,1.414093,98.83055,0.1360235,0.1534569
"2026-04-02 07:00:05.7",50559286,-4.090405,4.846204,-2.781988,5.782257,4,2135.731,38.91531,790529,1.414093,98.83144,0.1297135,0.1370766
"2026-04-02 07:00:05.8",50559287,-4.781809,4.724671,-0.794456,5.75176,4,2027.938,22.80594,790529,1.414093,98.83549,0.137889,0.149436
"2026-04-02 07:00:05.9",50559288,-4.737126,4.613866,-0.3663335,6.032937,4,2111.523,30.26972,790529,1.414093,98.83424,0.1309618,0.141148
"2026-04-02 07:00:06",50559289,-2.692393,4.733976,-1.577345,5.917289,4,2160.239,21.12413,790529,1.414093,98.83522,0.1328774,0.1441549
"2026-04-02 07:00:06.1",50559290,-4.474801,3.863962,-0.1184475,5.680233,4,2015.695,26.45723,790529,1.414093,98.8399,0.1400784,0.1442807
"2026-04-02 07:00:06.2",50559291,-3.981242,4.408572,0.5074354,6.115138,4,2091.971,36.7257,790529,1.414093,98.8381,0.13226,0.1396673
"2026-04-02 07:00:06.3",50559292,-2.851987,4.151424,0.3654912,5.97945,4,2236.612,7.154212,790529,1.414185,98.83624,0.1440381,0.153952
"2026-04-02 07:00:06.4",50559293,-2.61087,4.022149,0.0323762,5.920274,4,2140.191,14.07219,790529,1.414185,98.83665,0.1361907,0.1490683
"2026-04-02 07:00:06.5",50559294,-3.128421,2.925958,1.562186,5.736105,4,2193.347,1.2835,790529,1.414185,98.8312,0.1429713,0.1579703
"2026-04-02 07:00:06.6",50559295,-3.912164,3.190763,1.483414,4.669618,4,2018.045,0.1875799,786433,1.414185,98.82738,0.162076,0.176793
"2026-04-02 07:00:06.7",50559296,-3.69786,3.446349,0.3773128,5.944785,4,2011.423,-1.732235,790529,1.414185,98.82738,0.1488737,0.16733
