"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 05:00:03.5",50487264,-3.197067,4.13174,0.7540401,4.225538,0,876.5231,5.41647,0,1.18689,99.06625,0.7589595,0.7627359
"2026-04-02 05:00:03.6",50487265,-3.555496,4.110478,0.5863518,4.265953,0,877.9709,4.950819,0,1.18689,99.06532,0.7594979,0.7618442
"2026-04-02 05:00:03.7",50487266,-3.568294,3.776003,1.112326,4.263029,0,875.9957,5.354634,0,1.18689,99.06569,0.7566593,0.7607706
"2026-04-02 05:00:03.8",50487267,-3.538409,3.504039,1.083043,4.255569,0,875.8169,5.473706,0,1.18689,99.06618,0.7567803,0.7613115
"2026-04-02 05:00:03.9",50487268,-2.667119,3.519107,-0.2263238,4.304453,0,875.1678,5.686763,0,1.18689,99.06683,0.7585857,0.763763
"2026-04-02 05:00:04",50487269,-3.042363,3.028826,0.7490288,4.286152,0,897.3924,8.411242,0,1.18689,99.06656,0.6894499,0.7146372
"2026-04-02 05:00:04.1",50487270,-2.856544,2.851869,1.41441,4.432596,0,895.6819,8.645314,0,1.18689,99.06628,0.6943969,0.7165779
"2026-04-02 05:00:04.2",50487271,-0.934782,1.724619,-0.8320597,4.193136,0,901.7822,8.13723,0,1.18689,99.07008,0.699365,0.719102
"2026-04-02 05:00:04.3",50487272,-2.33495,1.031389,-0.4735811,4.243666,0,901.4838,8.060428,0,1.18573,99.06664,0.7009485,0.7202613
"2026-04-02 05:00:04.4",50487273,-2.216461,0.1835742,0.8182879,4.251173,0,902.2175,8.029131,0,1.18573,99.06664,0.7022578,0.7214753
"2026-04-02 05:00:04.5",50487274,-2.485744,-1.22842,1.864679,4.340191,0,902.2705,8.083714,0,1.18573,99.06604,0.7034056,0.7226878
"2026-04-02 05:00:04.6",50487275,-1.510723,1.436442,1.475177,4.276927,0,901.5266,7.977954,0,1.18573,99.06664,0.7047297,0.723536
"2026-04-02 05:00:04.7",50487276,-2.287786,3.010902,0.5931365,4.397837,0,904.2905,7.758462,0,1.18573,99.06736,0.7067649,0.7248943
"2026-04-02 05:00:04.8",50487277,-2.607992,3.543414,0.1603339,4.318023,0,906.4649,7.737138,0,1.18573,99.06924,0.709369,0.7266831
"2026-04-02 05:00:04.9",50487278,-3.130728,3.30412,-0.7329628,4.262288,0,913.6981,7.358528,0,1.18573,99.06698,0.7119876,0.7276418
"2026-04-02 05:00:05",50487279,-2.979984,4.045374,-0.531664,4.362531,0,914.0537,7.002947,0,1.18573,99.06979,0.7157218,0.7296367
"2026-04-02 05:00:05.1",50487280,-2.918206,3.639957,-0.4354832,4.321524,0,914.159,6.80382,0,1.18573,99.07056,0.7185147,0.7303686
"2026-04-02 05:00:05.2",50487281,-2.770592,3.550235,-0.673333,4.249218,0,916.3665,6.76596,0,1.18573,99.07422,0.7211998,0.7320862
"2026-04-02 05:00:05.3",50487282,-2.630448,4.20165,-0.8110692,4.42543,0,912.2874,6.401774,0,1.18576,99.06977,0.7228203,0.7318294
"2026-04-02 05:00:05.4",50487283,-2.741567,4.502217,-0.8664118,4.286016,0,911.8566,5.786909,0,1.18576,99.07101,0.7264963,0.7336302
"2026-04-02 05:00:05.5",50487284,-2.98386,3.785753,-0.3301016,4.254349,0,902.6874,5.886804,0,1.18576,99.07583,0.7292992,0.7358137
"2026-04-02 05:00:05.6",50487285,-2.476775,3.484554,-0.5649626,4.280937,0,901.4132,5.923305,0,1.18576,99.0727,0.7308434,0.7366967
"2026-04-02 05:00:05.7",50487286,-3.171743,3.619818,0.5271751,4.371941,0,841.1539,6.203055,0,1.18576,99.06977,0.7224458,0.7335358
"2026-04-02 05:00:05.8",50487287,-3.155353,3.169559,0.5252106,4.365443,0,892.4954,5.748811,0,1.18576,99.07198,0.730464,0.7366654
"2026-04-02 05:00:05.9",50487288,-2.136399,3.126612,-0.5273362,4.314241,0,895.515,5.339926,0,1.18576,99.07331,0.7335812,0.737119
"2026-04-02 05:00:06",50487289,-2.098729,3.291279,-0.9046506,4.352995,0,890.7719,5.573204,0,1.18576,99.06755,0.7346519,0.7391507
"2026-04-02 05:00:06.1",50487290,-2.471548,3.219027,-0.9023566,4.351062,0,887.525,5.505227,0,1.18576,99.06895,0.7357559,0.7396436
"2026-04-02 05:00:06.2",50487291,-2.706544,3.477893,-0.9026518,4.412201,0,887.1234,5.392399,0,1.18576,99.06803,0.7368254,0.7402707
"2026-04-02 05:00:06.3",50487292,-2.647541,3.646651,-1.39922,4.270105,0,882.7867,5.440117,0,1.185547,99.06999,0.7383615,0.7417108
"2026-04-02 05:00:06.4",50487293,-1.819939,3.565314,-1.440883,4.252491,0,892.8221,5.463315,0,1.185547,99.0703,0.7395237,0.7421873
"2026-04-02 05:00:06.5",50487294,-1.772219,3.345958,-0.2232621,4.34027,0,866.0657,6.001799,0,1.185547,99.07081,0.6686465,0.6912333
"2026-04-02 05:00:06.6",50487295,-2.325875,2.652419,-0.3420147,4.274508,0,885.6354,5.284742,0,1.185547,99.07085,0.7025523,0.7143465
"2026-04-02 05:00:06.7",50487296,-2.411021,2.132635,0.3705022,4.307819,0,878.9534,5.22504,0,1.185547,99.06429,0.7184879,0.725601
"2026-04-02 05:00:06.8",50487297,-2.368891,2.5595,-0.03041646,4.30694,0,877.2538,5.318556,0,1.185547,99.06145,0.7279152,0.7328065
"2026-04-02 05:00:06.9",50487298,-1.520147,2.098817,-1.280768,4.273974,0,872.777,5.192748,0,1.185547,99.0658,0.7319089,0.7349018
"2026-04-02 05:00:07",50487299,-0.977956,2.380171,-0.7244646,4.24488,0,869.6854,5.208036,0,1.185547,99.07174,0.7328768,0.7354935
