"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 12:30:03.4",50757263,1.917697,1.341159,0.1033784,6.620364,0,1602.862,-3.68243,786433,1.278809,98.49928,0.2220764,0.2229865
"2026-04-02 12:30:03.5",50757264,1.783195,1.087569,0.2599967,6.65874,4,1651.395,-3.67562,786433,1.278809,98.49592,0.2239762,0.2242524
"2026-04-02 12:30:03.6",50757265,2.117084,1.358179,0.0579126,6.65867,4,1614.751,-3.542652,786433,1.278809,98.49929,0.2223422,0.2223201
"2026-04-02 12:30:03.7",50757266,1.96372,1.228167,0.4193947,6.656224,4,1655.116,-3.491788,786433,1.278809,98.49609,0.2256159,0.2235409
"2026-04-02 12:30:03.8",50757267,2.587957,1.351953,0.2926089,6.898548,4,1620.074,-3.337009,786433,1.278809,98.49817,0.2213733,0.221051
"2026-04-02 12:30:03.9",50757268,2.350995,1.048588,1.226059,6.576292,4,1621.57,-3.583518,786433,1.278809,98.50189,0.2208763,0.2226553
"2026-04-02 12:30:04",50757269,2.131938,0.96021,1.425902,6.810123,4,1652.382,-3.453888,786433,1.278809,98.49917,0.2252522,0.2234314
"2026-04-02 12:30:04.1",50757270,2.043466,1.113363,1.456415,6.941305,0,1605.528,-3.192473,786433,1.278809,98.50276,0.2201409,0.2193759
"2026-04-02 12:30:04.2",50757271,1.464408,1.7522,1.327544,7.056218,0,1631.925,-3.724705,786433,1.278198,98.4994,0.2222129,0.2238724
"2026-04-02 12:30:04.3",50757272,1.382639,1.666332,1.248384,6.99365,0,1629.284,-3.508472,786433,1.278198,98.50048,0.2216243,0.2219709
"2026-04-02 12:30:04.4",50757273,1.55092,2.101059,0.9553772,7.01215,0,1649.023,-3.597792,786433,1.278198,98.49905,0.2242562,0.2238807
"2026-04-02 12:30:04.5",50757274,1.47049,2.16684,1.003874,6.972365,0,1631.171,-3.567713,786433,1.278198,98.50341,0.221932,0.2226703
"2026-04-02 12:30:04.6",50757275,1.544703,2.828483,1.073477,6.986475,0,1619.197,-3.370803,786433,1.278198,98.50145,0.2190882,0.2201288
"2026-04-02 12:30:04.7",50757276,1.347745,2.059307,0.8085639,6.982613,0,1656.257,-3.674612,786433,1.278198,98.50093,0.2246855,0.2243911
"2026-04-02 12:30:04.8",50757277,1.733609,2.057814,1.162482,7.026227,0,1651.654,-3.1864,786433,1.278198,98.49967,0.2210167,0.2204031
"2026-04-02 12:30:04.9",50757278,1.666041,2.123275,0.9661834,7.025075,0,1642.462,-3.483376,786433,1.278198,98.5002,0.2228836,0.2225772
"2026-04-02 12:30:05",50757279,1.542048,2.527223,0.9139521,6.991275,0,1633.842,-3.496375,786433,1.278198,98.4986,0.2235227,0.2230044
"2026-04-02 12:30:05.1",50757280,1.671196,2.817573,0.6389961,7.03685,0,1632.057,-3.570459,786433,1.278198,98.50223,0.2221307,0.2226225
"2026-04-02 12:30:05.2",50757281,1.823569,3.033294,1.018467,6.947818,0,1629.125,-3.536817,786433,1.277344,98.50134,0.2236526,0.2231846
"2026-04-02 12:30:05.3",50757282,2.073284,3.385027,0.6434241,6.942295,0,1645.9,-3.362159,786433,1.277344,98.50122,0.2238509,0.2225927
"2026-04-02 12:30:05.4",50757283,2.2078,2.894696,0.8384722,7.058842,0,1645.986,-3.641949,786433,1.277344,98.50101,0.223084,0.2236503
"2026-04-02 12:30:05.5",50757284,2.555365,3.275452,0.6099178,7.071466,0,1639.576,-3.610662,786433,1.277344,98.5025,0.2245983,0.223766
"2026-04-02 12:30:05.6",50757285,2.649057,2.900596,0.5176498,7.015267,0,1629.553,-3.552014,786433,1.277344,98.50114,0.2219536,0.2222502
"2026-04-02 12:30:05.7",50757286,2.390551,3.09318,0.7074779,7.049983,0,1637.322,-3.424771,786433,1.277344,98.50401,0.2261123,0.2235393
"2026-04-02 12:30:05.8",50757287,2.31765,3.376297,0.4592969,7.035187,0,1632.437,-3.465962,786433,1.277344,98.50284,0.223692,0.2226269
"2026-04-02 12:30:05.9",50757288,2.438532,3.451097,0.4533141,7.071191,0,1648.611,-3.216351,786433,1.277344,98.50224,0.2246219,0.2222982
"2026-04-02 12:30:06",50757289,1.986494,3.310658,0.5607843,6.993759,0,1656.404,-3.619531,786433,1.277344,98.50401,0.2254756,0.2243203
"2026-04-02 12:30:06.1",50757290,1.858105,3.313097,0.659496,7.010722,0,1617.114,-3.238223,786433,1.277344,98.50604,0.2230773,0.2215708
"2026-04-02 12:30:06.2",50757291,1.851082,3.031053,1.110159,7.034842,0,1643.964,-3.657332,786433,1.276581,98.50093,0.2235897,0.2239986
"2026-04-02 12:30:06.3",50757292,2.020248,2.869215,1.036421,7.000226,0,1645.229,-3.547905,786433,1.276581,98.50024,0.2239435,0.2233627
"2026-04-02 12:30:06.4",50757293,1.791347,2.799355,1.015569,7.060842,0,1627.47,-3.313762,786433,1.276581,98.50197,0.2231068,0.2219112
"2026-04-02 12:30:06.5",50757294,1.777648,2.389619,1.037556,7.009297,0,1617.1,-3.435819,786433,1.276581,98.49986,0.2212748,0.2214697
"2026-04-02 12:30:06.6",50757295,1.015397,2.679394,1.368008,7.018051,0,1616.016,-3.505915,786433,1.276581,98.50205,0.2200861,0.2211354
"2026-04-02 12:30:06.7",50757296,0.1209573,2.74514,1.042702,6.950898,0,1640.97,-3.66845,786433,1.276581,98.50155,0.2233328,0.2238527
"2026-04-02 12:30:06.8",50757297,-0.157591,2.510801,0.2880873,7.058295,0,1646.222,-3.513052,786433,1.276581,98.50471,0.225298,0.2237357
"2026-04-02 12:30:06.9",50757298,1.183242,2.48052,0.3952565,6.976578,0,1651.646,-3.535229,786433,1.276581,98.50848,0.2248842,0.2237683
