"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 15:00:03.9",50847268,-2.477338,3.60276,2.481925,6.640741,12,1639.214,6.958872,0,2.070129,98.1759,0.3740462,0.4270642
"2026-04-02 15:00:04",50847269,-2.254762,4.078536,1.406748,6.43764,4,1686.993,18.9046,131073,2.070129,98.17542,0.4505669,0.5484318
"2026-04-02 15:00:04.1",50847270,-1.954051,5.087481,0.5994288,7.065225,4,1473.292,0.5858543,196609,2.070129,98.17211,0.3131102,0.3337034
"2026-04-02 15:00:04.2",50847271,-2.904374,3.709717,-0.0291523,7.10334,4,1494.095,-0.7119686,262145,2.070709,98.17841,0.294745,0.3160685
"2026-04-02 15:00:04.3",50847272,-2.901314,5.305748,0.5636165,7.048868,4,1834.659,7.895123,786433,2.070709,98.18026,0.2824013,0.3388424
"2026-04-02 15:00:04.4",50847273,-3.168252,4.897635,0.7695347,7.089147,4,1820.668,0.3335309,1,2.070709,98.18012,0.3018173,0.3280892
"2026-04-02 15:00:04.5",50847274,-3.286381,4.694733,1.119547,6.83707,4,1790.606,11.90716,262145,2.070709,98.1765,0.2941587,0.3598073
"2026-04-02 15:00:04.6",50847275,-3.730434,5.080909,1.198646,6.975518,4,1916.333,37.27138,131073,2.070709,98.17216,0.3813905,0.5306932
"2026-04-02 15:00:04.7",50847276,-2.80369,5.031489,1.208074,7.08905,4,1573.854,11.29699,1,2.070709,98.17379,0.3584256,0.4197168
"2026-04-02 15:00:04.8",50847277,-2.879825,5.018383,1.366816,6.893587,0,1824.154,15.08917,1,2.070709,98.17308,0.3222463,0.3943581
"2026-04-02 15:00:04.9",50847278,-2.640874,4.94627,0.9660305,6.999906,0,1571.452,9.017988,1,2.070709,98.17346,0.3393925,0.3934084
"2026-04-02 15:00:05",50847279,-2.521368,4.97966,0.7278633,7.057539,0,1586.827,0.8275722,786433,2.070709,98.17168,0.2669692,0.2994853
"2026-04-02 15:00:05.1",50847280,-2.003196,4.939029,-0.1913711,7.070988,0,1729.981,2.47503,262145,2.070709,98.17574,0.2917927,0.3264193
"2026-04-02 15:00:05.2",50847281,-2.1521,4.728338,-0.3461104,7.020843,0,1668.199,2.93267,262145,2.072113,98.17436,0.2700131,0.3098367
"2026-04-02 15:00:05.3",50847282,-1.666772,4.436868,-0.3443989,6.977874,0,1783.17,2.457944,1,2.072113,98.17551,0.3036726,0.3327063
"2026-04-02 15:00:05.4",50847283,-1.822692,4.365111,-0.2349851,7.029562,0,1644.362,2.813764,262145,2.072113,98.17446,0.2844235,0.3223244
"2026-04-02 15:00:05.5",50847284,-1.742887,4.421592,-0.5153368,6.978237,0,1736.169,2.733634,1,2.072113,98.17299,0.3031093,0.3337209
"2026-04-02 15:00:05.6",50847285,-2.334953,4.739944,-0.2661931,7.026127,0,1647.668,3.010205,262145,2.072113,98.17488,0.2944686,0.329318
"2026-04-02 15:00:05.7",50847286,-1.925089,4.660713,-0.3762165,6.992528,0,1734.036,3.796046,262145,2.072113,98.17696,0.2977996,0.334695
"2026-04-02 15:00:05.8",50847287,-1.95502,4.470916,0.0322767,6.996099,0,1668.445,2.091741,262145,2.072113,98.17477,0.2993259,0.3302858
"2026-04-02 15:00:05.9",50847288,-1.579037,4.817176,-0.1568182,7.158114,0,1727.272,2.597076,1,2.072113,98.17311,0.3043381,0.334236
"2026-04-02 15:00:06",50847289,-1.911648,4.302573,-0.01743054,7.004373,0,1662.429,1.663108,262145,2.072113,98.17513,0.2989221,0.3287534
"2026-04-02 15:00:06.1",50847290,-1.98076,4.673744,-0.7115996,7.063954,0,1721.626,3.573777,262145,2.072113,98.17409,0.2982144,0.3344508
"2026-04-02 15:00:06.2",50847291,-1.981186,4.231902,-0.6154721,6.962907,0,1655.382,2.584118,262145,2.073212,98.17488,0.2941596,0.3292591
"2026-04-02 15:00:06.3",50847292,-1.82997,4.13414,-0.4280554,7.02019,0,1694.609,2.744964,1,2.073212,98.17613,0.3021015,0.3347545
"2026-04-02 15:00:06.4",50847293,-1.686044,4.269876,-0.2940094,7.031902,0,1670.177,2.383573,262145,2.073212,98.17477,0.3007048,0.332531
"2026-04-02 15:00:06.5",50847294,-1.954344,4.294002,-0.1870751,7.020006,0,1698.864,2.366809,1,2.073212,98.17577,0.3044933,0.3344403
"2026-04-02 15:00:06.6",50847295,-2.225912,4.716085,0.3426204,7.065701,0,1648.246,2.53105,1,2.073212,98.17516,0.301479,0.3329413
"2026-04-02 15:00:06.7",50847296,-2.505653,4.604658,0.410383,7.069499,0,1750.776,2.613938,1,2.073212,98.17794,0.3070174,0.336062
"2026-04-02 15:00:06.8",50847297,-2.455162,5.047273,0.179889,7.062121,0,1592.754,3.107174,262145,2.073212,98.1753,0.2871529,0.325289
"2026-04-02 15:00:06.9",50847298,-2.441296,4.691695,0.2949862,7.085836,0,1671.345,2.383098,1,2.073212,98.17632,0.3018547,0.3333759
"2026-04-02 15:00:07",50847299,-2.494621,4.938286,0.3989543,7.129843,0,1662.606,3.463132,262145,2.073212,98.17577,0.2958858,0.3327725
"2026-04-02 15:00:07.1",50847300,-2.279251,4.911213,0.1960132,7.112943,0,1801.037,3.654663,262145,2.073212,98.17521,0.289868,0.3293689
"2026-04-02 15:00:07.2",50847301,-2.354804,4.870708,0.1488184,7.107786,0,1662.676,2.126585,262145,2.073669,98.17921,0.2889853,0.3232223
"2026-04-02 15:00:07.3",50847302,-2.286264,4.942484,0.246601,7.088935,0,1741.03,1.847133,1,2.073669,98.1763,0.3039339,0.3309417
"2026-04-02 15:00:07.4",50847303,-2.330732,4.849926,0.09169485,7.075574,0,1634.413,1.940719,262145,2.073669,98.17549,0.2966301,0.3275383
