"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 15:30:03.2",50001261,-4.643598,1.256576,-0.9130852,3.85405,0,815.0245,3.19504,0,1.506714,99.61075,0.9597138,0.9397389
"2026-04-01 15:30:03.3",50001262,-4.459643,1.264875,-0.5117804,3.905073,0,813.4984,3.187993,0,1.506714,99.61697,0.9595553,0.9394038
"2026-04-01 15:30:03.4",50001263,-4.439555,1.030458,0.1271414,3.824067,0,814.1093,3.185926,0,1.506714,99.62196,0.9596953,0.9395089
"2026-04-01 15:30:03.5",50001264,-4.996574,1.219139,-0.5587337,3.843569,0,814.3344,3.188993,0,1.506714,99.62023,0.9595644,0.9394364
"2026-04-01 15:30:03.6",50001265,-3.558199,2.282956,0.0581029,3.989751,0,813.8074,3.18333,0,1.498749,99.62108,0.9596329,0.9394383
"2026-04-01 15:30:03.7",50001266,-5.498147,2.15574,-1.33517,3.924839,0,814.175,3.185285,0,1.498749,99.61977,0.9595945,0.9395181
"2026-04-01 15:30:03.8",50001267,-5.250456,1.162076,-1.363176,4.042112,0,814.2555,3.184243,0,1.498749,99.62181,0.9596972,0.9395351
"2026-04-01 15:30:03.9",50001268,-4.965819,1.471388,-1.632258,3.772653,0,814.1268,3.173631,0,1.498749,99.61707,0.9597527,0.9395437
"2026-04-01 15:30:04",50001269,-4.539013,2.037002,-1.533295,3.839396,0,813.6413,3.186409,0,1.498749,99.6207,0.9595119,0.9393682
"2026-04-01 15:30:04.1",50001270,-4.116568,1.852995,-1.629191,3.893994,0,814.0394,3.169556,0,1.498749,99.6207,0.9597943,0.9394659
"2026-04-01 15:30:04.2",50001271,-4.569034,1.453528,-0.8556331,3.808893,0,814.4653,3.180697,0,1.498749,99.61995,0.9596736,0.9395365
"2026-04-01 15:30:04.3",50001272,-4.718335,1.019544,-0.121926,3.967762,0,813.8995,3.181615,0,1.498749,99.61536,0.9595456,0.9393702
"2026-04-01 15:30:04.4",50001273,-4.148197,0.9581468,-0.8598213,3.90048,0,814.2471,3.182986,0,1.498749,99.61502,0.9597465,0.9395853
"2026-04-01 15:30:04.5",50001274,-3.947133,0.4688129,-0.7632129,3.876229,0,814.6259,3.192918,0,1.498749,99.61674,0.9597039,0.939582
"2026-04-01 15:30:04.6",50001275,-4.326691,0.6968806,-0.06415696,4.027367,0,813.8978,3.178099,0,1.49054,99.61613,0.9597203,0.93941
"2026-04-01 15:30:04.7",50001276,-4.261885,1.077227,-0.5370473,4.042397,0,814.0423,3.163082,0,1.49054,99.61375,0.9598777,0.9394961
"2026-04-01 15:30:04.8",50001277,-5.131882,1.261461,-0.3995562,3.823008,0,814.7981,3.190427,0,1.49054,99.61582,0.9599087,0.9398006
"2026-04-01 15:30:04.9",50001278,-5.423384,0.3562329,-0.05969854,4.037859,0,815.0776,3.218292,0,1.49054,99.61628,0.9596257,0.9396989
"2026-04-01 15:30:05",50001279,-4.929391,0.6518205,-0.2177694,3.937158,0,813.8903,3.214336,0,1.49054,99.6195,0.959569,0.9395219
"2026-04-01 15:30:05.1",50001280,-4.923548,1.100005,-0.3042133,3.959634,0,813.254,3.195908,0,1.49054,99.61841,0.959591,0.9394041
"2026-04-01 15:30:05.2",50001281,-5.362286,1.633641,-0.5339642,4.023241,0,813.8508,3.183021,0,1.49054,99.6184,0.9597374,0.9394655
"2026-04-01 15:30:05.3",50001282,-4.266352,1.701651,-0.916616,3.943335,0,814.7383,3.188297,0,1.49054,99.61996,0.9598247,0.9395953
"2026-04-01 15:30:05.4",50001283,-4.00208,1.457837,-0.8221915,3.876469,0,814.8958,3.194338,0,1.49054,99.61905,0.959664,0.9395838
"2026-04-01 15:30:05.5",50001284,-4.59813,1.227542,-0.4561328,3.900106,0,814.3853,3.200756,0,1.49054,99.61974,0.9596475,0.9396237
"2026-04-01 15:30:05.6",50001285,-3.572485,0.6185529,-0.03283669,4.104212,0,813.2767,3.19475,0,1.481934,99.61655,0.959523,0.9394309
"2026-04-01 15:30:05.7",50001286,-3.389731,-0.6116905,0.0431936,4.100543,0,813.0229,3.183554,0,1.481934,99.61517,0.9595688,0.9393542
"2026-04-01 15:30:05.8",50001287,-3.914743,0.4560817,0.3364516,4.100736,0,812.9185,3.193631,0,1.481934,99.6172,0.9596637,0.9394799
"2026-04-01 15:30:05.9",50001288,-3.738787,0.1603958,-0.48458,4.075526,0,814.1127,3.19687,0,1.481934,99.61745,0.9597626,0.9396324
"2026-04-01 15:30:06",50001289,-4.032817,0.3701278,-0.3558422,3.83145,0,813.877,3.207445,0,1.481934,99.61581,0.9595772,0.9395192
"2026-04-01 15:30:06.1",50001290,-4.596096,0.6260211,-0.6508154,4.026545,0,813.2582,3.195138,0,1.481934,99.61735,0.95963,0.9394087
"2026-04-01 15:30:06.2",50001291,-3.899364,0.1121266,-0.3383181,3.843237,0,814.2018,3.179016,0,1.481934,99.61606,0.9598572,0.9395672
"2026-04-01 15:30:06.3",50001292,-4.291628,-0.0256784,-0.6447971,4.034359,0,813.9039,3.178785,0,1.481934,99.61647,0.9596775,0.9395197
"2026-04-01 15:30:06.4",50001293,-4.807101,0.842704,-0.7769042,3.654237,0,814.9133,3.153715,0,1.481934,99.61581,0.9597073,0.9395466
"2026-04-01 15:30:06.5",50001294,-4.558934,0.6647923,-1.400741,3.675498,0,815.229,3.168373,0,1.481934,99.61413,0.95958,0.9394804
"2026-04-01 15:30:06.6",50001295,-4.037045,0.3054264,-1.198602,3.716207,0,814.9618,3.153039,0,1.472809,99.61208,0.9596425,0.9394588
"2026-04-01 15:30:06.7",50001296,-4.432068,0.1633952,-0.7549825,3.857165,0,814.9688,3.158054,0,1.472809,99.61105,0.9597717,0.939622
