"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 02:00:03.4",49515263,-0.2258721,0.5810675,-0.006676702,13.80202,0,795.1205,5.480204,0,10.36658,98.81097,0.96075,0.9403515
"2026-04-01 02:00:03.5",49515264,-0.2026615,0.5837902,0.005380281,13.79553,0,795.1305,5.482978,0,10.36658,98.80852,0.9607589,0.9403597
"2026-04-01 02:00:03.6",49515265,-0.2005,0.5664079,4.087909E-05,13.80017,0,795.0962,5.482632,0,10.36658,98.80789,0.9607564,0.9403592
"2026-04-01 02:00:03.7",49515266,-0.1897772,0.5695059,-0.01601616,13.83012,0,794.7955,5.47646,0,10.36658,98.80936,0.9607363,0.9403604
"2026-04-01 02:00:03.8",49515267,-0.2250358,0.5629889,-0.04751032,13.84545,0,794.8266,5.46489,0,10.36655,98.80752,0.9607685,0.9403713
"2026-04-01 02:00:03.9",49515268,-0.2114383,0.5608831,-0.04091689,13.88923,0,794.2525,5.450886,0,10.36655,98.80823,0.9607354,0.9403484
"2026-04-01 02:00:04",49515269,-0.237528,0.5747036,-0.007451887,13.87675,0,794.6442,5.451811,0,10.36655,98.80852,0.9607732,0.940354
"2026-04-01 02:00:04.1",49515270,-0.2132514,0.5605079,0.00207628,13.88038,0,794.3854,5.45088,0,10.36655,98.80963,0.9607646,0.9403539
"2026-04-01 02:00:04.2",49515271,-0.2080847,0.5712395,0.0202659,13.879,0,794.5415,5.461845,0,10.36655,98.80882,0.9607774,0.9403698
"2026-04-01 02:00:04.3",49515272,-0.2210651,0.56697,0.004075496,13.92499,0,793.8685,5.431763,0,10.36655,98.80733,0.9607535,0.9403561
"2026-04-01 02:00:04.4",49515273,-0.1860273,0.5557769,0.00492414,13.87164,0,794.2565,5.444668,0,10.36655,98.80982,0.9607642,0.9403569
"2026-04-01 02:00:04.5",49515274,-0.1919708,0.5509952,0.01572657,13.9916,0,793.4877,5.41714,0,10.36655,98.81011,0.9607726,0.940372
"2026-04-01 02:00:04.6",49515275,-0.2452624,0.5575528,0.03102946,13.98114,0,793.493,5.415906,0,10.36655,98.80807,0.9607682,0.9403521
"2026-04-01 02:00:04.7",49515276,-0.2485482,0.5304463,0.0340481,13.96193,0,793.7675,5.424028,0,10.36655,98.80709,0.9607583,0.9403504
"2026-04-01 02:00:04.8",49515277,-0.2348426,0.5609683,0.06194478,13.97661,0,793.6111,5.422225,0,10.36691,98.80882,0.9607487,0.9403494
"2026-04-01 02:00:04.9",49515278,-0.2324187,0.5455688,0.05243205,13.95561,0,793.8593,5.427752,0,10.36691,98.80812,0.9607778,0.9403657
"2026-04-01 02:00:05",49515279,-0.2696702,0.5205151,0.06470834,13.96065,0,793.8531,5.427876,0,10.36691,98.80976,0.96076,0.940347
"2026-04-01 02:00:05.1",49515280,-0.274826,0.4998788,0.03508758,13.9607,0,793.7207,5.418488,0,10.36691,98.80847,0.9607738,0.940354
"2026-04-01 02:00:05.2",49515281,-0.2719069,0.5066404,0.07432096,13.99715,0,793.301,5.413151,0,10.36691,98.8102,0.9607729,0.940367
"2026-04-01 02:00:05.3",49515282,-0.2675404,0.4908785,0.06687585,13.98123,0,793.4458,5.42157,0,10.36691,98.81007,0.9607606,0.9403692
"2026-04-01 02:00:05.4",49515283,-0.2220158,0.4994012,0.06950076,13.9842,0,793.3098,5.414316,0,10.36691,98.81057,0.9607468,0.9403566
"2026-04-01 02:00:05.5",49515284,-0.2396945,0.4928071,0.05900795,13.99675,0,793.6722,5.411155,0,10.36691,98.80631,0.9607586,0.940331
"2026-04-01 02:00:05.6",49515285,-0.2366059,0.4936145,0.05981983,13.99043,0,793.3759,5.407786,0,10.36691,98.80965,0.9607587,0.9403286
"2026-04-01 02:00:05.7",49515286,-0.2344153,0.5027984,0.0661097,14.00373,0,793.3785,5.403213,0,10.36691,98.81036,0.9607793,0.9403488
"2026-04-01 02:00:05.8",49515287,-0.2437289,0.523223,0.08885542,13.99698,0,793.3589,5.412588,0,10.36691,98.80826,0.9607831,0.9403809
"2026-04-01 02:00:05.9",49515288,-0.2515777,0.4940912,0.1232992,13.98537,0,793.3694,5.419172,0,10.36691,98.80749,0.9607601,0.9403713
"2026-04-01 02:00:06",49515289,-0.2177958,0.4921962,0.1106115,13.9731,0,793.7009,5.419421,0,10.36691,98.80989,0.9607999,0.9403774
"2026-04-01 02:00:06.1",49515290,-0.2559101,0.4582389,0.1076505,13.96033,0,793.7196,5.420011,0,10.36691,98.80945,0.9607788,0.940375
"2026-04-01 02:00:06.2",49515291,-0.2910114,0.4801148,0.0890799,13.9594,0,793.6827,5.429864,0,10.36691,98.81162,0.9607843,0.9403933
"2026-04-01 02:00:06.3",49515292,-0.2721561,0.5298098,0.08494995,13.95999,0,793.9317,5.427423,0,10.36691,98.80884,0.9607869,0.9403707
"2026-04-01 02:00:06.4",49515293,-0.2929442,0.51702,0.07041375,13.99033,0,793.47,5.413982,0,10.36691,98.81171,0.9607683,0.9403448
"2026-04-01 02:00:06.5",49515294,-0.2504974,0.5551189,0.08452283,14.00802,0,793.2976,5.406687,0,10.36691,98.80736,0.9607738,0.940371
"2026-04-01 02:00:06.6",49515295,-0.2231361,0.5722267,0.03666247,14.03955,0,793.016,5.406285,0,10.36691,98.80873,0.9607736,0.9403764
"2026-04-01 02:00:06.7",49515296,-0.2787072,0.5711225,0.03757157,13.98017,0,793.4128,5.41733,0,10.36691,98.81229,0.9607812,0.9403648
"2026-04-01 02:00:06.8",49515297,-0.2810318,0.5594795,0.06615198,13.99758,0,793.4541,5.411706,0,10.36707,98.80854,0.9607795,0.9403544
