"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 03:30:03.5",50433264,-2.168328,-0.8784906,0.3248841,4.678302,0,808.5036,3.485982,0,1.52298,99.1965,0.9590979,0.93943
"2026-04-02 03:30:03.6",50433265,-2.13611,-1.008246,0.5279643,4.687255,0,808.2421,3.480914,0,1.52298,99.19862,0.9590595,0.9393971
"2026-04-02 03:30:03.7",50433266,-2.126049,-1.321529,0.3623605,4.701507,0,808.5709,3.479612,0,1.52298,99.19518,0.9591124,0.9394237
"2026-04-02 03:30:03.8",50433267,-2.294973,-1.191891,0.1626391,4.694644,0,808.7553,3.490777,0,1.52298,99.19775,0.9590886,0.9394332
"2026-04-02 03:30:03.9",50433268,-1.993369,-1.279373,0.03825667,4.687865,0,808.5375,3.485461,0,1.52298,99.19584,0.9590956,0.939416
"2026-04-02 03:30:04",50433269,-2.188999,-1.219692,0.2960701,4.661324,0,808.3885,3.484377,0,1.52298,99.19608,0.9590588,0.9394025
"2026-04-02 03:30:04.1",50433270,-2.168845,-1.207206,0.3346765,4.704052,0,808.2873,3.488866,0,1.52298,99.19904,0.959065,0.9394387
"2026-04-02 03:30:04.2",50433271,-2.324634,-1.211924,0.01554668,4.70001,0,808.4999,3.488035,0,1.52298,99.1959,0.9590846,0.9394142
"2026-04-02 03:30:04.3",50433272,-2.089566,-1.265935,0.1942927,4.687789,0,808.2742,3.487977,0,1.52298,99.19679,0.9590954,0.9394434
"2026-04-02 03:30:04.4",50433273,-1.872209,-1.197153,0.2626034,4.686278,0,808.2476,3.486952,0,1.524139,99.19994,0.9590692,0.9394311
"2026-04-02 03:30:04.5",50433274,-2.108965,-1.267973,0.3360162,4.702292,0,808.4373,3.483141,0,1.524139,99.19936,0.9591092,0.9394266
"2026-04-02 03:30:04.6",50433275,-1.877156,-1.240642,-0.1840021,4.687227,0,808.377,3.475827,0,1.524139,99.19644,0.9590811,0.9394264
"2026-04-02 03:30:04.7",50433276,-1.862871,-0.9804104,0.05004238,4.675623,0,808.4039,3.474639,0,1.524139,99.19675,0.9590973,0.9394384
"2026-04-02 03:30:04.8",50433277,-2.052038,-1.190347,-0.1966049,4.638913,0,808.6398,3.443135,0,1.524139,99.19623,0.9591003,0.9394058
"2026-04-02 03:30:04.9",50433278,-1.829027,-1.017833,-0.1918716,4.648782,0,808.7722,3.457466,0,1.524139,99.19685,0.959116,0.939442
"2026-04-02 03:30:05",50433279,-1.911133,-0.8707921,-0.1687137,4.625848,0,808.4698,3.452647,0,1.524139,99.19748,0.959115,0.939454
"2026-04-02 03:30:05.1",50433280,-2.001912,-0.5367832,-0.1840138,4.628609,0,808.5583,3.444233,0,1.524139,99.19652,0.9590964,0.9394523
"2026-04-02 03:30:05.2",50433281,-1.856779,-0.7078133,-0.06516514,4.675838,0,808.4039,3.449133,0,1.524139,99.19758,0.9591062,0.9394305
"2026-04-02 03:30:05.3",50433282,-1.569094,-0.1590758,0.3049905,4.672566,0,808.4095,3.455528,0,1.524139,99.19967,0.9591029,0.939422
"2026-04-02 03:30:05.4",50433283,-1.458031,-0.3923957,0.6665378,4.663467,0,808.4471,3.481759,0,1.524902,99.19968,0.9590958,0.9394317
"2026-04-02 03:30:05.5",50433284,-1.549104,-0.3886401,0.6964093,4.709367,0,808.7297,3.481088,0,1.524902,99.19938,0.9591099,0.9394352
"2026-04-02 03:30:05.6",50433285,-1.660172,0.4356163,0.6394127,4.718647,0,808.5941,3.487127,0,1.524902,99.19823,0.9591288,0.9394615
"2026-04-02 03:30:05.7",50433286,-1.666955,-0.09485441,0.841799,4.637978,0,808.5295,3.48971,0,1.524902,99.1953,0.9590964,0.9394282
"2026-04-02 03:30:05.8",50433287,-2.29892,-0.1921027,0.7867678,4.735645,0,808.246,3.495278,0,1.524902,99.19926,0.9590991,0.939454
"2026-04-02 03:30:05.9",50433288,-1.859783,-0.07855255,0.1774466,4.746612,0,808.4152,3.476699,0,1.524902,99.19753,0.9591165,0.939451
"2026-04-02 03:30:06",50433289,-1.578621,-0.0684217,0.05440113,4.712106,0,808.2817,3.471569,0,1.524902,99.1983,0.9591061,0.9394441
"2026-04-02 03:30:06.1",50433290,-1.972752,0.4234081,0.4680879,4.7142,0,808.6214,3.47482,0,1.524902,99.19894,0.9591145,0.939447
"2026-04-02 03:30:06.2",50433291,-1.836901,-0.284883,0.4826397,4.730259,0,808.6708,3.483423,0,1.524902,99.19577,0.9591341,0.9394549
"2026-04-02 03:30:06.3",50433292,-1.636722,-0.2305281,0.3571634,4.718312,0,808.6332,3.487204,0,1.524902,99.19612,0.959128,0.9394503
"2026-04-02 03:30:06.4",50433293,-1.961771,-0.2114426,0.2087964,4.759858,0,808.4916,3.493467,0,1.525482,99.19513,0.9591147,0.9394359
"2026-04-02 03:30:06.5",50433294,-1.85051,-0.2066578,0.6713295,4.808968,0,808.4357,3.503203,0,1.525482,99.19539,0.9591109,0.9394335
"2026-04-02 03:30:06.6",50433295,-1.850697,0.009483349,0.4648067,4.689102,0,808.5492,3.49626,0,1.525482,99.19572,0.9591053,0.9394503
"2026-04-02 03:30:06.7",50433296,-1.816348,0.1980287,0.7177383,4.69665,0,808.4882,3.499835,0,1.525482,99.19419,0.9590842,0.9394304
"2026-04-02 03:30:06.8",50433297,-1.604948,0.5330588,0.01305416,4.708625,0,808.3751,3.492206,0,1.525482,99.19501,0.959114,0.9394556
"2026-04-02 03:30:06.9",50433298,-2.0079,-0.07676169,-0.05472242,4.723984,0,808.646,3.490579,0,1.525482,99.19135,0.9591323,0.939459
"2026-04-02 03:30:07",50433299,-2.170757,0.008400158,-0.04003782,4.748329,0,808.3249,3.495743,0,1.525482,99.19438,0.9590623,0.9394029
