"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 02:30:03.2",49533261,-0.7646438,-0.08342538,-0.03683757,13.21723,0,796.2216,5.247568,0,10.11441,98.8273,0.9607842,0.9404801
"2026-04-01 02:30:03.3",49533262,-0.6678339,-0.09467082,-0.0435615,13.17911,0,796.0119,5.243768,0,10.11441,98.82826,0.9607723,0.940443
"2026-04-01 02:30:03.4",49533263,-0.6480595,-0.03006452,0.1736165,13.11461,0,796.7571,5.250681,0,10.11441,98.82723,0.9607626,0.9404519
"2026-04-01 02:30:03.5",49533264,-0.6159602,0.1376765,0.1352972,13.12965,0,796.6982,5.248472,0,10.11441,98.82778,0.9607621,0.9404445
"2026-04-01 02:30:03.6",49533265,-0.6634201,0.1506629,0.1076318,13.0757,0,797.1652,5.254825,0,10.11441,98.829,0.960785,0.9404581
"2026-04-01 02:30:03.7",49533266,-0.8621442,-0.05992258,0.2437092,13.07025,0,797.4388,5.2609,0,10.11258,98.82771,0.9607593,0.9404479
"2026-04-01 02:30:03.8",49533267,-0.7141278,-0.03339105,0.1350108,13.09964,0,797.3414,5.252544,0,10.11258,98.82894,0.9607657,0.9404308
"2026-04-01 02:30:03.9",49533268,-0.6105441,-0.03742227,0.01893145,13.14969,0,796.6044,5.251684,0,10.11258,98.82847,0.9607519,0.9404449
"2026-04-01 02:30:04",49533269,-0.7273313,-0.001340079,0.1383248,13.16836,0,796.3589,5.247245,0,10.11258,98.82767,0.9607394,0.9404595
"2026-04-01 02:30:04.1",49533270,-0.6430478,-0.1176958,0.1626896,13.17185,0,796.1458,5.244998,0,10.11258,98.82871,0.960734,0.9404392
"2026-04-01 02:30:04.2",49533271,-0.7191662,-0.1079863,0.1823556,13.17409,0,796.5453,5.246267,0,10.11258,98.82787,0.9607863,0.9404604
"2026-04-01 02:30:04.3",49533272,-0.8026307,-0.1740312,0.06243948,13.23306,0,796.0773,5.242825,0,10.11258,98.82924,0.9607629,0.9404697
"2026-04-01 02:30:04.4",49533273,-0.5856228,-0.1044249,0.00613136,13.2734,0,795.3553,5.235257,0,10.11258,98.82926,0.9607519,0.940433
"2026-04-01 02:30:04.5",49533274,-0.8652696,-0.182572,0.1453958,13.30211,0,795.4507,5.228878,0,10.11258,98.82802,0.9607661,0.9404494
"2026-04-01 02:30:04.6",49533275,-0.9641473,-0.2720554,0.1499924,13.34788,0,795.209,5.22874,0,10.11258,98.82959,0.960754,0.9404288
"2026-04-01 02:30:04.7",49533276,-0.883028,-0.2716227,0.1581127,13.32439,0,795.231,5.232195,0,10.1106,98.82692,0.9607593,0.9404499
"2026-04-01 02:30:04.8",49533277,-0.906215,-0.3669821,0.2705305,13.34,0,795.2996,5.228871,0,10.1106,98.8291,0.9607738,0.9404648
"2026-04-01 02:30:04.9",49533278,-0.7327327,-0.2839018,0.244059,13.31518,0,795.4416,5.235404,0,10.1106,98.82834,0.960749,0.9404287
"2026-04-01 02:30:05",49533279,-0.8730315,-0.3537454,0.2285649,13.36623,0,794.9164,5.23254,0,10.1106,98.8289,0.9607459,0.9404381
"2026-04-01 02:30:05.1",49533280,-0.762755,-0.2649224,0.2716879,13.37537,0,794.8076,5.225019,0,10.1106,98.83013,0.9607363,0.9404315
"2026-04-01 02:30:05.2",49533281,-0.7974287,-0.2798664,0.2064207,13.39338,0,794.4567,5.22382,0,10.1106,98.82964,0.9607341,0.9404473
"2026-04-01 02:30:05.3",49533282,-0.9837628,-0.4108795,-0.009133781,13.52493,0,794.0878,5.214198,0,10.1106,98.82924,0.9607558,0.9404388
"2026-04-01 02:30:05.4",49533283,-0.918498,-0.4728688,-0.01375443,13.53908,0,793.4759,5.207553,0,10.1106,98.82796,0.9607474,0.940449
"2026-04-01 02:30:05.5",49533284,-0.8838854,-0.4982159,-0.02598542,13.46965,0,793.885,5.216586,0,10.1106,98.8289,0.9607607,0.9404688
"2026-04-01 02:30:05.6",49533285,-0.8381,-0.5391378,-0.03682533,13.44582,0,794.374,5.219282,0,10.1106,98.82847,0.9607664,0.9404463
"2026-04-01 02:30:05.7",49533286,-0.859405,-0.4119065,-0.03288773,13.41509,0,794.8943,5.224434,0,10.10776,98.82957,0.9607869,0.9404739
"2026-04-01 02:30:05.8",49533287,-0.8405511,-0.3033299,0.03518708,13.40421,0,794.7876,5.22829,0,10.10776,98.82823,0.960765,0.940452
"2026-04-01 02:30:05.9",49533288,-1.020157,-0.3128927,0.04128644,13.33432,0,795.4382,5.232423,0,10.10776,98.8287,0.9607719,0.9404647
"2026-04-01 02:30:06",49533289,-0.9143431,-0.3479088,-0.03279909,13.28763,0,795.8743,5.241036,0,10.10776,98.82803,0.9607875,0.9404619
"2026-04-01 02:30:06.1",49533290,-0.9174604,-0.321576,-0.06971568,13.24128,0,796.5432,5.245879,0,10.10776,98.82887,0.9607747,0.9404532
"2026-04-01 02:30:06.2",49533291,-0.8923904,-0.4089401,-0.03258987,13.23951,0,796.6359,5.251848,0,10.10776,98.83205,0.9607595,0.9404677
"2026-04-01 02:30:06.3",49533292,-0.9340545,-0.4101508,0.08109676,13.26018,0,796.1821,5.24437,0,10.10776,98.82861,0.9607731,0.9404599
"2026-04-01 02:30:06.4",49533293,-0.911833,-0.200435,0.1234671,13.26245,0,795.8787,5.237468,0,10.10776,98.82791,0.9607647,0.940466
"2026-04-01 02:30:06.5",49533294,-0.894872,-0.4212028,0.1986274,13.34144,0,795.6799,5.23167,0,10.10776,98.8294,0.9607719,0.9404566
"2026-04-01 02:30:06.6",49533295,-0.9051976,-0.5134668,0.1864603,13.38717,0,795.361,5.22623,0,10.10776,98.82751,0.9607625,0.940442
