"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 00:30:03.2",50325261,-2.915213,2.201307,-2.602665,5.507135,0,806.7009,3.594175,0,2.357544,99.32948,0.9591628,0.9393678
"2026-04-02 00:30:03.3",50325262,-3.068367,2.808786,-2.196059,5.489426,0,806.821,3.590393,0,2.357544,99.32912,0.9590642,0.939346
"2026-04-02 00:30:03.4",50325263,-2.914043,2.370001,-2.28241,5.501352,0,806.3345,3.591949,0,2.357849,99.33068,0.9590682,0.9392536
"2026-04-02 00:30:03.5",50325264,-2.774155,2.704906,-2.346012,5.548071,0,806.6591,3.599513,0,2.357849,99.33002,0.9591534,0.9393876
"2026-04-02 00:30:03.6",50325265,-2.594447,2.394112,-2.362469,5.502477,0,806.5155,3.598979,0,2.357849,99.3297,0.9590466,0.9393153
"2026-04-02 00:30:03.7",50325266,-2.556542,3.120648,-2.153214,5.465144,0,806.4151,3.593224,0,2.357849,99.33171,0.9591476,0.9393703
"2026-04-02 00:30:03.8",50325267,-2.856449,3.671794,-0.9279715,5.544036,0,806.6835,3.584209,0,2.357849,99.33148,0.9591336,0.9394068
"2026-04-02 00:30:03.9",50325268,-2.938614,3.514343,-1.77833,5.516015,0,806.5259,3.581401,0,2.357849,99.33041,0.9590979,0.9393295
"2026-04-02 00:30:04",50325269,-2.839905,3.696587,-0.8516136,5.49416,0,806.7537,3.59982,0,2.357849,99.32964,0.9590937,0.9393202
"2026-04-02 00:30:04.1",50325270,-2.638756,2.727542,-1.152092,5.611495,0,806.7898,3.603962,0,2.357849,99.32845,0.9591496,0.9394079
"2026-04-02 00:30:04.2",50325271,-2.835054,1.447219,-1.317598,5.517749,0,806.3173,3.583205,0,2.357849,99.32917,0.9590452,0.9392631
"2026-04-02 00:30:04.3",50325272,-2.689865,2.696849,-2.846536,5.509199,0,806.5278,3.582257,0,2.357849,99.328,0.9591085,0.9392971
"2026-04-02 00:30:04.4",50325273,-2.537569,1.639276,-1.923603,5.46733,0,806.5818,3.578642,0,2.357819,99.32842,0.9590802,0.939357
"2026-04-02 00:30:04.5",50325274,-2.768763,2.136727,-1.569407,5.515137,0,806.377,3.570687,0,2.357819,99.32938,0.9590369,0.9392548
"2026-04-02 00:30:04.6",50325275,-3.661704,2.401661,-0.6055642,5.476018,0,806.825,3.587646,0,2.357819,99.32826,0.9590884,0.939325
"2026-04-02 00:30:04.7",50325276,-3.097384,2.341496,-1.128128,5.475058,0,806.6347,3.585826,0,2.357819,99.32549,0.9590605,0.9393374
"2026-04-02 00:30:04.8",50325277,-2.799239,2.875131,-0.3849712,5.513565,0,806.7192,3.585738,0,2.357819,99.32763,0.959137,0.9393805
"2026-04-02 00:30:04.9",50325278,-2.497926,2.93052,-0.382321,5.569971,0,806.5036,3.582923,0,2.357819,99.33384,0.9591261,0.9393678
"2026-04-02 00:30:05",50325279,-1.98988,2.374153,-1.026231,5.434978,0,806.6829,3.583918,0,2.357819,99.3343,0.9592007,0.9394412
"2026-04-02 00:30:05.1",50325280,-2.207968,2.152684,-0.7094398,5.49771,0,806.5396,3.572501,0,2.357819,99.33442,0.9591135,0.9393772
"2026-04-02 00:30:05.2",50325281,-2.571706,2.198666,-0.5617592,5.507532,0,806.6729,3.577666,0,2.357819,99.3346,0.9591207,0.9392924
"2026-04-02 00:30:05.3",50325282,-2.703099,2.765557,-0.4898582,5.512621,0,806.834,3.586873,0,2.357819,99.33393,0.9590763,0.9393154
"2026-04-02 00:30:05.4",50325283,-2.676976,2.419474,0.07694836,5.51621,0,806.6408,3.589447,0,2.357819,99.33411,0.9590614,0.9393499
"2026-04-02 00:30:05.5",50325284,-2.570736,2.818316,0.7690991,5.500142,0,806.6526,3.586536,0,2.357819,99.33096,0.9590857,0.9393253
"2026-04-02 00:30:05.6",50325285,-2.855706,3.172015,0.8950072,5.583286,0,806.3828,3.613826,0,2.357819,99.32937,0.9590542,0.9393241
"2026-04-02 00:30:05.7",50325286,-2.803514,3.439192,0.4759055,5.540919,0,806.5594,3.602427,0,2.357819,99.32845,0.9591013,0.9393405
"2026-04-02 00:30:05.8",50325287,-3.369903,2.808192,0.08771931,5.536256,0,806.5524,3.598232,0,2.357819,99.32822,0.9591842,0.939393
"2026-04-02 00:30:05.9",50325288,-2.594615,3.875909,0.3450829,5.547804,0,806.3697,3.592812,0,2.357819,99.32915,0.9590738,0.9392865
"2026-04-02 00:30:06",50325289,-2.763476,2.004506,0.2302452,5.631998,0,806.9037,3.599263,0,2.357819,99.33134,0.9591588,0.9393462
"2026-04-02 00:30:06.1",50325290,-2.312814,1.543945,0.08518171,5.623728,0,806.7098,3.60105,0,2.357819,99.32989,0.9590949,0.9393227
"2026-04-02 00:30:06.2",50325291,-3.257088,1.455382,-0.6886418,5.457157,0,806.5504,3.599659,0,2.357819,99.33023,0.9590539,0.9392796
"2026-04-02 00:30:06.3",50325292,-4.078278,1.072868,-0.4006768,5.5632,0,806.9617,3.604749,0,2.357819,99.32882,0.9591715,0.9394087
"2026-04-02 00:30:06.4",50325293,-3.401122,1.401181,-0.4246076,5.542225,0,806.7258,3.598769,0,2.357422,99.33009,0.9590886,0.9392933
"2026-04-02 00:30:06.5",50325294,-3.785678,2.691028,-0.7502879,5.459915,0,806.4313,3.592919,0,2.357422,99.32764,0.9590365,0.9392411
"2026-04-02 00:30:06.6",50325295,-3.688797,1.428937,-0.1111425,5.569463,0,806.7631,3.600026,0,2.357422,99.32931,0.9590656,0.939338
"2026-04-02 00:30:06.7",50325296,-4.012879,1.99252,-0.5800375,5.531298,0,806.5536,3.599959,0,2.357422,99.32522,0.959014,0.9392941
