"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 05:30:03.2",49641261,-2.427151,-1.293554,0.4404736,10.28882,0,794.1024,4.874985,0,7.107147,99.09385,0.9603438,0.9401569
"2026-04-01 05:30:03.3",49641262,-1.978488,-0.5494207,0.4570184,10.31738,0,794.2928,4.879352,0,7.107147,99.09489,0.9603243,0.9401669
"2026-04-01 05:30:03.4",49641263,-2.125481,-0.45724,0.8566033,10.27851,0,793.9927,4.873878,0,7.107147,99.0943,0.9603661,0.9401512
"2026-04-01 05:30:03.5",49641264,-2.019927,-1.096237,0.8020977,10.32684,0,794.1104,4.873053,0,7.107147,99.09295,0.9603499,0.9401251
"2026-04-01 05:30:03.6",49641265,-2.291739,-1.295862,1.059936,10.30606,0,794.1027,4.881186,0,7.107147,99.093,0.9603159,0.9401436
"2026-04-01 05:30:03.7",49641266,-2.793118,-1.392869,1.376005,10.27835,0,794.2305,4.888762,0,7.106232,99.09441,0.9603323,0.9401429
"2026-04-01 05:30:03.8",49641267,-2.302419,-2.418691,0.9827679,10.30375,0,794.445,4.892328,0,7.106232,99.09435,0.9603799,0.9401479
"2026-04-01 05:30:03.9",49641268,-2.547469,-1.737415,0.7690843,10.31866,0,794.1956,4.890776,0,7.106232,99.09332,0.9603437,0.9401484
"2026-04-01 05:30:04",49641269,-2.76941,-1.424566,0.5498672,10.23108,0,794.1011,4.883967,0,7.106232,99.09425,0.9603612,0.9401509
"2026-04-01 05:30:04.1",49641270,-3.053942,-1.136816,0.7768672,10.29329,0,794.0964,4.890081,0,7.106232,99.0944,0.9603681,0.9401764
"2026-04-01 05:30:04.2",49641271,-3.027312,-1.063663,0.5759782,10.32099,0,794.1074,4.898163,0,7.106232,99.09379,0.960335,0.9401462
"2026-04-01 05:30:04.3",49641272,-3.011043,-1.767327,0.1706945,10.27551,0,794.4114,4.89124,0,7.106232,99.09302,0.9603764,0.9401568
"2026-04-01 05:30:04.4",49641273,-3.122808,-1.607319,0.06584821,10.26482,0,794.0577,4.887722,0,7.106232,99.09244,0.960341,0.9401464
"2026-04-01 05:30:04.5",49641274,-3.330075,-1.265332,0.3415314,10.27697,0,794.084,4.888468,0,7.106232,99.09128,0.9603336,0.9401695
"2026-04-01 05:30:04.6",49641275,-2.701358,-1.974378,-0.4216375,10.28792,0,794.2584,4.890532,0,7.106232,99.0922,0.9603521,0.9401601
"2026-04-01 05:30:04.7",49641276,-2.568613,-1.946102,-0.2140728,10.33657,0,794.0748,4.888791,0,7.105927,99.09156,0.9603456,0.9401687
"2026-04-01 05:30:04.8",49641277,-2.00342,-1.69624,-0.5273272,10.29103,0,794.0734,4.884961,0,7.105927,99.09312,0.9603429,0.9401528
"2026-04-01 05:30:04.9",49641278,-1.97061,-1.533991,-0.3373541,10.23465,0,794.0895,4.889225,0,7.105927,99.0934,0.960371,0.9401627
"2026-04-01 05:30:05",49641279,-2.654082,-1.438318,-0.2829061,10.2611,0,794.1284,4.887911,0,7.105927,99.09244,0.9603691,0.9401768
"2026-04-01 05:30:05.1",49641280,-2.599836,-1.566107,-0.4119009,10.30454,0,794.2288,4.886033,0,7.105927,99.09423,0.9603486,0.9401463
"2026-04-01 05:30:05.2",49641281,-2.751622,-1.666269,-0.3037055,10.25089,0,794.1627,4.887242,0,7.105927,99.0937,0.960333,0.9401564
"2026-04-01 05:30:05.3",49641282,-2.767914,-1.688409,-0.2896185,10.28777,0,794.2378,4.885184,0,7.105927,99.09285,0.9603312,0.940155
"2026-04-01 05:30:05.4",49641283,-2.521369,-1.6446,-0.251642,10.31491,0,794.1459,4.883629,0,7.105927,99.09204,0.9603463,0.9401511
"2026-04-01 05:30:05.5",49641284,-2.341431,-1.873186,0.03680171,10.28148,0,794.1177,4.884995,0,7.105927,99.09296,0.9603342,0.9401527
"2026-04-01 05:30:05.6",49641285,-2.033407,-2.229526,0.09767219,10.30588,0,794.2122,4.87879,0,7.105927,99.09486,0.9603651,0.9401413
"2026-04-01 05:30:05.7",49641286,-1.586099,-2.082244,-0.009630123,10.248,0,794.0991,4.871263,0,7.105133,99.09379,0.9603426,0.9400911
"2026-04-01 05:30:05.8",49641287,-2.120746,-2.040059,-0.3413821,10.34958,0,794.2109,4.877023,0,7.105133,99.09354,0.9603249,0.9401277
"2026-04-01 05:30:05.9",49641288,-2.135626,-1.694399,0.1003138,10.3004,0,794.1443,4.877553,0,7.105133,99.09126,0.9603038,0.9401079
"2026-04-01 05:30:06",49641289,-1.995091,-1.324637,0.02797188,10.31103,0,793.9982,4.871174,0,7.105133,99.09306,0.9603112,0.9401144
"2026-04-01 05:30:06.1",49641290,-1.835732,-1.221699,0.3991789,10.29187,0,794.1198,4.878723,0,7.105133,99.09366,0.9603285,0.9401584
"2026-04-01 05:30:06.2",49641291,-1.901661,-1.550091,0.4367331,10.28058,0,794.1908,4.878346,0,7.105133,99.09528,0.9603541,0.9401456
"2026-04-01 05:30:06.3",49641292,-2.343736,-1.190457,0.4838643,10.25981,0,794.1559,4.883576,0,7.105133,99.09467,0.9603537,0.940156
"2026-04-01 05:30:06.4",49641293,-2.692201,-1.301923,0.2366108,10.26287,0,794.1817,4.874178,0,7.105133,99.09254,0.9603283,0.9401295
"2026-04-01 05:30:06.5",49641294,-2.62613,-0.9303922,0.4870777,10.36436,0,794.334,4.877199,0,7.105133,99.09351,0.9603444,0.9401439
"2026-04-01 05:30:06.6",49641295,-2.128872,-0.6263499,0.3898757,10.29601,0,794.218,4.876307,0,7.105133,99.09486,0.9603237,0.940116
"2026-04-01 05:30:06.7",49641296,-1.916124,-0.1649701,-0.07152811,10.30806,0,794.3427,4.872257,0,7.104431,99.0938,0.9603525,0.9401292
