"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 14:30:03.5",50829264,-0.3823968,0.08951531,0.4279816,10.11278,12,1490.251,4.937151,262145,1.817474,98.21724,0.2953445,0.3294179
"2026-04-02 14:30:03.6",50829265,-0.04233662,1.217482,0.260168,10.09124,12,1519.501,4.757899,262145,1.817474,98.21762,0.2963612,0.3292091
"2026-04-02 14:30:03.7",50829266,-0.3714792,-0.4457978,0.2426949,10.14279,12,1483.127,4.567238,262145,1.817474,98.21744,0.294618,0.3271486
"2026-04-02 14:30:03.8",50829267,-0.2547849,0.3180173,-0.08564713,9.81695,12,1494.755,5.295724,262145,1.817474,98.21497,0.2895311,0.3262922
"2026-04-02 14:30:03.9",50829268,-0.820085,0.8457723,0.329928,10.52964,4,1510.569,5.300978,262145,1.817474,98.21672,0.2922216,0.3280282
"2026-04-02 14:30:04",50829269,-1.59509,1.729681,0.3900615,9.962128,12,1556.64,4.811121,262145,1.817474,98.21442,0.2995391,0.3306671
"2026-04-02 14:30:04.1",50829270,-1.55661,2.016476,0.6040205,3.224329,12,1537.092,3.633718,1,1.817474,98.21452,0.3010574,0.3281652
"2026-04-02 14:30:04.2",50829271,-1.490602,1.635761,0.594541,4.000305,12,1475.68,3.420397,262145,1.818756,98.21548,0.2981523,0.3270636
"2026-04-02 14:30:04.3",50829272,0.4109119,2.393053,-0.5594634,4.532444,12,1498.787,3.345552,262145,1.818756,98.2156,0.2952403,0.324147
"2026-04-02 14:30:04.4",50829273,-1.656359,0.1604602,-0.2766349,5.064963,13,1519.04,5.026316,262145,1.818756,98.21531,0.288316,0.3255001
"2026-04-02 14:30:04.5",50829274,-2.150346,3.24909,0.4527046,6.995274,13,1590.376,5.005335,262145,1.818756,98.21542,0.2967224,0.3296104
"2026-04-02 14:30:04.6",50829275,-1.975642,0.6720299,-0.1385047,5.682648,13,1528.737,5.26568,262145,1.818756,98.21677,0.2846755,0.3227052
"2026-04-02 14:30:04.7",50829276,-2.018958,0.2089512,0.2507784,5.388714,12,1557.336,4.589927,262145,1.818756,98.2142,0.2964922,0.3270629
"2026-04-02 14:30:04.8",50829277,-2.327805,0.4651752,-0.4835571,5.493701,4,1508.398,3.709146,262145,1.818756,98.21255,0.2958432,0.3253689
"2026-04-02 14:30:04.9",50829278,-1.648597,0.4994362,0.1439659,5.465681,12,1627.88,15.45618,262145,1.818756,98.21529,0.2896802,0.3393587
"2026-04-02 14:30:05",50829279,-1.2806,0.6133378,-0.2504586,7.376477,12,1607.042,15.99073,262145,1.818756,98.21593,0.293815,0.3430986
"2026-04-02 14:30:05.1",50829280,-1.377665,0.3665034,-0.07373987,5.648186,12,1556.895,13.70977,262145,1.818756,98.21848,0.2876917,0.33785
"2026-04-02 14:30:05.2",50829281,-1.144816,-1.015218,-0.357702,6.206808,12,1535.461,12.33344,262145,1.81897,98.21683,0.2822681,0.333075
"2026-04-02 14:30:05.3",50829282,-0.2377763,-7.513187,-1.950111,9.219368,12,1581.919,11.15685,262145,1.81897,98.21569,0.2903927,0.3349116
"2026-04-02 14:30:05.4",50829283,-1.1179,0.0168305,-0.335608,6.163296,12,1527.305,10.13446,262145,1.81897,98.21753,0.2894478,0.3326555
"2026-04-02 14:30:05.5",50829284,-1.18064,0.7705981,-0.2117244,6.101788,12,1521.547,10.7085,262145,1.81897,98.21951,0.2902868,0.3359095
"2026-04-02 14:30:05.6",50829285,-1.070754,0.9192712,-0.1615588,6.138739,4,1603.249,9.199213,786433,1.81897,98.21906,0.2617666,0.3090194
"2026-04-02 14:30:05.7",50829286,-1.029249,1.639335,0.8130456,5.986611,4,1575.489,8.65148,262145,1.81897,98.2194,0.2703123,0.3141112
"2026-04-02 14:30:05.8",50829287,-0.301221,0.6497078,1.486554,5.673983,4,1584.114,8.425913,262145,1.81897,98.21954,0.2778438,0.3176533
"2026-04-02 14:30:05.9",50829288,-1.237539,1.505497,0.3032334,5.917442,4,1543.146,7.75641,262145,1.81897,98.21851,0.2761225,0.3166479
"2026-04-02 14:30:06",50829289,-0.9849029,1.617998,0.2314722,6.125374,4,1581.849,9.366246,262145,1.81897,98.21793,0.2855022,0.3197589
"2026-04-02 14:30:06.1",50829290,-1.41841,1.734105,0.5042741,6.283224,12,1516.274,6.898438,262145,1.81897,98.21911,0.2747881,0.315307
"2026-04-02 14:30:06.2",50829291,1.574438,3.478813,-0.535655,5.792794,12,1563.76,5.753687,262145,1.819122,98.21918,0.2838647,0.3178411
"2026-04-02 14:30:06.3",50829292,-0.9064637,1.327535,0.6219845,5.665127,12,1519.836,5.149652,262145,1.819122,98.21932,0.2792554,0.3131003
"2026-04-02 14:30:06.4",50829293,-1.082946,1.38756,0.9215823,6.187407,12,1561.011,4.313893,262145,1.819122,98.21754,0.2846263,0.31417
"2026-04-02 14:30:06.5",50829294,-1.175032,1.869917,1.029214,6.403395,4,1544.229,3.466414,262145,1.819122,98.21839,0.2852901,0.3133463
"2026-04-02 14:30:06.6",50829295,-1.131052,1.895996,1.102611,6.580421,4,1714.247,5.817339,786433,1.819122,98.21853,0.252722,0.2906799
"2026-04-02 14:30:06.7",50829296,-0.9072945,2.094714,0.5351526,6.105634,4,1583.268,3.410939,262145,1.819122,98.21523,0.2732489,0.3032756
"2026-04-02 14:30:06.8",50829297,-0.8888115,2.450675,0.1620274,6.085041,4,1509.703,3.086648,262145,1.819122,98.21677,0.2748822,0.3047807
"2026-04-02 14:30:06.9",50829298,-2.257999,2.315865,-0.1219474,6.766607,4,1504.867,6.278872,262145,1.819122,98.21528,0.2704033,0.3086781
