"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 01:30:03.2",50361261,-2.003896,2.701027,0.06224709,5.972919,0,806.408,3.645807,0,2.694153,99.33157,0.9590999,0.9393489
"2026-04-02 01:30:03.3",50361262,-1.848757,2.717968,0.5944207,5.927663,0,806.3337,3.647949,0,2.694153,99.33223,0.9591144,0.9393743
"2026-04-02 01:30:03.4",50361263,-1.632407,2.511953,0.4438707,5.92817,0,806.539,3.657881,0,2.695465,99.33379,0.9591259,0.9393882
"2026-04-02 01:30:03.5",50361264,-1.444842,2.760785,0.3544623,5.93423,0,806.4426,3.655478,0,2.695465,99.33113,0.9591417,0.9393926
"2026-04-02 01:30:03.6",50361265,-2.300764,2.247495,0.7806038,5.896474,0,806.1631,3.64367,0,2.695465,99.33139,0.9591501,0.9393886
"2026-04-02 01:30:03.7",50361266,-2.841751,2.649333,0.1665701,5.981099,0,806.1666,3.64694,0,2.695465,99.33009,0.9591309,0.9393554
"2026-04-02 01:30:03.8",50361267,-2.761645,2.972358,-0.2038936,5.963856,0,806.3386,3.656316,0,2.695465,99.33022,0.9591125,0.939333
"2026-04-02 01:30:03.9",50361268,-2.881155,2.494639,-0.1435577,6.00826,0,806.3187,3.655443,0,2.695465,99.33013,0.959093,0.9393373
"2026-04-02 01:30:04",50361269,-2.615505,2.563674,-0.04474328,5.97549,0,806.3317,3.666252,0,2.695465,99.33079,0.9590982,0.9393494
"2026-04-02 01:30:04.1",50361270,-3.052511,2.660296,-1.006859,5.95993,0,806.099,3.665651,0,2.695465,99.3294,0.9590685,0.9393048
"2026-04-02 01:30:04.2",50361271,-2.290532,2.752998,-0.6124481,5.912319,0,806.1261,3.644501,0,2.695465,99.33141,0.9590642,0.9393056
"2026-04-02 01:30:04.3",50361272,-2.44474,2.410985,-0.240174,5.899318,0,806.0798,3.639021,0,2.695465,99.32989,0.9590945,0.9393623
"2026-04-02 01:30:04.4",50361273,-2.252603,2.493198,0.2188047,6.114349,0,806.3015,3.641351,0,2.695923,99.32989,0.959132,0.9393294
"2026-04-02 01:30:04.5",50361274,-2.375537,1.979415,-0.2201743,5.930878,0,806.2681,3.640054,0,2.695923,99.3288,0.9591271,0.9393729
"2026-04-02 01:30:04.6",50361275,-1.997015,1.719179,-0.3181912,5.944191,0,806.1095,3.636996,0,2.695923,99.33012,0.9590946,0.9393487
"2026-04-02 01:30:04.7",50361276,-2.467383,2.012282,-0.2922784,5.889861,0,806.0164,3.640354,0,2.695923,99.32957,0.9590872,0.9393275
"2026-04-02 01:30:04.8",50361277,-2.277024,1.820172,-0.1904645,5.917165,0,806.2018,3.645502,0,2.695923,99.33041,0.9591233,0.93936
"2026-04-02 01:30:04.9",50361278,-2.145237,1.847054,-0.5708795,5.852348,0,806.0995,3.639015,0,2.695923,99.33321,0.9590968,0.9393453
"2026-04-02 01:30:05",50361279,-1.972765,1.376959,-0.3242447,5.896333,0,806.0731,3.633103,0,2.695923,99.33512,0.9591193,0.9393343
"2026-04-02 01:30:05.1",50361280,-2.387519,1.498963,-0.3877356,5.90542,0,806.3344,3.641922,0,2.695923,99.33407,0.9591474,0.9393824
"2026-04-02 01:30:05.2",50361281,-1.458684,1.41414,-0.03317878,5.954775,0,806.3556,3.646474,0,2.695923,99.33445,0.9591093,0.9393107
"2026-04-02 01:30:05.3",50361282,-1.286996,1.078132,0.2555251,5.91592,0,806.0091,3.647482,0,2.695923,99.3332,0.9591013,0.9393251
"2026-04-02 01:30:05.4",50361283,-1.116649,1.198813,1.084188,5.913552,0,806.2613,3.648237,0,2.696777,99.33244,0.9591105,0.9393677
"2026-04-02 01:30:05.5",50361284,-0.8332938,1.168829,0.8591563,5.946681,0,806.3642,3.655508,0,2.696777,99.33411,0.9590776,0.9393277
"2026-04-02 01:30:05.6",50361285,-0.7318237,0.9699107,0.7255594,5.953917,0,806.3849,3.653339,0,2.696777,99.33115,0.9591729,0.9393868
"2026-04-02 01:30:05.7",50361286,-0.7963326,1.16,0.6621684,5.917543,0,806.249,3.650132,0,2.696777,99.33078,0.9591246,0.9393707
"2026-04-02 01:30:05.8",50361287,-0.3938389,1.018034,1.016082,5.935022,0,806.3543,3.655224,0,2.696777,99.33102,0.9591413,0.9393418
"2026-04-02 01:30:05.9",50361288,-0.1587702,1.21959,1.272006,5.978216,0,806.2443,3.662102,0,2.696777,99.33049,0.9591001,0.9393479
"2026-04-02 01:30:06",50361289,-1.367952,1.862,0.6327897,5.960945,0,806.2147,3.661759,0,2.696777,99.33453,0.9590791,0.939324
"2026-04-02 01:30:06.1",50361290,-1.871918,1.23591,0.05932809,5.980047,0,806.2471,3.660985,0,2.696777,99.33214,0.9590822,0.9393257
"2026-04-02 01:30:06.2",50361291,-0.9252067,1.254748,-0.3270544,6.024806,0,806.5083,3.664222,0,2.696777,99.33307,0.9591157,0.9393452
"2026-04-02 01:30:06.3",50361292,-1.618141,0.151329,-0.4868145,5.935939,0,806.4844,3.667678,0,2.696777,99.33128,0.9591331,0.9393834
"2026-04-02 01:30:06.4",50361293,-1.239405,0.3082008,-0.9541667,5.94356,0,806.2899,3.656517,0,2.697693,99.32983,0.9591256,0.939338
"2026-04-02 01:30:06.5",50361294,-1.583707,0.7921927,-0.2573077,5.918081,0,806.2103,3.657392,0,2.697693,99.32803,0.9591313,0.9393684
"2026-04-02 01:30:06.6",50361295,-1.40815,1.067682,-0.2306783,5.962432,0,806.0928,3.658159,0,2.697693,99.32973,0.9590871,0.9393419
"2026-04-02 01:30:06.7",50361296,-2.530005,1.916552,0.7011502,5.932298,0,806.0418,3.649011,0,2.697693,99.33154,0.9590879,0.9393269
