"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 05:00:03.4",49623263,-3.88251,0.7313603,0.3734411,11.05255,0,789.5284,4.568522,0,8.006042,99.03513,0.9600654,0.939692
"2026-04-01 05:00:03.5",49623264,-3.053649,0.6370668,-1.350096,11.11169,0,789.6801,4.560181,0,8.006042,99.03667,0.9600936,0.9397327
"2026-04-01 05:00:03.6",49623265,-4.098412,1.511351,-1.240117,11.14054,0,789.5254,4.561152,0,8.006042,99.03943,0.9600744,0.9396949
"2026-04-01 05:00:03.7",49623266,-4.044718,-0.1946131,-0.560231,11.05021,0,789.7924,4.566885,0,8.004883,99.03795,0.9600865,0.9396848
"2026-04-01 05:00:03.8",49623267,-3.133243,-0.5555266,-0.0960517,11.10304,0,789.9814,4.571006,0,8.004883,99.03926,0.9600321,0.9396789
"2026-04-01 05:00:03.9",49623268,-3.453471,0.6863283,-0.2732927,11.20813,0,789.3983,4.567974,0,8.004883,99.03722,0.9599425,0.9396119
"2026-04-01 05:00:04",49623269,-3.040199,-0.7436334,0.2934907,11.17822,0,789.5345,4.567416,0,8.004883,99.03491,0.9600914,0.9397234
"2026-04-01 05:00:04.1",49623270,-3.53053,0.14359,-0.1728689,11.15963,0,789.4905,4.565911,0,8.004883,99.0356,0.9600406,0.9397352
"2026-04-01 05:00:04.2",49623271,-2.479779,-0.3978335,0.7019789,11.04766,0,789.295,4.557357,0,8.004883,99.03835,0.9600661,0.9396225
"2026-04-01 05:00:04.3",49623272,-3.1128,-1.326323,0.25862,11.15448,0,789.697,4.564647,0,8.004883,99.04159,0.9600528,0.9396532
"2026-04-01 05:00:04.4",49623273,-3.06704,-0.2490827,0.6716327,11.1702,0,789.7492,4.577723,0,8.004883,99.03905,0.9600647,0.9396678
"2026-04-01 05:00:04.5",49623274,-3.468433,0.5238043,-0.293089,11.20286,0,789.7729,4.573684,0,8.004883,99.04029,0.9600331,0.9396942
"2026-04-01 05:00:04.6",49623275,-3.660336,0.5480875,-0.5191422,11.23079,0,789.8903,4.572591,0,8.004883,99.03809,0.9599674,0.9396381
"2026-04-01 05:00:04.7",49623276,-5.135727,1.079556,-0.09005414,11.22366,0,789.6477,4.566375,0,8.003998,99.03565,0.960039,0.9396754
"2026-04-01 05:00:04.8",49623277,-4.684334,1.389728,-1.762259,11.0684,0,790.1514,4.582603,0,8.003998,99.03648,0.9600307,0.93972
"2026-04-01 05:00:04.9",49623278,-4.818884,1.705786,-0.986303,11.03615,0,790.0126,4.581632,0,8.003998,99.03836,0.9600116,0.9396347
"2026-04-01 05:00:05",49623279,-5.670796,0.9007722,-0.2209011,11.25085,0,789.7065,4.54961,0,8.003998,99.03564,0.9601839,0.9394871
"2026-04-01 05:00:05.1",49623280,-5.033206,0.3076752,-0.8295901,11.04918,0,789.8881,4.560957,0,8.003998,99.03722,0.9601779,0.9398645
"2026-04-01 05:00:05.2",49623281,-4.509233,-0.1954379,-0.05578299,11.28445,0,790.1156,4.548743,0,8.003998,99.03334,0.9600289,0.9396451
"2026-04-01 05:00:05.3",49623282,-4.351734,0.2530845,-0.2733202,11.32213,0,789.3821,4.548001,0,8.003998,99.03491,0.9601356,0.9396821
"2026-04-01 05:00:05.4",49623283,-4.295074,-0.4634856,-0.4137481,11.11213,0,789.6503,4.563533,0,8.003998,99.03394,0.9600531,0.9397252
"2026-04-01 05:00:05.5",49623284,-4.149535,-1.586878,-0.8528153,11.2175,0,789.3255,4.562687,0,8.003998,99.02692,0.9600196,0.9395763
"2026-04-01 05:00:05.6",49623285,-4.074265,-0.2709214,-0.2165615,11.2508,0,789.4091,4.56536,0,8.003998,99.02734,0.9600695,0.9396036
"2026-04-01 05:00:05.7",49623286,-4.774848,1.202351,-0.6600202,11.24068,0,790.0568,4.578402,0,8.003143,99.02649,0.9599848,0.9396871
"2026-04-01 05:00:05.8",49623287,-4.49599,1.550603,-0.954989,11.16913,0,789.9702,4.578154,0,8.003143,99.02784,0.9600059,0.9396706
"2026-04-01 05:00:05.9",49623288,-4.139788,1.455079,-0.8890043,11.30323,0,789.85,4.568366,0,8.003143,99.02446,0.9600983,0.9397173
"2026-04-01 05:00:06",49623289,-3.854611,0.8030201,-0.9006134,11.14871,0,789.9661,4.583745,0,8.003143,99.02219,0.9599375,0.9396242
"2026-04-01 05:00:06.1",49623290,-3.222821,0.8919075,-1.502657,11.17677,0,789.7136,4.570217,0,8.003143,99.0257,0.9601269,0.9397044
"2026-04-01 05:00:06.2",49623291,-3.097514,0.7482349,-0.5024003,11.16971,0,789.9825,4.579685,0,8.003143,99.03375,0.960107,0.939729
"2026-04-01 05:00:06.3",49623292,-4.950932,1.272603,-0.5659122,11.11374,0,789.6568,4.579453,0,8.003143,99.03568,0.9599493,0.9395857
"2026-04-01 05:00:06.4",49623293,-4.344103,2.315974,-0.9504582,11.10822,0,789.4987,4.559992,0,8.003143,99.03886,0.9600558,0.9396064
"2026-04-01 05:00:06.5",49623294,-3.711918,2.393318,-0.9893363,11.1829,0,789.4791,4.575492,0,8.003143,99.03777,0.9599352,0.9396147
"2026-04-01 05:00:06.6",49623295,-3.820924,1.362058,-0.0419333,11.01393,0,789.3569,4.579219,0,8.003143,99.03548,0.9599528,0.9395968
"2026-04-01 05:00:06.7",49623296,-2.587872,0.7270966,-0.2632633,11.15595,0,790.1312,4.584139,0,8.002197,99.03366,0.9600766,0.939759
"2026-04-01 05:00:06.8",49623297,-2.224522,0.9760859,-0.8842962,11.06345,0,790.0104,4.579836,0,8.002197,99.03671,0.9601099,0.939758
"2026-04-01 05:00:06.9",49623298,-2.891847,0.83619,0.9492294,11.15301,0,789.8197,4.564894,0,8.002197,99.03605,0.9601226,0.9397206
