"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 16:00:04.8",50883277,-1.719392,3.547244,-0.2705282,8.97265,0,1475.607,-2.443547,786433,2.873535,98.08742,0.2728669,0.2768861
"2026-04-02 16:00:04.9",50883278,-1.611641,3.612674,-0.3565705,9.009612,0,1482.351,-2.416707,786433,2.873535,98.08734,0.2737771,0.2774026
"2026-04-02 16:00:05",50883279,-1.571768,3.837607,-0.3527398,9.031235,0,1476.308,-2.419988,786433,2.873535,98.08892,0.2726662,0.276978
"2026-04-02 16:00:05.1",50883280,-1.64162,3.810447,-0.3673525,8.966741,0,1470.723,-2.47479,786433,2.873535,98.08864,0.2721428,0.2763773
"2026-04-02 16:00:05.2",50883281,-1.58983,3.69199,-0.03334856,9.011186,0,1472.958,-2.424027,786433,2.87204,98.08897,0.272766,0.2768458
"2026-04-02 16:00:05.3",50883282,-1.493844,3.728648,0.01055891,9.018012,0,1477.086,-2.430974,786433,2.87204,98.08662,0.2738048,0.2772349
"2026-04-02 16:00:05.4",50883283,-1.483471,3.515373,0.01506758,8.996853,0,1473.887,-2.452353,786433,2.87204,98.08887,0.2730655,0.2769041
"2026-04-02 16:00:05.5",50883284,-1.686103,3.552106,0.2285697,8.982806,0,1482.707,-2.327628,786433,2.87204,98.08842,0.2733387,0.2776521
"2026-04-02 16:00:05.6",50883285,-1.637277,3.645007,0.2383464,9.081685,0,1492.632,-2.330169,786433,2.87204,98.08901,0.2751146,0.2782859
"2026-04-02 16:00:05.7",50883286,-1.553464,3.669951,0.3206769,9.080693,0,1482.183,-2.373454,786433,2.87204,98.08877,0.2743401,0.2777506
"2026-04-02 16:00:05.8",50883287,-1.558598,3.670783,0.1186823,9.073633,0,1472.164,-2.50624,786433,2.87204,98.08953,0.2738416,0.2768509
"2026-04-02 16:00:05.9",50883288,-1.462256,3.616032,-0.01815061,9.055469,0,1475.73,-2.423915,786433,2.87204,98.08936,0.2738444,0.2773211
"2026-04-02 16:00:06",50883289,-1.459484,3.601456,0.3680733,8.988086,0,1477.252,-2.405126,786433,2.87204,98.08878,0.2736018,0.2773153
"2026-04-02 16:00:06.1",50883290,-1.118766,3.824317,0.1899812,9.088307,0,1489.328,-2.333526,786433,2.87204,98.08836,0.2752781,0.278398
"2026-04-02 16:00:06.2",50883291,-0.9197071,3.787334,0.3010643,9.081874,0,1484.77,-2.258296,786433,2.870422,98.08906,0.2742864,0.2781056
"2026-04-02 16:00:06.3",50883292,-1.28474,4.019705,0.1502991,9.076019,0,1479.824,-2.380903,786433,2.870422,98.08901,0.2742442,0.2775939
"2026-04-02 16:00:06.4",50883293,-1.357863,3.672351,0.4762983,9.08274,0,1476.366,-2.359656,786433,2.870422,98.08662,0.2741125,0.2776719
"2026-04-02 16:00:06.5",50883294,-1.564714,3.474407,0.6228468,9.048963,0,1462.872,-2.359519,786433,2.870422,98.08845,0.2727478,0.2772909
"2026-04-02 16:00:06.6",50883295,-1.53293,3.55674,0.4342891,9.066682,0,1486.85,-2.323801,786433,2.870422,98.08925,0.2749383,0.2780898
"2026-04-02 16:00:06.7",50883296,-1.617649,3.435675,0.5565763,9.027879,0,1489.229,-2.268728,786433,2.870422,98.08742,0.2738218,0.2780494
"2026-04-02 16:00:06.8",50883297,-1.729392,3.402002,0.6287781,9.086646,0,1484.063,-2.433492,786433,2.870422,98.08658,0.274781,0.2775798
"2026-04-02 16:00:06.9",50883298,-1.8898,3.543367,0.2287461,9.098767,0,1470.966,-2.536814,786433,2.870422,98.08944,0.2724238,0.2761203
"2026-04-02 16:00:07",50883299,-1.898686,3.342215,0.2183397,9.039059,4,1483.581,-2.311954,786433,2.870422,98.08733,0.2736313,0.2776997
"2026-04-02 16:00:07.1",50883300,-1.603942,3.322581,0.4051292,9.063759,4,1476.329,-2.467698,786433,2.870422,98.08709,0.2744174,0.2775427
"2026-04-02 16:00:07.2",50883301,-1.55534,3.29408,0.1105829,9.039085,4,1474.596,-2.507068,786433,2.869293,98.0863,0.2744063,0.2772953
"2026-04-02 16:00:07.3",50883302,-1.672328,3.426829,0.04391804,9.052417,0,1473.912,-2.434504,786433,2.869293,98.08696,0.273616,0.2772914
"2026-04-02 16:00:07.4",50883303,-1.61928,3.430007,-0.01912473,9.024012,0,1472.191,-2.345601,786433,2.869293,98.08678,0.273401,0.2774467
"2026-04-02 16:00:07.5",50883304,-1.632501,3.509717,-0.140061,8.984368,0,1471.103,-2.406483,786433,2.869293,98.08807,0.2729044,0.2770336
"2026-04-02 16:00:07.6",50883305,-1.513082,3.564128,-0.1779588,9.023853,0,1467.869,-2.500798,786433,2.869293,98.08966,0.2724241,0.2763398
"2026-04-02 16:00:07.7",50883306,-1.486609,3.386669,-0.2270602,9.00563,0,1474.653,-2.388183,786433,2.869293,98.08656,0.2734807,0.2773211
"2026-04-02 16:00:07.8",50883307,-1.707695,3.334403,-0.04955442,8.960418,0,1472.854,-2.443198,786433,2.869293,98.08699,0.273302,0.2770956
"2026-04-02 16:00:07.9",50883308,-1.296871,3.527938,-0.1525944,8.992581,0,1475.159,-2.394451,786433,2.869293,98.08746,0.2734328,0.2772581
"2026-04-02 16:00:08",50883309,-1.184357,3.336856,-0.2860738,8.988362,0,1477.902,-2.356009,786433,2.869293,98.08715,0.2733397,0.2773813
"2026-04-02 16:00:08.1",50883310,-1.099718,3.504394,-0.7231586,8.954826,0,1472.628,-2.588526,786433,2.869293,98.08894,0.2730744,0.2764691
"2026-04-02 16:00:08.2",50883311,-1.342393,3.681968,-0.2557893,8.970871,0,1473.678,-2.411434,786433,2.867218,98.08606,0.2728684,0.2769588
