"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 13:30:03.5",50793264,-2.752244,3.669948,-0.7961769,7.541645,12,2005.791,-3.978053,790529,1.506836,98.26578,0.1536925,0.1767524
"2026-04-02 13:30:03.6",50793265,-3.442285,3.378432,-0.116152,7.314707,12,2053.757,1.599126,786433,1.506836,98.26382,0.1604596,0.2058993
"2026-04-02 13:30:03.7",50793266,-3.141395,3.608058,-0.3473557,8.242711,4,1885.461,-3.700237,786433,1.506836,98.26732,0.167865,0.1950544
"2026-04-02 13:30:03.8",50793267,-3.525374,3.784667,-0.4650249,8.477712,4,1959.618,-3.669655,790529,1.506836,98.2682,0.1539546,0.1745512
"2026-04-02 13:30:03.9",50793268,-3.419854,4.065711,-0.5715611,8.106817,4,1963.197,-3.681245,786433,1.506836,98.26504,0.1603046,0.1903876
"2026-04-02 13:30:04",50793269,-3.407502,4.190898,-0.5282313,8.600616,4,2008.082,-3.985588,790529,1.506836,98.26723,0.1540972,0.1779803
"2026-04-02 13:30:04.1",50793270,-3.561012,3.788212,-0.7215512,8.542661,4,2003.492,-3.62874,790529,1.506836,98.26673,0.152134,0.1746999
"2026-04-02 13:30:04.2",50793271,-3.152439,4.190412,-0.4761333,8.664433,4,2007.601,-3.970794,790529,1.505493,98.26891,0.1536505,0.1754592
"2026-04-02 13:30:04.3",50793272,-2.991301,4.188121,-0.2497444,8.248531,4,1963.936,-3.945512,786433,1.505493,98.26729,0.1572039,0.1816519
"2026-04-02 13:30:04.4",50793273,-2.917829,4.235269,0.2853459,8.229766,4,2006.603,-4.027543,790529,1.505493,98.26748,0.1532681,0.1776566
"2026-04-02 13:30:04.5",50793274,-2.599534,3.690263,-0.1929637,8.555,4,2015.375,-3.961441,786433,1.505493,98.26782,0.1589462,0.1800366
"2026-04-02 13:30:04.6",50793275,-2.591259,3.880442,-0.2316826,8.482103,4,2011.935,-3.87616,790529,1.505493,98.26443,0.1591245,0.1844539
"2026-04-02 13:30:04.7",50793276,-3.153214,3.177042,-0.4027711,8.655648,4,2009.016,-3.949724,790529,1.505493,98.26753,0.1539265,0.1810331
"2026-04-02 13:30:04.8",50793277,-3.24937,3.613582,-0.3811577,8.631463,4,1981.387,-4.034048,790529,1.505493,98.26896,0.1554585,0.1802846
"2026-04-02 13:30:04.9",50793278,-3.071579,4.029603,-0.8961114,8.478758,4,1985.85,-3.945294,790529,1.505493,98.2682,0.1525016,0.1743702
"2026-04-02 13:30:05",50793279,-2.557988,4.011277,-0.9041626,8.531991,4,1986.422,-4.017534,790529,1.505493,98.26924,0.1518696,0.1733592
"2026-04-02 13:30:05.1",50793280,-2.600445,3.603194,0.0669957,8.535132,4,2066.446,-3.758273,790529,1.505493,98.26609,0.1541039,0.174705
"2026-04-02 13:30:05.2",50793281,-2.689064,3.973599,-0.2957748,8.591745,4,2052.915,-4.029048,786433,1.505005,98.26824,0.1627607,0.1842247
"2026-04-02 13:30:05.3",50793282,-2.486705,3.955847,-0.6725889,8.537346,4,2092.42,-3.513871,790529,1.505005,98.26713,0.1603885,0.1878438
"2026-04-02 13:30:05.4",50793283,-2.637257,3.90386,-0.9159029,8.513133,4,1999.512,-3.742469,786433,1.505005,98.26415,0.1663173,0.1892876
"2026-04-02 13:30:05.5",50793284,-3.536114,3.519798,-0.879101,8.477105,4,2001.094,-3.832901,790529,1.505005,98.26536,0.1552286,0.1767384
"2026-04-02 13:30:05.6",50793285,-2.685626,3.339944,-1.053617,8.452326,4,1999.942,-4.038736,786433,1.505005,98.26662,0.1589504,0.1816407
"2026-04-02 13:30:05.7",50793286,-2.596947,3.127405,-1.205559,8.108364,4,2018.897,-3.99346,790529,1.505005,98.2651,0.1564553,0.1786975
"2026-04-02 13:30:05.8",50793287,-2.41083,3.369926,-0.9928381,8.380422,4,1988.094,-4.050788,790529,1.505005,98.26663,0.1545488,0.1782873
"2026-04-02 13:30:05.9",50793288,-2.64644,3.189572,-0.9672046,8.315509,4,1999.245,-3.994022,790529,1.505005,98.26872,0.1564442,0.1809206
"2026-04-02 13:30:06",50793289,-2.713079,3.592721,-0.936607,8.77558,4,1847.763,-4.011234,790529,1.505005,98.26736,0.1521561,0.1760629
"2026-04-02 13:30:06.1",50793290,-3.507812,4.065022,-1.025972,8.520604,4,2051.033,-3.864451,790529,1.505005,98.26946,0.1446325,0.1664168
"2026-04-02 13:30:06.2",50793291,-3.558455,4.026167,-0.1750843,8.493523,4,2146.108,-3.399162,790529,1.504883,98.26885,0.1426964,0.1638513
"2026-04-02 13:30:06.3",50793292,-3.004636,3.43795,-1.04917,8.763328,4,2154.82,-3.932606,790529,1.504883,98.26854,0.1540267,0.1769449
"2026-04-02 13:30:06.4",50793293,-3.02453,3.714729,-0.933197,8.295356,4,2069.543,-3.107241,790529,1.504883,98.26904,0.1438654,0.1647287
"2026-04-02 13:30:06.5",50793294,-2.795487,3.344029,-0.03874344,8.525036,4,2085.086,-4.004229,790529,1.504883,98.27045,0.1463309,0.174679
"2026-04-02 13:30:06.6",50793295,-2.572729,3.355302,-0.3987811,8.519508,4,2113.192,-3.71773,790529,1.504883,98.26948,0.1539487,0.1824399
"2026-04-02 13:30:06.7",50793296,-2.645054,2.496449,-0.8338808,8.941813,4,2103.8,-3.819623,790529,1.504883,98.26969,0.1517795,0.1811789
"2026-04-02 13:30:06.8",50793297,-2.699021,3.442728,-0.5412732,8.330486,4,2066.533,-3.464093,790529,1.504883,98.27118,0.1459081,0.1672983
"2026-04-02 13:30:06.9",50793298,-2.562775,3.113114,-0.9058764,8.309257,12,2096.406,-3.823856,790529,1.504883,98.26867,0.1523694,0.1798864
