"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 23:30:03.4",50289263,-3.974973,2.068196,-0.8538932,5.730188,0,805.5961,3.458545,0,2.660736,99.35203,0.9594593,0.939567
"2026-04-01 23:30:03.5",50289264,-3.519973,1.915734,-1.503978,5.700747,0,805.1544,3.482204,0,2.660736,99.35481,0.9594045,0.9395375
"2026-04-01 23:30:03.6",50289265,-4.312206,2.064813,-0.9820357,5.684254,0,805.6474,3.448965,0,2.660736,99.35051,0.9593898,0.9395564
"2026-04-01 23:30:03.7",50289266,-3.818506,2.185366,-0.9326466,5.716575,0,806.761,3.460564,0,2.660736,99.35195,0.9592595,0.9395594
"2026-04-01 23:30:03.8",50289267,-4.236341,1.62756,-1.110252,5.750996,0,806.5596,3.476988,0,2.660736,99.34951,0.9591572,0.9394445
"2026-04-01 23:30:03.9",50289268,-3.474159,1.990782,-1.354129,5.770974,0,806.8604,3.484865,0,2.660736,99.34776,0.9596319,0.9398274
"2026-04-01 23:30:04",50289269,-4.30327,1.155001,-0.8889533,5.655572,0,806.4209,3.440574,0,2.660736,99.35057,0.9593664,0.9395452
"2026-04-01 23:30:04.1",50289270,-3.907197,0.9813572,-1.061181,5.677375,0,806.2756,3.43352,0,2.660736,99.35036,0.9593983,0.9395232
"2026-04-01 23:30:04.2",50289271,-3.875973,1.543235,-0.9599819,5.523147,0,806.9996,3.453992,0,2.660736,99.34827,0.9592525,0.9396449
"2026-04-01 23:30:04.3",50289272,-3.642519,1.335308,-1.134011,5.65232,0,805.3366,3.439023,0,2.660736,99.34938,0.9590976,0.9393149
"2026-04-01 23:30:04.4",50289273,-3.120042,1.616419,-0.5838293,5.681578,0,806.6028,3.455815,0,2.659851,99.35558,0.9593903,0.9395937
"2026-04-01 23:30:04.5",50289274,-2.92002,2.333462,-0.3675579,5.653527,0,806.55,3.47664,0,2.659851,99.35135,0.9591892,0.9395267
"2026-04-01 23:30:04.6",50289275,-3.089399,3.657526,-0.5048786,5.755858,0,805.7484,3.46963,0,2.659851,99.34995,0.9594984,0.9395049
"2026-04-01 23:30:04.7",50289276,-2.920392,3.136606,-0.06657588,5.755719,0,806.0287,3.514245,0,2.659851,99.34962,0.9594092,0.9396782
"2026-04-01 23:30:04.8",50289277,-2.746895,2.534513,-1.548862,5.64884,0,805.4089,3.480662,0,2.659851,99.34967,0.9591616,0.9392456
"2026-04-01 23:30:04.9",50289278,-3.585894,3.780119,0.2897594,5.795457,0,805.5762,3.483368,0,2.659851,99.34689,0.9593425,0.9393983
"2026-04-01 23:30:05",50289279,-4.227474,3.14766,0.1140113,5.866357,0,805.9194,3.503025,0,2.659851,99.34966,0.959085,0.9394113
"2026-04-01 23:30:05.1",50289280,-4.036479,3.542689,-1.03461,5.657262,0,806.3128,3.448283,0,2.659851,99.35591,0.959392,0.9394587
"2026-04-01 23:30:05.2",50289281,-3.939625,2.829459,-0.466462,5.699306,0,807.1777,3.468055,0,2.659851,99.35362,0.9595113,0.939769
"2026-04-01 23:30:05.3",50289282,-3.688028,1.006259,-0.8834782,5.716296,0,806.0876,3.462926,0,2.659851,99.35165,0.9591618,0.9394313
"2026-04-01 23:30:05.4",50289283,-4.704582,1.087128,-1.526109,5.704134,0,805.7304,3.44887,0,2.658539,99.35365,0.9593028,0.9393998
"2026-04-01 23:30:05.5",50289284,-4.120408,1.366702,-1.830267,5.743903,0,806.2365,3.458596,0,2.658539,99.35012,0.9593324,0.9395377
"2026-04-01 23:30:05.6",50289285,-4.368165,1.894098,-1.014301,5.687587,0,806.4406,3.4412,0,2.658539,99.35139,0.9592977,0.939404
"2026-04-01 23:30:05.7",50289286,-3.075758,1.760565,-1.349417,5.75076,0,806.5413,3.460177,0,2.658539,99.3568,0.9593801,0.939548
"2026-04-01 23:30:05.8",50289287,-3.208326,2.745145,-0.4446618,5.559597,0,805.642,3.443929,0,2.658539,99.35709,0.9593503,0.9394245
"2026-04-01 23:30:05.9",50289288,-2.875943,3.600469,0.1246529,5.731675,0,805.9904,3.451764,0,2.658539,99.35477,0.9593523,0.9395502
"2026-04-01 23:30:06",50289289,-3.103092,3.783416,-0.3499971,5.733888,0,805.7154,3.454061,0,2.658539,99.35661,0.959181,0.939427
"2026-04-01 23:30:06.1",50289290,-2.07285,3.001441,-0.1118852,5.796561,0,805.4929,3.455102,0,2.658539,99.35158,0.9592997,0.9394236
"2026-04-01 23:30:06.2",50289291,-2.543431,3.418362,-0.3790329,5.72465,0,806.2507,3.474226,0,2.658539,99.35271,0.959212,0.9394801
"2026-04-01 23:30:06.3",50289292,-1.806622,3.275009,0.4652771,5.820138,0,805.9554,3.49645,0,2.658539,99.35046,0.9592359,0.9394187
"2026-04-01 23:30:06.4",50289293,-2.205426,3.410319,0.4853678,5.74447,0,806.0823,3.505714,0,2.656982,99.35332,0.9593958,0.9395952
"2026-04-01 23:30:06.5",50289294,-2.237883,2.7054,0.1666502,5.756622,0,805.1936,3.494575,0,2.656982,99.34823,0.9591002,0.9393253
"2026-04-01 23:30:06.6",50289295,-2.650163,2.645172,-0.3980895,5.80289,0,805.326,3.480088,0,2.656982,99.34798,0.9593374,0.9394879
"2026-04-01 23:30:06.7",50289296,-2.72326,2.359122,0.1104352,5.686569,0,805.1777,3.460186,0,2.656982,99.34532,0.9591846,0.9395105
"2026-04-01 23:30:06.8",50289297,-3.485687,1.989499,-0.8779747,5.782045,0,805.3739,3.472712,0,2.656982,99.34982,0.959345,0.9394088
"2026-04-01 23:30:06.9",50289298,-3.707435,2.751379,-0.483977,5.765693,0,806.2809,3.494179,0,2.656982,99.34492,0.9592794,0.9394776
