"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-01 10:30:03.2",49821261,-0.5074885,0.836566,0.4951147,5.765617,0,807.0004,4.076034,0,2.573547,99.41771,0.9588552,0.9390294
"2026-04-01 10:30:03.3",49821262,-0.6695544,1.136134,0.4130426,5.796253,0,807.0263,4.074286,0,2.573547,99.42043,0.9588714,0.9390215
"2026-04-01 10:30:03.4",49821263,-0.5142704,1.963736,0.56685,5.786746,0,807.1492,4.077246,0,2.573547,99.41866,0.9588572,0.9390156
"2026-04-01 10:30:03.5",49821264,-0.1514828,1.470624,0.2100825,5.773821,0,807.1833,4.072782,0,2.573547,99.41956,0.9588644,0.9390047
"2026-04-01 10:30:03.6",49821265,-0.1593457,1.06955,0.1563955,5.756678,0,807.1054,4.077978,0,2.57312,99.41959,0.9588436,0.9390066
"2026-04-01 10:30:03.7",49821266,-0.7362102,0.9626858,0.2458619,5.759653,0,807.1418,4.083144,0,2.57312,99.41458,0.9588484,0.9390476
"2026-04-01 10:30:03.8",49821267,-0.04521071,1.144685,-0.1219561,5.757731,0,806.9839,4.061458,0,2.57312,99.41592,0.958876,0.9390548
"2026-04-01 10:30:03.9",49821268,0.1579766,0.7005902,0.2377285,5.76174,0,806.9916,4.058044,0,2.57312,99.4182,0.9588623,0.9390317
"2026-04-01 10:30:04",49821269,0.02912105,0.611469,0.390948,5.762174,0,807.0618,4.061419,0,2.57312,99.41537,0.9588724,0.9390416
"2026-04-01 10:30:04.1",49821270,-0.06162582,0.1907513,0.07877772,5.786275,0,807.0475,4.064225,0,2.57312,99.41924,0.9588938,0.9390464
"2026-04-01 10:30:04.2",49821271,-0.1747134,-0.06201115,0.1215141,5.776268,0,806.9958,4.073198,0,2.57312,99.41808,0.9588804,0.9390426
"2026-04-01 10:30:04.3",49821272,-0.3981419,0.08856013,0.2518096,5.775486,0,806.8051,4.072181,0,2.57312,99.41853,0.9588521,0.9390518
"2026-04-01 10:30:04.4",49821273,-0.5887116,0.0322202,0.388954,5.774896,0,807.0816,4.07192,0,2.57312,99.41872,0.9588852,0.9390606
"2026-04-01 10:30:04.5",49821274,-0.5286283,-0.1828224,0.5016699,5.795064,0,807.069,4.077873,0,2.57312,99.41917,0.9588818,0.9390247
"2026-04-01 10:30:04.6",49821275,-0.6593103,-0.5520415,0.9554534,5.781634,0,807.264,4.08898,0,2.573456,99.41779,0.9588541,0.9390327
"2026-04-01 10:30:04.7",49821276,-0.5512883,-0.5752621,0.6203787,5.783397,0,807.1038,4.088202,0,2.573456,99.4164,0.9588901,0.9390756
"2026-04-01 10:30:04.8",49821277,-0.02839298,-0.1771441,0.676335,5.820498,0,807.2294,4.081764,0,2.573456,99.41821,0.9589041,0.9390554
"2026-04-01 10:30:04.9",49821278,-0.2461915,0.7553702,0.6221052,5.801863,0,807.2479,4.081133,0,2.573456,99.41605,0.9589056,0.9390565
"2026-04-01 10:30:05",49821279,-0.3884696,0.3501746,0.7332871,5.812032,0,807.2855,4.078899,0,2.573456,99.41737,0.9588876,0.9390402
"2026-04-01 10:30:05.1",49821280,-0.3599727,0.4105814,0.8626309,5.807829,0,806.9808,4.073763,0,2.573456,99.41882,0.9588526,0.9389998
"2026-04-01 10:30:05.2",49821281,-0.4885313,0.08443146,0.6514876,5.797957,0,807.0884,4.081196,0,2.573456,99.41637,0.9588483,0.9390046
"2026-04-01 10:30:05.3",49821282,-0.06228592,0.0911896,0.415201,5.795372,0,807.0964,4.081942,0,2.573456,99.41756,0.9588757,0.9390566
"2026-04-01 10:30:05.4",49821283,-0.247223,0.05306926,0.2498569,5.790174,0,807.0861,4.084473,0,2.573456,99.41552,0.9588746,0.9390439
"2026-04-01 10:30:05.5",49821284,0.04199507,-0.1040221,0.392763,5.783366,0,807.0632,4.079812,0,2.573456,99.41665,0.9588805,0.9390415
"2026-04-01 10:30:05.6",49821285,0.1642442,0.01781842,0.2843466,5.795443,0,807.0472,4.079333,0,2.573547,99.41669,0.9588851,0.9390516
"2026-04-01 10:30:05.7",49821286,0.354906,0.2882347,0.2279637,5.790881,0,806.981,4.075628,0,2.573547,99.4157,0.9588487,0.9390194
"2026-04-01 10:30:05.8",49821287,0.05767672,-0.03338278,0.5216742,5.79124,0,807.1105,4.070717,0,2.573547,99.41734,0.9588907,0.9390424
"2026-04-01 10:30:05.9",49821288,0.2468291,-0.2577084,0.6528028,5.788233,0,807.0085,4.072968,0,2.573547,99.4164,0.9588908,0.9390692
"2026-04-01 10:30:06",49821289,0.4677241,-0.4450705,0.5023248,5.765275,0,807.0938,4.073759,0,2.573547,99.41888,0.9588975,0.9390687
"2026-04-01 10:30:06.1",49821290,0.6990998,-0.3648283,0.323584,5.771096,0,807.1712,4.067093,0,2.573547,99.41873,0.9589076,0.939062
"2026-04-01 10:30:06.2",49821291,0.5205153,-0.5916913,0.2930863,5.766815,0,807.0905,4.056993,0,2.573547,99.41824,0.9588767,0.9390398
"2026-04-01 10:30:06.3",49821292,0.3499622,-0.3844839,0.3325368,5.76877,0,806.9761,4.051533,0,2.573547,99.41621,0.9588495,0.9390059
"2026-04-01 10:30:06.4",49821293,0.2762423,-0.1189481,0.492416,5.766405,0,807.0442,4.060767,0,2.573547,99.41677,0.9588735,0.9390585
"2026-04-01 10:30:06.5",49821294,0.01386714,0.2044758,0.515704,5.770222,0,807.0057,4.052374,0,2.573547,99.41622,0.9588726,0.9390408
"2026-04-01 10:30:06.6",49821295,-0.9202343,0.3585375,0.8244555,5.739796,0,806.9694,4.053419,0,2.573761,99.41531,0.9588871,0.9390672
