"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 20:00:03.2",51027261,-0.6731025,0.7574424,-0.179277,14.02666,4,1508.226,-2.773926,786433,6.493805,97.54992,0.2446175,0.2510842
"2026-04-02 20:00:03.3",51027262,-1.005203,0.9352661,-0.3061392,14.04609,4,1521.711,-3.401191,786433,6.493805,97.55305,0.2407851,0.2414805
"2026-04-02 20:00:03.4",51027263,-0.9119116,0.7212504,-0.003851899,14.01972,4,1519.295,-2.967972,786433,6.493805,97.55119,0.2382066,0.244663
"2026-04-02 20:00:03.5",51027264,-0.8915584,0.4598707,0.3929343,14.04261,0,1516.435,-2.925232,786433,6.493805,97.55212,0.2396638,0.2461255
"2026-04-02 20:00:03.6",51027265,-0.8054095,0.7753057,0.4642158,14.02754,0,1516.183,-2.841902,786433,6.493805,97.55193,0.2408857,0.2475448
"2026-04-02 20:00:03.7",51027266,-0.6393836,0.4063366,0.6077057,14.04708,0,1511.826,-2.879368,786433,6.493805,97.55337,0.2415596,0.2478648
"2026-04-02 20:00:03.8",51027267,-0.761084,0.6068516,0.4682404,14.01749,0,1512.654,-2.880994,786433,6.493805,97.5505,0.2417172,0.2479489
"2026-04-02 20:00:03.9",51027268,-0.4861225,0.4543664,0.1236542,14.05992,0,1511.611,-2.878212,786433,6.493805,97.55365,0.2419811,0.2482754
"2026-04-02 20:00:04",51027269,-0.5420128,0.3949849,0.2300976,14.02576,0,1513.014,-2.881951,786433,6.493805,97.55,0.2420369,0.2483053
"2026-04-02 20:00:04.1",51027270,-0.7258832,0.7130785,0.4764796,14.04414,0,1511.231,-2.806988,786433,6.493622,97.55041,0.242197,0.2484674
"2026-04-02 20:00:04.2",51027271,-0.4563447,0.873459,0.3156148,14.05759,0,1509.895,-2.920744,786433,6.493622,97.55027,0.2423382,0.2484696
"2026-04-02 20:00:04.3",51027272,-0.1736191,0.3788071,0.8515083,14.07814,0,1511.418,-2.889288,786433,6.493622,97.55119,0.2422387,0.2483342
"2026-04-02 20:00:04.4",51027273,-0.2662749,0.2681322,0.6730363,14.04609,0,1511.125,-2.87633,786433,6.493622,97.55138,0.2423521,0.2484609
"2026-04-02 20:00:04.5",51027274,-0.1849634,-0.1385568,0.3715765,14.06269,4,1512.101,-2.880489,786433,6.493622,97.55061,0.2422516,0.2483927
"2026-04-02 20:00:04.6",51027275,-0.2792898,-0.2514057,0.2968473,14.03711,4,1512.274,-2.870355,786433,6.493622,97.55222,0.2422909,0.2484614
"2026-04-02 20:00:04.7",51027276,-0.4172368,-0.1621084,0.006464047,14.04135,4,1511.062,-2.895775,786433,6.493622,97.55356,0.2422476,0.2482253
"2026-04-02 20:00:04.8",51027277,-0.315289,0.01009216,-0.3246754,14.02696,0,1511.455,-2.901026,786433,6.493622,97.55148,0.2423145,0.2482781
"2026-04-02 20:00:04.9",51027278,-0.701777,0.5838023,-0.3366366,14.02535,0,1511.021,-2.936342,786433,6.493622,97.55045,0.2422988,0.2480539
"2026-04-02 20:00:05",51027279,-0.9445152,0.7238849,-0.3856418,13.99761,0,1512.555,-2.909616,786433,6.493622,97.55091,0.242396,0.2483996
"2026-04-02 20:00:05.1",51027280,-1.049027,0.7886658,-0.3788092,14.00275,0,1513.901,-2.916096,786433,6.493561,97.55281,0.242349,0.2483485
"2026-04-02 20:00:05.2",51027281,-1.327292,1.147208,-0.239705,14.01892,0,1513.18,-2.817533,786433,6.493561,97.55231,0.2429606,0.2494167
"2026-04-02 20:00:05.3",51027282,-1.18009,0.3915654,0.248208,14.0091,0,1513.256,-2.862994,786433,6.493561,97.55041,0.2423935,0.2485196
"2026-04-02 20:00:05.4",51027283,-0.7801687,0.02977217,0.3594092,14.04028,0,1513.647,-2.841084,786433,6.493561,97.55342,0.2431466,0.2494023
"2026-04-02 20:00:05.5",51027284,-0.7150828,0.09879048,0.1440784,14.03484,0,1514.104,-2.858075,786433,6.493561,97.55106,0.2427587,0.2488305
"2026-04-02 20:00:05.6",51027285,-0.8179545,-0.2356756,0.2021442,14.01522,0,1517.173,-2.845637,786433,6.493561,97.55245,0.2428545,0.2490376
"2026-04-02 20:00:05.7",51027286,-0.6952078,-0.1319393,0.3294725,14.00932,0,1513.248,-2.84199,786433,6.493561,97.54961,0.2428711,0.2490677
"2026-04-02 20:00:05.8",51027287,-0.6779009,-0.1634137,0.3582213,14.02205,0,1512.123,-2.852491,786433,6.493561,97.55172,0.2427895,0.248873
"2026-04-02 20:00:05.9",51027288,-0.4336024,0.007235525,0.2150818,14.02488,0,1512.139,-2.866896,786433,6.493561,97.55315,0.2426834,0.2486568
"2026-04-02 20:00:06",51027289,-0.2115259,0.01550435,0.1328417,14.01637,0,1512.043,-2.873497,786433,6.493561,97.55087,0.2430262,0.2490187
"2026-04-02 20:00:06.1",51027290,-0.466026,-0.01685498,0.2776906,14.00159,0,1512.772,-2.851564,786433,6.493378,97.55267,0.2429577,0.2490954
"2026-04-02 20:00:06.2",51027291,-0.5487075,0.03091491,0.06353147,14.0284,0,1511.775,-2.822476,786433,6.493378,97.55199,0.2430733,0.2494
"2026-04-02 20:00:06.3",51027292,-0.4000369,0.2861188,0.05965652,14.02608,0,1511.309,-2.874645,786433,6.493378,97.55114,0.2428387,0.2488226
"2026-04-02 20:00:06.4",51027293,-0.3081458,0.365541,0.1083962,14.04514,0,1511.759,-2.848199,786433,6.493378,97.55083,0.2429323,0.2489968
"2026-04-02 20:00:06.5",51027294,-0.1362014,0.289308,0.071489,14.02665,0,1513.518,-2.858557,786433,6.493378,97.5512,0.2427025,0.2488232
